,problem_id,problem,dim,size,seed,metric,feature.ela_meta.lin_simple.adj_r2,feature.ela_meta.lin_simple.intercept,feature.ela_meta.lin_simple.coef.min,feature.ela_meta.lin_simple.coef.max,feature.ela_meta.lin_simple.coef.max_by_min,feature.ela_meta.lin_w_interact.adj_r2,feature.ela_meta.quad_simple.adj_r2,feature.ela_meta.quad_simple.cond,feature.ela_meta.quad_w_interact.adj_r2,feature.ela_distr.skewness,feature.ela_distr.kurtosis,feature.ela_distr.number_of_peaks,feature.disp.ratio_mean_02,feature.disp.ratio_mean_05,feature.disp.ratio_mean_10,feature.disp.ratio_mean_25,feature.disp.ratio_median_02,feature.disp.ratio_median_05,feature.disp.ratio_median_10,feature.disp.ratio_median_25,feature.disp.diff_mean_02,feature.disp.diff_mean_05,feature.disp.diff_mean_10,feature.disp.diff_mean_25,feature.disp.diff_median_02,feature.disp.diff_median_05,feature.disp.diff_median_10,feature.disp.diff_median_25,feature.ic.h_max,feature.ic.eps_s,feature.ic.eps_max,feature.ic.eps_ratio,feature.ic.m0,feature.pca.expl_var.cov_x,feature.pca.expl_var.cor_x,feature.pca.expl_var.cov_init,feature.pca.expl_var.cor_init,feature.pca.expl_var_PC1.cov_x,feature.pca.expl_var_PC1.cor_x,feature.pca.expl_var_PC1.cov_init,feature.pca.expl_var_PC1.cor_init,feature.vm.sector_30,feature.vm.sector_45,feature.vm.sector_60,feature.vm.sector_90,feature.vm.sector_120,feature.vm.sector_135,feature.vm.sector_150,feature.vm.ratio_0.05,feature.vm.ratio_0.25,feature.vm.ratio_0.5,feature.vm.ratio_0.75,feature.vm.ratio_0.95,feature.vm.ic_0,feature.vm.ic_1,feature.vm.ic_2,feature.vm.ic_3,feature.vm.icp_0,feature.vm.icp_1,feature.vm.icp_2,feature.vm.icp_3,feature.vm.ic_max,feature.vm.ic_max_eps,feature.vm.icp_init,feature.vm.eps_ic_s,feature.vm.eps_icp_half,feature.vm.eps_min,feature.vm.eps_max,feature.vm.gic_eps1_0,feature.vm.gic_eps1_1,feature.vm.gic_eps1_2,feature.vm.gic_eps1_3,feature.vm.gic_eps2_0,feature.vm.gic_eps2_1,feature.vm.gic_eps2_2,feature.vm.gic_eps2_3,feature.vm.gicp_eps1_0,feature.vm.gicp_eps1_1,feature.vm.gicp_eps1_2,feature.vm.gicp_eps1_3,feature.vm.gicp_eps2_0,feature.vm.gicp_eps2_1,feature.vm.gicp_eps2_2,feature.vm.gicp_eps2_3,nu,length_scale,metric_value
0,bbob.attractive_sector_8,bbob.attractive_sector,8,40,13,R2_cv,0.5509643705377039,578967.7466834618,654.9766353655359,56676.22307217198,86.53167153136928,0.9734285698049095,0.723663309229047,3.41080637434175,1.0,0.637478372119111,-0.17751372577427826,1.0,,0.9876341709739933,0.8626439893584218,0.9125167032872702,,0.9737229006951698,0.8722455066138993,0.9288245580777595,,-0.1456613954107535,-1.6179641604318338,-1.0304961396044998,,-0.3139491953844935,-1.5263640761880914,-0.8503782119708934,0.7794695414855746,5.050050050050049,7227.268816656826,4.1891891891891895,0.5,0.875,0.875,0.1111111111111111,0.7777777777777778,0.19668211529333424,0.19830152049432512,0.9999999993019528,0.22955303907722913,0.07508391366842795,0.14696540530662855,0.2614712309776734,0.38793796541536113,0.5519824435361438,0.6889441529310375,0.8327396812525895,16.0,58.0,113.0,138.0,173.0,0.4050992041190968,0.5916871098107236,0.2199769030107746,0.0,0.4517611485658168,0.04415644925567379,0.0,0.0,0.8144949835440711,0.04969580773553069,0.4517611485658168,0.411072253821588,0.03990786694589717,0.0004137467457275188,0.42438379124920594,0.8400431212907219,0.7130919002986617,0.6201001831268405,0.59703599662093,0.7332633912534154,0.8038620769763825,0.6695193455426185,0.5514360825015547,0.4517611485658168,0.3180515652921656,0.30540552823102085,0.30540552823102085,0.4517611485658168,0.17786603252932504,0.146355620334796,0.146355620334796,inf,8.119518948156616,0.6321006817411069
1,bbob.attractive_sector_8,bbob.attractive_sector,8,44,13,R2_cv,0.5384697953115516,586879.0353087384,3340.507324501444,58644.08556400174,17.555442891523704,0.923088140598314,0.7415170753104241,2.966599926819275,1.0,0.6343607258954472,-0.15284526561825507,1.0,,0.8649454923243891,0.8728312387714728,0.9050147924280093,,0.8424455646283531,0.8543158589876478,0.9088044275174759,,-1.5922013065465368,-1.4992336891583111,-1.1198113576628792,,-1.8801848761998432,-1.7385300387607021,-1.088287586151223,0.7965972624553662,5.050050050050049,6148.77765381003,4.1891891891891895,0.5476190476190477,0.875,0.875,0.1111111111111111,0.7777777777777778,0.20620346776276144,0.20868349886508555,0.999999999286482,0.2346762237430233,0.08748841590596437,0.14838277839194164,0.24478171537643448,0.3593819371306361,0.5005729187591702,0.6544770759940162,0.8231029685125865,19.0,60.0,120.0,141.0,167.0,0.39041381337736986,0.6029257316062252,0.23694790034281388,0.0,0.4922726125748015,0.03239803445752415,0.0,0.0,0.8231722802225033,0.06435104293884851,0.4922726125748015,0.41724298276808847,0.047672717335648776,0.0004163581724181449,0.42706235530072184,0.8313114484056375,0.7296231680256549,0.6295256047462153,0.5942760763080066,0.7318556424379521,0.8003721471185754,0.657665836576272,0.5453813794181327,0.4922726125748015,0.35445809999402367,0.34438045902104697,0.34438045902104697,0.4922726125748015,0.17021254703830196,0.1478921535537545,0.1478921535537545,3.0,8.815250198781774,0.5072145421025419
2,bbob.attractive_sector_8,bbob.attractive_sector,8,48,13,R2_cv,0.5132108179386858,572123.7923919882,5229.440894478648,56013.75775602152,10.711232593748598,0.9173737363786821,0.6474947413370151,1.94683443041551,1.0,0.5776619734785678,-0.11585415842917479,1.0,,0.8694480921994407,0.8773748890494485,0.9057368171841692,,0.8468440814964481,0.8587763521924474,0.902917192492368,,-1.5311480845750847,-1.438180467186859,-1.1055441030773814,,-1.8182018570645706,-1.6765470196254295,-1.1525257569156562,0.8189669657442709,5.050050050050049,28148.123605075813,4.48948948948949,0.5434782608695652,0.875,0.875,0.1111111111111111,0.7777777777777778,0.19585149522032477,0.19692548085751904,0.9999999992462058,0.2248541560393206,0.10816977564144971,0.17681208144425126,0.2691780293428862,0.3867652728734007,0.515497905983369,0.6553667617680835,0.8062829360347884,14.0,57.0,118.0,142.0,170.0,0.4073197363632866,0.594093992165079,0.2069654781337312,0.0,0.517185099760493,0.03146852951211244,0.0,0.0,0.8315555956350409,0.059612855633817435,0.517185099760493,0.42909669195239925,0.05161637278486345,0.0004281867444881015,0.43919502900015045,0.8389249317652631,0.73432268714283,0.6165099529050568,0.5873642309878154,0.7435908593637607,0.7963782563995956,0.652929072439875,0.5522451732492093,0.517185099760493,0.34888222608595776,0.34083958911350704,0.34083958911350704,0.517185099760493,0.19977140318664763,0.1763455106469861,0.1763455106469861,2.5,9.101438675889352,0.5348574494350185
3,bbob.attractive_sector_8,bbob.attractive_sector,8,52,13,R2_cv,0.5254668692994566,564311.462568403,1903.1131777745431,58712.47295175565,30.850752145183854,0.9343926943110235,0.6315527883074153,3.5168016708188414,1.0,0.5385578487243183,-0.2104797119873889,1.0,0.8577567722401859,0.8990003382947345,0.8355444572501909,0.9002256709809605,0.8468440814964481,0.8468440814964481,0.8421185157358234,0.902917192492368,-1.6671674117145034,-1.1837705544304225,-1.9275077335229156,-1.1694089939177896,-1.8182018570645706,-1.8182018570645706,-1.8743017618256737,-1.1525257569156562,0.7536717985982855,5.050050050050049,5480.927891062825,4.589589589589589,0.46,0.875,0.875,0.1111111111111111,0.7777777777777778,0.18730442364288874,0.1982500880876439,0.9999999992510921,0.21566727844185848,0.12234404422734019,0.19642936087728594,0.2892149536577995,0.39909557121443956,0.5565858735397774,0.6737095352598461,0.8094428343897181,13.0,53.0,111.0,140.0,170.0,0.3908030900588005,0.654492965467129,0.23010334064667257,0.0,0.5193716625366835,0.05783046751574442,0.0,0.0,0.8381940068969682,0.05923788764189425,0.5193716625366835,0.3818495614105181,0.051537562713341215,0.00042549342738322954,0.4364324692077054,0.8356018211917292,0.7726396008991784,0.6351692345084954,0.5863031118744715,0.7560959814920869,0.8102435529832449,0.6657540283650113,0.5600784593260372,0.5193716625366835,0.33925164057775753,0.32334934803613874,0.32334934803613874,0.5193716625366835,0.2379504894746705,0.1960223145005448,0.1960223145005448,inf,7.429891611200409,0.7006908872790152
4,bbob.attractive_sector_8,bbob.attractive_sector,8,56,13,R2_cv,0.599714146256707,564978.4239308859,2662.0527634292666,60757.15268529599,22.82342165413295,0.9493149514577037,0.6944818975425349,2.790953371715233,1.0,0.41004473466312724,-0.4050304316598212,1.0,1.0170091139130906,0.868304278095635,0.8425240348338582,0.904959155397682,1.0029625174122616,0.8178969903753155,0.8178969903753155,0.9097086981227155,0.19997677304966643,-1.548351408865134,-1.8514506697830022,-1.117398678649515,0.03531822914094285,-2.1709765466896993,-2.1709765466896993,-1.076425365784253,0.8468159178576884,5.11011011011011,11723.818032865998,4.50950950950951,0.5185185185185185,0.875,0.875,0.1111111111111111,0.7777777777777778,0.18035654110018115,0.19403147072244722,0.9999999993312938,0.22780014198892495,0.13636215160398887,0.19884967492949102,0.29261423999648983,0.41950853865703436,0.5814496819417927,0.6814656899937888,0.8121012856907817,11.0,53.0,107.0,139.0,171.0,0.38975801796000875,0.6499422668570457,0.21823319261200733,0.0,0.5146007561396756,0.04867380088320149,0.0,0.0,0.8449345663820332,0.07747851962326703,0.5146007561396756,0.3629397227191508,0.05115916192450708,0.00040442227033820737,0.41481959223618947,0.8356980241995333,0.7682280832855236,0.630139847986757,0.5866004713154318,0.761271426387526,0.8025689430872434,0.6648099139449895,0.5621900212377289,0.5146007561396756,0.33055219236284816,0.3161040155870179,0.3161040155870179,0.5146007561396756,0.23272236466002894,0.1984967405526578,0.1984967405526578,3.0,9.798197376168574,0.7154302944277454
5,bbob.attractive_sector_8,bbob.attractive_sector,8,61,13,R2_cv,0.6142672958711438,561442.9144193556,2920.153494506485,61793.62834238644,21.16108912036138,0.9255553174360317,0.7019380494150089,4.1031983104555385,1.0,0.4825452483431414,-0.3353262578899243,1.0,1.0220652249457913,0.8773373845544196,0.819785180429178,0.8877380170681058,1.0086527628031905,0.8385614932518304,0.7811215772051939,0.9005518130335909,0.2581383076474939,-1.4350146006001587,-2.1083106404443654,-1.3133389012976426,0.10257365415690956,-1.9137630298485409,-2.5946810461377563,-1.1789025272555502,0.8137374216166147,5.050050050050049,28148.123605075813,4.389389389389389,0.6101694915254238,0.875,0.875,0.1111111111111111,0.7777777777777778,0.1748640142317615,0.18260218255293398,0.9999999993169106,0.2206277784340282,0.13295055069593448,0.19465679508901002,0.27935289537048674,0.408957331326804,0.5739326865696084,0.6884297232266408,0.814731166522282,12.0,53.0,108.0,140.0,173.0,0.39111388859744456,0.6402829264046639,0.21754088246691922,0.0,0.5040105889021274,0.049842646711480504,0.0016645252401863786,0.0,0.8354140463342185,0.05763775295022519,0.5040105889021274,0.3679130700638351,0.04941969262163565,0.00023150150858817654,0.4205038471921213,0.8112750143450717,0.7675623588819589,0.628078631279377,0.5884588364162675,0.7711999181642797,0.7888192930959562,0.6473620736053501,0.5629586800951657,0.5040105889021274,0.3280860305823287,0.30963144963196665,0.30963144963196665,0.5040105889021274,0.2257672050312791,0.19604366451034705,0.19437913927016065,3.0,9.946406227348483,0.7324813139576625
6,bbob.attractive_sector_8,bbob.attractive_sector,8,65,13,R2_cv,0.645749354208693,552681.4124073621,2365.1814320940694,63167.12671614392,26.7070956413764,0.9200385874803272,0.7282816307293685,5.230056078442754,1.0,0.49783949893948837,-0.4356611560090671,1.0,1.0192015421520446,0.8236411659310304,0.8447908330893286,0.8903027314572853,1.0066808058396268,0.8006479942728076,0.8209291843619222,0.8987911978008262,0.225267608821909,-2.068996986323123,-1.8208744704125053,-1.2869404542218472,0.07935234645624156,-2.3678355283701062,-2.1269424293744006,-1.2021238349562182,0.8412902561069615,5.050050050050049,17752.08011717636,4.48948948948949,0.5079365079365079,0.875,0.875,0.1111111111111111,0.7777777777777778,0.17691004884367614,0.1820551955995943,0.9999999993438555,0.2216388457928314,0.12104048123930751,0.18265498316731768,0.271154477033863,0.39018771955877884,0.5624288566873978,0.6875169835445649,0.8250872136048509,12.0,57.0,112.0,140.0,172.0,0.4033133733206795,0.6510047918629126,0.22935768476335633,0.0,0.49025004094827546,0.05078949584878746,0.0,0.0,0.8339910704028968,0.05647972793066272,0.49025004094827546,0.3605211694717717,0.04730375215757717,0.00013347964744355974,0.41205532255426314,0.8017419854768418,0.7672069919376268,0.6369032105035672,0.5914865952034569,0.7670899878406081,0.7797269516662819,0.6397673486331998,0.5606348897198546,0.49025004094827546,0.3276047530141372,0.3078199813571794,0.3078199813571794,0.49025004094827546,0.21343478378292569,0.18243005959109607,0.18243005959109607,3.0,10.190530509591774,0.7767595870411792
7,bbob.attractive_sector_8,bbob.attractive_sector,8,69,13,R2_cv,0.6485563599080795,544783.9652150978,702.4898764824775,64699.777491539084,92.10065462509611,0.910967638648329,0.7405359606035561,5.3526399072146384,1.0,0.5063981977206925,-0.49682059830448955,1.0,1.026657629324469,0.8296666084740353,0.8509709984771076,0.9026544453025549,1.016312157027331,0.8083081403348364,0.8287833693518015,0.9089301598984365,0.31046925329690467,-1.9837953418481273,-1.7356728259375096,-1.1337392875722578,0.1919141443723298,-2.255273730454018,-2.0143806314583124,-1.071445696110743,0.8356346952031378,5.050050050050049,17752.08011717636,4.50950950950951,0.5223880597014925,0.875,0.875,0.1111111111111111,0.7777777777777778,0.16993382140449223,0.18098109565924983,0.9999999993711768,0.2209146878196093,0.12484126508535708,0.19529923781835992,0.27286042008981093,0.40612459765187026,0.5781352181121948,0.7133670000921415,0.8403664138292448,11.0,56.0,110.0,138.0,172.0,0.4011247917380345,0.6644058265914892,0.2402121714769032,0.0,0.47792886181128064,0.05093337535552475,0.0,0.0,0.8294474864810086,0.05514891475473809,0.47792886181128064,0.35549189462437414,0.046018145242694285,0.000131617604683319,0.40630714562336384,0.7935308048779084,0.7734320325486097,0.6415505960070699,0.590559563042504,0.7761333080773422,0.7745875421045728,0.6503845907612293,0.5681345715982369,0.47792886181128064,0.3062320977095286,0.2828348354444685,0.2828348354444685,0.47792886181128064,0.22263013945727683,0.19509402636681214,0.19509402636681214,inf,7.966232774238434,0.7513229693375696
8,bbob.attractive_sector_8,bbob.attractive_sector,8,73,13,R2_cv,0.6589935343324933,543018.9519353354,917.7440670251053,64437.22871751236,70.2126344726886,0.9101076292147374,0.7427019113457674,2.8526573386886604,1.0,0.5233602227777961,-0.39831768950917734,1.0,1.0257596846422714,0.8289409578795266,0.8641060056727622,0.9015725770700661,1.0148300647960449,0.8071293812232858,0.8572300137202803,0.9076046632786702,0.30027392936092845,-1.9939906657841036,-1.5840808697723823,-1.1473428130227,0.17473199475078616,-2.2724558800755617,-1.6821561359496542,-1.0886278457322867,0.8397715925147488,5.050050050050049,17352.201766358787,4.529529529529529,0.5211267605633803,0.875,0.875,0.1111111111111111,0.7777777777777778,0.17403811146810874,0.1726876875918474,0.9999999993495944,0.21971901648497583,0.12801641543156822,0.2086058172044721,0.2834768030776382,0.4210083582105444,0.5858516195705705,0.7135790401845971,0.8275446821383677,11.0,52.0,107.0,138.0,172.0,0.4000594700269706,0.6616033679014892,0.23366866728935537,0.0,0.4916035998598924,0.05177197348951909,0.0,0.0,0.8315414923212042,0.05601644699664285,0.4916035998598924,0.35274223587491293,0.044948238898846415,0.00013368804462167403,0.4126986503431242,0.7792885105769851,0.7707770930421597,0.635531307168263,0.5879870199771378,0.7679687034269941,0.7704875962821481,0.6384516157844242,0.5700932509677792,0.4916035998598924,0.30740632183925937,0.2840770747814149,0.2840770747814149,0.4916035998598924,0.23596925151015194,0.20752652507847738,0.20752652507847738,3.0,10.396075997263026,0.7513299755283579
9,bbob.attractive_sector_8,bbob.attractive_sector,8,77,13,R2_cv,0.6849102287935611,543034.953522695,8.651908091934729,65760.63517051868,7600.708938623661,0.9168342402633383,0.7535926415160864,2.0430875133483264,1.0,0.5170580161419911,-0.47929800877172823,1.0,1.0242827779527024,0.827747434226492,0.862861850770418,0.9119532191254937,1.0130899049823014,0.80574537205523,0.8557600954819883,0.9167406230532499,0.2834661525626849,-2.010798442582347,-1.6008886465706258,-1.0278182450393167,0.15449385765374402,-2.292694017172604,-1.7023942730466963,-0.9826704126380221,0.8210529683435722,5.03003003003003,17352.201766358787,4.48948948948949,0.5333333333333333,0.875,0.875,0.1111111111111111,0.7777777777777778,0.1772592400765036,0.18119497294330839,0.9999999993826808,0.229730689112238,0.1301817114199927,0.20855997991430697,0.2861753663494513,0.4113865923723211,0.584927843692614,0.7086922567584735,0.8242305444827513,11.0,52.0,108.0,139.0,172.0,0.3935018988122964,0.6659254942433077,0.2277247323696021,0.0,0.4994740522840308,0.05328359141678848,0.0,0.0,0.8320884145620716,0.05475073981767993,0.4994740522840308,0.34987157545082365,0.044296667118792134,0.00013066732612038363,0.40337360970784614,0.787155328512132,0.7732120649334084,0.6346106280782173,0.5875549519514848,0.7650254653842335,0.7721394892581885,0.6438081029064475,0.5689685527960687,0.4994740522840308,0.31315131384562406,0.2910783238012778,0.2910783238012778,0.4994740522840308,0.23960632985519517,0.20839572848275298,0.20839572848275298,3.0,10.795276783900439,0.7926915514156394
