,problem_id,problem,dim,size,seed,metric,feature.ela_meta.lin_simple.adj_r2,feature.ela_meta.lin_simple.intercept,feature.ela_meta.lin_simple.coef.min,feature.ela_meta.lin_simple.coef.max,feature.ela_meta.lin_simple.coef.max_by_min,feature.ela_meta.lin_w_interact.adj_r2,feature.ela_meta.quad_simple.adj_r2,feature.ela_meta.quad_simple.cond,feature.ela_meta.quad_w_interact.adj_r2,feature.ela_distr.skewness,feature.ela_distr.kurtosis,feature.ela_distr.number_of_peaks,feature.disp.ratio_mean_02,feature.disp.ratio_mean_05,feature.disp.ratio_mean_10,feature.disp.ratio_mean_25,feature.disp.ratio_median_02,feature.disp.ratio_median_05,feature.disp.ratio_median_10,feature.disp.ratio_median_25,feature.disp.diff_mean_02,feature.disp.diff_mean_05,feature.disp.diff_mean_10,feature.disp.diff_mean_25,feature.disp.diff_median_02,feature.disp.diff_median_05,feature.disp.diff_median_10,feature.disp.diff_median_25,feature.ic.h_max,feature.ic.eps_s,feature.ic.eps_max,feature.ic.eps_ratio,feature.ic.m0,feature.pca.expl_var.cov_x,feature.pca.expl_var.cor_x,feature.pca.expl_var.cov_init,feature.pca.expl_var.cor_init,feature.pca.expl_var_PC1.cov_x,feature.pca.expl_var_PC1.cor_x,feature.pca.expl_var_PC1.cov_init,feature.pca.expl_var_PC1.cor_init,feature.vm.sector_30,feature.vm.sector_45,feature.vm.sector_60,feature.vm.sector_90,feature.vm.sector_120,feature.vm.sector_135,feature.vm.sector_150,feature.vm.ratio_0.05,feature.vm.ratio_0.25,feature.vm.ratio_0.5,feature.vm.ratio_0.75,feature.vm.ratio_0.95,feature.vm.ic_0,feature.vm.ic_1,feature.vm.ic_2,feature.vm.ic_3,feature.vm.icp_0,feature.vm.icp_1,feature.vm.icp_2,feature.vm.icp_3,feature.vm.ic_max,feature.vm.ic_max_eps,feature.vm.icp_init,feature.vm.eps_ic_s,feature.vm.eps_icp_half,feature.vm.eps_min,feature.vm.eps_max,feature.vm.gic_eps1_0,feature.vm.gic_eps1_1,feature.vm.gic_eps1_2,feature.vm.gic_eps1_3,feature.vm.gic_eps2_0,feature.vm.gic_eps2_1,feature.vm.gic_eps2_2,feature.vm.gic_eps2_3,feature.vm.gicp_eps1_0,feature.vm.gicp_eps1_1,feature.vm.gicp_eps1_2,feature.vm.gicp_eps1_3,feature.vm.gicp_eps2_0,feature.vm.gicp_eps2_1,feature.vm.gicp_eps2_2,feature.vm.gicp_eps2_3,nu,length_scale,metric_value
0,bbob.attractive_sector_4,bbob.attractive_sector,4,20,2,R2_cv,0.8170831461303741,299383.739764366,22780.20149197436,94131.01347008874,4.132141390551432,0.8815893781825709,0.9507155290223575,11.406666558154125,1.0,0.5096195224009253,-1.1259105725795395,1.0,,,0.6382513597257061,0.672384072812079,,,0.6168693781522063,0.6212427007239717,,,-2.5979205919789603,-2.352794368090568,,,-2.846848565593149,-2.8143526324039385,0.7384461305199005,5.09009009009009,18170.823456766622,4.64964964964965,0.5,1.0,1.0,0.2,0.8,0.39573791798110275,0.37943379969047114,0.9999999996641513,0.39052064561976624,0.09381361397544456,0.1600595358544107,0.20446544556740603,0.3128239040797314,0.527528961359145,0.8047670841935161,0.9148422283547952,19.0,71.0,119.0,131.0,168.0,0.39784261607096866,0.6552236941752764,0.42347245577438947,0.0,0.33693098774110297,0.04486240333241707,0.0,0.0,0.7253328269321309,0.08813529424190292,0.33693098774110297,0.5351414430055836,0.060744344362998484,0.00020441824768660137,0.5351414430055836,0.6134176144061534,0.7264253831995973,0.6984736492745648,0.5844826293083993,0.7661280603623952,0.712026519199338,0.6063092961230439,0.5644912153132171,0.33693098774110297,0.21403012339122782,0.19351617337644922,0.19351617337644922,0.33693098774110297,0.16776326768229224,0.14341481436465375,0.14341481436465375,3.0,5.917246471320623,-0.2962891352682181
1,bbob.attractive_sector_4,bbob.attractive_sector,4,22,2,R2_cv,0.8285184896520805,293863.0143446134,23352.57065783229,95674.30985176685,4.096949807094507,0.8949263751446004,0.9552112858963284,15.243615808242343,1.0,0.6200637247607322,-0.9631696868030488,1.0,,0.6588178843710146,0.5137123961854151,0.6173689048125429,,0.6523864699812295,0.5923356168233498,0.5923356168233498,,-2.3737314911367022,-3.3832846038721933,-2.662107532981808,,-2.4423192924359514,-2.864234277122561,-2.864234277122561,0.7867675105124566,5.09009009009009,4452.95850994266,4.62962962962963,0.5,1.0,1.0,0.2,0.8,0.38815335517936717,0.37040879890527234,0.9999999996759501,0.3878696087070433,0.08522798530057264,0.14612484116369323,0.20209548763788962,0.29031295073672936,0.4729198339038672,0.757634025508355,0.9132516483482906,19.0,79.0,123.0,135.0,164.0,0.39612436570675685,0.5615717984055892,0.3876732966549326,0.0,0.3732982973234947,0.016707880329015944,0.0,0.0,0.7394929733837143,0.06329144641370336,0.3732982973234947,0.5399778833816431,0.042926306411283845,0.0002062657156403717,0.5399778833816431,0.6649425475129659,0.714361444378509,0.6925916388475819,0.595172351042788,0.7574237144196904,0.617683311644927,0.5839743235560617,0.5557421803345951,0.3732982973234947,0.2573380702918829,0.24063018996286692,0.24063018996286692,0.3732982973234947,0.13266810736062784,0.13266810736062784,0.13266810736062784,2.5,6.498346167074084,0.6718459713314349
2,bbob.attractive_sector_4,bbob.attractive_sector,4,24,2,R2_cv,0.834714742742289,290895.3666464752,19586.64148540971,92132.9118937627,4.70386472139154,0.8871425147621594,0.9537708603506537,22.396531227152707,1.0,0.7368888014472351,-0.8055130504152088,2.0,,0.6508405428383407,0.5074920744073385,0.7389423019581264,,0.6419976747282663,0.5829030891309951,0.6419976747282663,,-2.4590079034451193,-3.4685610161806104,-1.838538036341773,,-2.556013280373511,-2.977928265060121,-2.556013280373511,0.789922970467969,5.070070070070069,4452.95850994266,4.309309309309309,0.5454545454545454,1.0,1.0,0.2,0.8,0.37246963461536753,0.3610155190553625,0.9999999996564037,0.3590814245274597,0.08571586074405477,0.1371537894792315,0.19007639709902,0.30502735905180683,0.5093225140011037,0.7819617545471245,0.8675672435456115,17.0,77.0,120.0,133.0,168.0,0.3786913854981162,0.5475728546372969,0.3726035624492309,0.0,0.3426496211694914,0.02026538095045724,0.0,0.0,0.7552955484289248,0.06365656188479027,0.3426496211694914,0.53260847090581,0.05945527773817876,0.00020745562056756326,0.5430929058758153,0.6585521318190027,0.7045740619748722,0.6881146418319514,0.5921258551690276,0.7334985053091342,0.6173301708335961,0.5495356506332053,0.554160376212354,0.3426496211694914,0.23699390331131837,0.21672852236086107,0.21672852236086107,0.3426496211694914,0.12592109880863034,0.12592109880863034,0.12592109880863034,2.5,6.672944972850835,0.5650331477011161
3,bbob.attractive_sector_4,bbob.attractive_sector,4,26,2,R2_cv,0.8408400220779251,293144.62676674925,19731.621896451437,90110.39757905545,4.566801353276541,0.8882102963643517,0.9462436714106723,73.85184553248294,1.0,0.8011475833217244,-0.631579418831612,1.0,,0.666759776554979,0.5502220575829053,0.7240323683681035,,0.6625874266304581,0.6338087113421368,0.6547756948648409,,-2.3948798204414095,-3.2323952578073825,-1.9832819257465069,,-2.4401345362214943,-2.6482593739589655,-2.496628211838331,0.7524238745040868,5.070070070070069,4452.95850994266,4.309309309309309,0.5,1.0,1.0,0.2,0.8,0.3547461320780262,0.35647580494277825,0.9999999996298082,0.35313120548551963,0.07618726904489777,0.12130855603385579,0.18123541821136557,0.2878477178720773,0.4738803934946455,0.7648536361735379,0.8697741267970942,14.0,79.0,123.0,135.0,170.0,0.3651858261950828,0.5563561453352022,0.33335966893531677,0.0,0.34218631929013693,0.028364614659958043,0.0,0.0,0.7624496279097247,0.06473195694633338,0.34218631929013693,0.5416062003211178,0.06045969755240045,0.00016565494960709873,0.5522677562234508,0.6754191376409845,0.6983689219979531,0.6661573673859813,0.5947614966359583,0.7213655336310377,0.649133275053773,0.5607148562138684,0.5500810273963253,0.34218631929013693,0.23693659094438405,0.22144815957672367,0.22144815957672367,0.34218631929013693,0.13361434300571087,0.12073815971341315,0.12073815971341315,2.5,6.7127687246520535,0.6911738608087512
4,bbob.attractive_sector_4,bbob.attractive_sector,4,28,2,R2_cv,0.8410636900663844,302388.7022511075,17404.7842447213,86935.67225864873,4.994929614540638,0.8824067435012906,0.9418207017101208,17.378835164164837,1.0,0.8782302393298846,-0.4899442689916276,1.0,,0.47876543808155453,0.5355081766319445,0.4901889274244317,,0.4689702410419419,0.4689702410419419,0.4949614135903193,,-3.7721923681714022,-3.361543226792292,-3.6895201847335146,,-3.9233494568171166,-3.9233494568171166,-3.731321701348575,0.7290214484456552,5.070070070070069,4452.95850994266,4.309309309309309,0.46153846153846156,1.0,1.0,0.2,0.8,0.35045804857610724,0.3429689152569035,0.999999999635591,0.3718759886235192,0.08862610280017334,0.13534649713709926,0.18054674845224095,0.28485825842816936,0.47671923214505874,0.7715456412627583,0.9073548540853663,14.0,81.0,122.0,135.0,170.0,0.3921172549829508,0.5317215795503658,0.27205381618439917,0.0,0.3570777527798482,0.02950586769156945,0.0,0.0,0.7594621862703972,0.05505018879723769,0.3570777527798482,0.4932131173700705,0.04382853432634283,1.6095219642489788e-05,0.5513271738431511,0.6699989266906222,0.6835680583408249,0.6467792266603971,0.5935267068572301,0.7478545319166111,0.6450961714899954,0.5813300560808773,0.5570623855911772,0.3570777527798482,0.23512830895276657,0.22226000070213103,0.22226000070213103,0.3570777527798482,0.15145531151865105,0.13481775207771715,0.13481775207771715,2.0,7.652682010101213,0.6994180124287086
5,bbob.attractive_sector_4,bbob.attractive_sector,4,30,2,R2_cv,0.8151482717669147,288292.4870468285,16165.183100365546,83988.22297563171,5.195624599744402,0.8808651392363123,0.9359919639701286,15.891210115866926,1.0,0.9780523868242257,-0.25755174437208916,2.0,,0.4888963902732211,0.5468398378258769,0.6971777117528976,,0.4868147080253552,0.4868147080253552,0.5519549726462072,,-3.6222259350262958,-3.2115767936471853,-2.146122088198573,,-3.652531147637477,-3.652531147637477,-3.1889035861820236,0.7662500098856981,5.09009009009009,18170.823456766622,4.40940940940941,0.5,1.0,1.0,0.2,0.8,0.35423608554710606,0.34115097059712096,0.9999999996273871,0.3662813999493809,0.0958107384026133,0.14136229964878952,0.19406752012463466,0.2985429089878789,0.48327132569464015,0.7489897850081618,0.8855851180147257,12.0,77.0,122.0,135.0,170.0,0.3960374780793338,0.5073963417206616,0.2491776459899937,0.0,0.38632963144758503,0.02608745931501777,0.0,0.0,0.7693926923161483,0.05649849859118248,0.38632963144758503,0.5061890108955248,0.04420545893719216,1.651866713200612e-05,0.565831984144274,0.6953557708368863,0.6769910416594177,0.6452143647893561,0.5966679904445219,0.7359906579263138,0.6259899198068376,0.5768393577635496,0.5575601463654142,0.38632963144758503,0.25683304533841356,0.24545559758969066,0.24545559758969066,0.38632963144758503,0.15558404542418924,0.14087403385789438,0.14087403385789438,2.0,7.560321023683065,0.6763240857442943
6,bbob.attractive_sector_4,bbob.attractive_sector,4,32,2,R2_cv,0.7926752623889548,290537.8906685252,19939.625042620508,78799.97672104742,3.951928712431363,0.8677095813315308,0.9297943045589501,11.913911192149163,1.0,1.0493157461264164,-0.05710289618663866,2.0,,0.4852029085517877,0.5089440373737162,0.5976373996105266,,0.48057649043148976,0.47217525759115136,0.5408041415226125,,-3.6761744067213202,-3.5066386194923687,-2.8732778765561857,,-3.744919606986244,-3.8054904918365957,-3.310692608594822,0.7146092075466534,5.09009009009009,22880.984610440457,4.469469469469469,0.4666666666666667,1.0,1.0,0.2,0.8,0.3496707294843259,0.33637795781382224,0.9999999996077903,0.3711439013231408,0.08803437964568032,0.13604011982604222,0.1933442921885297,0.290714605363391,0.4961301324714016,0.7593839877027895,0.9011267741753535,14.0,79.0,121.0,135.0,167.0,0.386238480405247,0.4504064840194625,0.2004246433047855,0.0,0.3713430338859578,0.01779093492550057,0.0,0.0,0.731802759303862,0.05322618194218466,0.3713430338859578,0.5768126233199669,0.028094418834314093,1.6839231413498518e-05,0.69649339095935,0.6810482507538806,0.6706264042671072,0.6169657891157723,0.5959043550944156,0.7202084030175371,0.6014046744473918,0.5727061043607563,0.556414917821818,0.3713430338859578,0.24885162174591238,0.23571979528033,0.23571979528033,0.3713430338859578,0.140282347065546,0.13562323860562778,0.13562323860562778,1.5,8.6341762534856,0.5394691183104676
7,bbob.attractive_sector_4,bbob.attractive_sector,4,34,2,R2_cv,0.7922281515238249,287702.6302500805,19076.88633925839,76801.58827787124,4.025897461045358,0.8473886126330974,0.932400347524039,7.188249206486102,1.0,1.1257064040053375,0.1410965547191636,2.0,,0.5665733426359976,0.7518239946183894,0.6742702683876738,,0.5631751111992269,0.6521205780220201,0.5805425218567459,,-3.0663566196093424,-1.7557668039116523,-2.304434906721049,,-3.109045674845513,-2.47598760967505,-2.985435334930445,0.7251126705732276,5.09009009009009,5739.50063679265,4.469469469469469,0.46875,1.0,1.0,0.2,0.8,0.33952973952063886,0.32392181274787846,0.9999999996040561,0.37265514028363,0.07948222554390454,0.1412746091839896,0.20211480625767003,0.3046009084420117,0.5069319534076568,0.7632766282616494,0.9038438773247279,12.0,76.0,119.0,135.0,167.0,0.3863085735165065,0.43603343600848726,0.1983883770013643,0.0,0.37282605504257327,0.01669920984303847,0.0,0.0,0.7265208627676758,0.06062667163862237,0.37282605504257327,0.5845737605509088,0.020955544184900515,1.7065806874206765e-05,0.705864858519416,0.6728669560601951,0.644715903882117,0.6145172653279656,0.5948356559356506,0.7128911295806386,0.588532740412455,0.5748778993941703,0.559172513866736,0.37282605504257327,0.24428380525683846,0.23195780177869602,0.23195780177869602,0.37282605504257327,0.1452414596287732,0.1408682532638772,0.1408682532638772,2.0,7.7187578161098065,0.6002070053720685
8,bbob.attractive_sector_4,bbob.attractive_sector,4,36,2,R2_cv,0.7926814557862021,294044.7470761726,17166.208103088127,76234.70956331986,4.440975497064233,0.8555591075382438,0.9227405446500035,51.485313575764366,1.0,0.996241744872455,-0.128216548762369,2.0,,0.5557095453873756,0.7374080967468394,0.6613414294619714,,0.5505320684222212,0.6374807471776818,0.5675095880644905,,-3.204662561536014,-1.894072745838324,-2.4427408486477207,,-3.2724971005143537,-2.639439035343891,-3.148886760599286,0.7330900259585694,5.09009009009009,5739.50063679265,4.469469469469469,0.5,1.0,1.0,0.2,0.8,0.34598222647153976,0.35199195041201126,0.9999999995841197,0.3686582374537508,0.08161526961210917,0.14606111969457067,0.21770039258248047,0.32199624539786476,0.5222042694615556,0.774192930535176,0.9118430110535602,14.0,72.0,118.0,135.0,164.0,0.3836400991106893,0.4972873703837797,0.2383118650471406,0.0,0.3670521592579336,0.0130574064971359,0.0,0.0,0.7282476221676787,0.055668671841541346,0.3670521592579336,0.585139668937378,0.023139624183154787,1.7082327771776345e-05,0.7065481851928088,0.6702439564821105,0.6690744273733404,0.6104417373775873,0.5925262816379282,0.7060584132378307,0.6238783992831011,0.6082398257004864,0.5623131326386429,0.3670521592579336,0.23035479507271645,0.22138359143679903,0.22138359143679903,0.3670521592579336,0.14975477068235302,0.14566856782113452,0.14566856782113452,3.0,6.711861587647447,0.837186335763375
9,bbob.attractive_sector_4,bbob.attractive_sector,4,38,2,R2_cv,0.8009946293525524,304918.03403807164,16037.607078163363,81533.09554843385,5.083869130292415,0.8708883254556387,0.8967061467297327,11.1403354303189,0.9865851860710972,1.144823584947907,0.4222160107549997,1.0,,0.5487592341855375,0.7281852647877934,0.7731120531409851,,0.5417562650987462,0.6273189310354064,0.6476441717737974,,-3.2960186998453587,-1.9854288841476686,-1.6572680756514773,,-3.3904377454510852,-2.7573796802806223,-2.606997998794741,0.7365650268669327,5.430430430430429,5739.50063679265,4.469469469469469,0.5277777777777778,1.0,1.0,0.2,0.8,0.35373909520915064,0.35229146760370383,0.9999999996591671,0.37909149196668057,0.10014211844882534,0.16175227850723553,0.22653441239829344,0.3302576929327414,0.5322117294261574,0.7864678375994865,0.911217477956553,12.0,68.0,117.0,134.0,163.0,0.38574805656722777,0.39314242164095103,0.0582834736102038,0.0,0.3707394002580581,0.008952846786456456,0.0,0.0,0.7246729911346201,0.043616510147432654,0.3707394002580581,0.6865133863293476,0.04023126877214339,1.5398406184360822e-05,1.0000317277211181,0.6481874772390126,0.6811285186394396,0.5989102224053792,0.5886345098552828,0.7301582699134611,0.602670609907778,0.5776992877652857,0.5696559403373322,0.3707394002580581,0.21834945001774841,0.20939660323129197,0.20939660323129197,0.3707394002580581,0.16134279702676615,0.16134279702676615,0.16134279702676615,2.0,6.7744199730148,0.8648265921568956
