,problem_id,problem,dim,size,seed,metric,feature.ela_meta.lin_simple.adj_r2,feature.ela_meta.lin_simple.intercept,feature.ela_meta.lin_simple.coef.min,feature.ela_meta.lin_simple.coef.max,feature.ela_meta.lin_simple.coef.max_by_min,feature.ela_meta.lin_w_interact.adj_r2,feature.ela_meta.quad_simple.adj_r2,feature.ela_meta.quad_simple.cond,feature.ela_meta.quad_w_interact.adj_r2,feature.ela_distr.skewness,feature.ela_distr.kurtosis,feature.ela_distr.number_of_peaks,feature.disp.ratio_mean_02,feature.disp.ratio_mean_05,feature.disp.ratio_mean_10,feature.disp.ratio_mean_25,feature.disp.ratio_median_02,feature.disp.ratio_median_05,feature.disp.ratio_median_10,feature.disp.ratio_median_25,feature.disp.diff_mean_02,feature.disp.diff_mean_05,feature.disp.diff_mean_10,feature.disp.diff_mean_25,feature.disp.diff_median_02,feature.disp.diff_median_05,feature.disp.diff_median_10,feature.disp.diff_median_25,feature.ic.h_max,feature.ic.eps_s,feature.ic.eps_max,feature.ic.eps_ratio,feature.ic.m0,feature.pca.expl_var.cov_x,feature.pca.expl_var.cor_x,feature.pca.expl_var.cov_init,feature.pca.expl_var.cor_init,feature.pca.expl_var_PC1.cov_x,feature.pca.expl_var_PC1.cor_x,feature.pca.expl_var_PC1.cov_init,feature.pca.expl_var_PC1.cor_init,feature.vm.sector_30,feature.vm.sector_45,feature.vm.sector_60,feature.vm.sector_90,feature.vm.sector_120,feature.vm.sector_135,feature.vm.sector_150,feature.vm.ratio_0.05,feature.vm.ratio_0.25,feature.vm.ratio_0.5,feature.vm.ratio_0.75,feature.vm.ratio_0.95,feature.vm.ic_0,feature.vm.ic_1,feature.vm.ic_2,feature.vm.ic_3,feature.vm.icp_0,feature.vm.icp_1,feature.vm.icp_2,feature.vm.icp_3,feature.vm.ic_max,feature.vm.ic_max_eps,feature.vm.icp_init,feature.vm.eps_ic_s,feature.vm.eps_icp_half,feature.vm.eps_min,feature.vm.eps_max,feature.vm.gic_eps1_0,feature.vm.gic_eps1_1,feature.vm.gic_eps1_2,feature.vm.gic_eps1_3,feature.vm.gic_eps2_0,feature.vm.gic_eps2_1,feature.vm.gic_eps2_2,feature.vm.gic_eps2_3,feature.vm.gicp_eps1_0,feature.vm.gicp_eps1_1,feature.vm.gicp_eps1_2,feature.vm.gicp_eps1_3,feature.vm.gicp_eps2_0,feature.vm.gicp_eps2_1,feature.vm.gicp_eps2_2,feature.vm.gicp_eps2_3,nu,length_scale,metric_value
0,bbob.attractive_sector_2,bbob.attractive_sector,2,10,6,R2_cv,0.2930151455126424,112028.38117192718,7401.100460226093,19418.47780926476,2.6237284460089,0.5194053486993435,0.7458353690277032,1.1506512799543134,1.0,0.2303981485287085,-1.619187234603272,1.0,,,,0.43170774439736037,,,,0.41046117565578916,,,,-2.7637457766512283,,,,-2.6969826695718266,0.8704188162777186,4.80980980980981,10943.453293286784,4.2492492492492495,0.5,1.0,1.0,0.3333333333333333,1.0,0.6395874720286706,0.6387022939962903,0.999999998690554,0.6279099007426224,0.031934163398692955,0.031934163398692955,0.11185285367886864,0.23992081160400325,0.4944492248796773,0.6452458849937135,0.7280042703732044,13.0,75.0,118.0,147.0,179.0,0.45396511759054703,0.7659964018716446,0.4483828032494144,0.0,0.3304310445132797,0.12170051983037951,0.0,0.0,0.7753971360104005,0.12493165942330545,0.3304310445132797,0.7490469578794648,0.2264831737168296,0.01617514335881799,0.7490469578794648,0.7278014429091854,0.8099383234139413,0.6983317616003826,0.6108450404865498,0.6379191327870842,0.7659964018716446,0.636650744983483,0.4555997087794298,0.3304310445132797,0.3304310445132797,0.29945039130105244,0.29945039130105244,0.3304310445132797,0.12170051983037951,0.030980653212227222,0.030980653212227222,inf,3.370699059090081,-16.59918861970286
1,bbob.attractive_sector_2,bbob.attractive_sector,2,11,6,R2_cv,-0.13814681259735861,141966.2727808935,5201.521274948136,7200.835177971485,1.3843709940498674,0.5112109129674862,0.7037861950919237,1.4429792725153299,,0.09633404201953387,-1.726982751622165,1.0,,,0.315290151372524,0.41247193334449356,,,0.3337095650330185,0.3904579662994865,,,-3.485205301997242,-2.9905454654764427,,,-3.204255365796837,-2.9313467966268725,0.8175295903539446,5.050050050050049,10450.435007397624,4.2492492492492495,0.4444444444444444,1.0,1.0,0.3333333333333333,1.0,0.6768972617260923,0.665829377254623,0.9999999983204615,0.5160513355320463,0.0,0.0,0.05758772966523011,0.1584700113989493,0.44140969475955166,0.6068490986560457,0.7791343571219744,54.0,100.0,124.0,149.0,166.0,0.38492670114440203,0.5425899711500451,0.20489077304487024,0.0,0.34840004847580885,0.0,0.0,0.0,0.6871028443223764,0.19129842678572662,0.34840004847580885,1.256973980945116,0.1302678868241139,0.015230912291260008,1.256973980945116,0.6617787267790436,0.6954273811579427,0.6124606581658969,0.6124606581658969,0.6124606581658969,0.6397462177390192,0.5153039036340817,0.3931200314286035,0.34840004847580885,0.34840004847580885,0.34840004847580885,0.34840004847580885,0.34840004847580885,0.0,0.0,0.0,1.5,2.450810216209562,-260.1215545623652
2,bbob.attractive_sector_2,bbob.attractive_sector,2,12,6,R2_cv,-0.1131437408066962,140865.3988191102,4175.174688235895,8214.146105393596,1.9673778269776439,0.5341737873003511,0.7179412781418542,1.3945145849202631,0.996802160882458,0.17596366292221105,-1.5989734595272904,1.0,,,0.32208383261539547,0.42135962877226013,,,0.3436276943927471,0.40206270594460775,,,-3.377841463022982,-2.8831816265021826,,,-3.0654503526039276,-2.792541783433963,0.7710583253630812,5.050050050050049,10450.435007397624,4.34934934934935,0.4,1.0,1.0,0.3333333333333333,1.0,0.6508298057431515,0.6338775119823954,0.9999999982373035,0.49700406999947555,0.0,0.0,0.10320778284385572,0.18609217565415961,0.5191004007262445,0.6520418150497516,0.7904843226272152,54.0,97.0,118.0,149.0,171.0,0.35874572703246577,0.4689104201947753,0.17807023639228203,0.0,0.31269356770548057,0.0,0.0,0.0,0.7121882894707126,0.1988133276993596,0.31269356770548057,1.3063525099614466,0.12225999772662884,0.01582923815632975,1.3063525099614466,0.6701104601653217,0.7200304732678867,0.6128794259826738,0.6128794259826738,0.6128794259826738,0.6291632907825484,0.5096414430399011,0.40217783750827546,0.31269356770548057,0.31269356770548057,0.31269356770548057,0.31269356770548057,0.31269356770548057,0.0,0.0,0.0,inf,2.3348983170861444,-12.972183747222314
3,bbob.attractive_sector_2,bbob.attractive_sector,2,13,6,R2_cv,-0.10568831232455089,137231.10052629007,3473.012662631132,8133.580224848365,2.3419379699832183,0.5482048425390322,0.7265678842931635,1.4329962884736325,0.9946322246194141,0.27845451543813365,-1.4819686165796384,1.0,,,0.336012779921259,0.4498341935266968,,,0.3583534852120988,0.4063477234125193,,,-3.171291191252453,-2.6276649957060667,,,-2.8735344191762335,-2.6585981696796726,0.8839546049586096,5.050050050050049,16188.596901781992,4.369369369369369,0.45454545454545453,1.0,1.0,0.3333333333333333,1.0,0.6543156867393558,0.635822189437825,0.9999999982388152,0.4907968862998761,0.0,0.0,0.10440820623451898,0.18198004852086658,0.46667450637656804,0.5850247046289454,0.7698527419133774,54.0,97.0,124.0,149.0,171.0,0.3698922683585234,0.4822831844411377,0.13765917961630747,0.0,0.3538638365075558,0.0,0.0,0.0,0.7491713708384194,0.13474676230181462,0.3538638365075558,1.3458542830707731,0.12595692229615912,0.016307886124146125,1.3458542830707731,0.6998716035474755,0.7122449883694271,0.6123566579678548,0.6123566579678548,0.6123566579678548,0.5997780223935629,0.4747449089193324,0.39523908648106015,0.3538638365075558,0.3538638365075558,0.3538638365075558,0.3538638365075558,0.3538638365075558,0.0,0.0,0.0,inf,2.3093855683979276,-0.7201052899526087
4,bbob.attractive_sector_2,bbob.attractive_sector,2,14,6,R2_cv,-0.10453510685459921,162173.9708902066,5832.395236225611,9299.17986392195,1.5944015258368947,0.8418689100461165,0.6091862222520976,1.0044964446146376,0.9984393675484639,1.420772286384921,1.673206892428496,2.0,,,0.32023000705330035,0.4287051432973069,,,0.35080554685359727,0.3977888905979875,,,-3.4066864344005454,-2.863060238854159,,,-2.9698912387417913,-2.7549549892452303,0.7956176024115138,5.09009009009009,16188.596901781992,4.669669669669669,0.4166666666666667,1.0,1.0,0.3333333333333333,1.0,0.7082102797860597,0.6950819707591417,0.9999999992687525,0.5165434706963992,0.029231638265938602,0.029231638265938602,0.09198504492906234,0.1646252964157286,0.5198361951086484,0.6576854516075513,0.8017636673214282,53.0,97.0,118.0,147.0,166.0,0.4177227314873087,0.5387435292586712,0.21843437703116927,0.0,0.3135148461683374,0.028863509257471637,0.0,0.0,0.7250069796591975,0.08241854090100177,0.3135148461683374,0.9058407891047799,0.07704219065967494,0.009974801298166068,0.9429477837370339,0.6913675345530805,0.7407446516963653,0.6775950845697064,0.6096531165003591,0.6785924461123094,0.5996330503277179,0.45957789130261284,0.4594758289084325,0.3135148461683374,0.3135148461683374,0.28465133691086575,0.28465133691086575,0.3135148461683374,0.028863509257471637,0.028863509257471637,0.028863509257471637,inf,3.0248717966233722,0.015346483193454575
5,bbob.attractive_sector_2,bbob.attractive_sector,2,15,6,R2_cv,-0.07055935721501116,147005.3702864848,6029.732069112599,11928.622111522092,1.978300523936487,0.741235860363284,0.6131554283029389,1.1932236937620997,0.9980433626625902,1.4513901365737747,1.8241253297657805,2.0,,,0.7502956606835611,0.5464022948294237,,,0.7966527556782198,0.5453826516533711,,,-1.2635813048090148,-2.295344893592239,,,-0.969122698505422,-2.1666386131099133,0.7619071319063425,5.09009009009009,16188.596901781992,4.2692692692692695,0.5384615384615384,1.0,1.0,0.3333333333333333,1.0,0.6598282098934017,0.6541203703244601,0.9999999992676034,0.5037704230602533,0.04593115299642944,0.04593115299642944,0.10404726057985499,0.18397820784309607,0.5134686891139535,0.7835656910443094,0.8342682059393586,16.0,97.0,118.0,133.0,166.0,0.2992207042361928,0.5322550127774299,0.2512316822055364,0.0,0.2593026727013058,0.026755476958125003,0.0,0.0,0.6969738086199058,0.08231758444639667,0.2593026727013058,0.9417927442995098,0.07694781982589188,0.002958698806776294,0.9673022457083923,0.615475713847474,0.7240253633684262,0.6604069476443674,0.5955053338614588,0.6605101519784605,0.5506726004773381,0.4983126223235791,0.4895623784976373,0.2593026727013058,0.24066318553720853,0.21390770857908353,0.21390770857908353,0.2593026727013058,0.04539496412222222,0.04539496412222222,0.04539496412222222,inf,3.0955823286695914,-0.25877526805047435
6,bbob.attractive_sector_2,bbob.attractive_sector,2,16,6,R2_cv,-0.058313923052900174,146837.07181512,6434.544837364712,11223.481953475703,1.7442542148905615,0.7320818042850568,0.5913524905926648,1.3857151305481923,0.9981806672981731,1.4797169721802736,2.121283682657279,2.0,,,0.7438026675819583,0.5416737771037645,,,0.7906617056552505,0.5412812226123915,,,-1.307755059194986,-2.33951864797821,,,-1.0052347960642676,-2.202750710668759,0.7311197349251215,5.09009009009009,16188.596901781992,4.2692692692692695,0.5,1.0,1.0,0.3333333333333333,1.0,0.612262305610478,0.6115282912297463,0.9999999992024435,0.4812810893347412,0.08484547249741343,0.08484547249741343,0.17148490802705116,0.23990101775940764,0.561183095016235,0.7794988678503877,0.8069100060272677,14.0,91.0,113.0,131.0,171.0,0.33659905026887404,0.48750080174085625,0.22643187663909695,0.0,0.30198543046983234,0.02522900773084443,0.0,0.0,0.7579211141601808,0.09508421416055048,0.30198543046983234,0.971995962534356,0.10643072906282543,0.0030535840416574807,0.9983235516199362,0.6869685397434028,0.712203369990139,0.6574584217422687,0.5960363721754851,0.7255208038770224,0.5788781845501991,0.5158715400059399,0.5263648506081328,0.30198543046983234,0.24330292208879373,0.21807391435794926,0.21807391435794926,0.30198543046983234,0.08391151611188306,0.08391151611188306,0.08391151611188306,inf,3.1128341969091604,-1.9400034335660048
7,bbob.attractive_sector_2,bbob.attractive_sector,2,17,6,R2_cv,-0.05993336196957055,141926.69597196314,4822.934657195591,11222.820211868855,2.3269691608043948,0.7232253440583409,0.6034574857376498,1.3847876846787972,0.9952258625101784,1.5740542761128848,2.532031044100896,2.0,,,0.7562901710604722,0.5653780705806837,,,0.7929002313259949,0.5428137009191606,,,-1.2234722560413882,-2.1818893182336754,,,-0.9916778344462669,-2.1891937490507583,0.8012728991211683,5.09009009009009,14762.81471909391,4.2692692692692695,0.4666666666666667,1.0,1.0,0.3333333333333333,1.0,0.6184058843494337,0.6150678093278249,0.9999999991735913,0.47531370017301894,0.0790367866843235,0.0790367866843235,0.17922327856528839,0.24337000571249015,0.6079161038188,0.7737084467073351,0.8215298217510376,14.0,82.0,109.0,128.0,171.0,0.33146673431591445,0.4432996662783406,0.24064489973129533,0.0,0.30219510435905417,0.023519505422297013,0.0,0.0,0.7397574676352724,0.13259076590930913,0.30219510435905417,1.1195554411971667,0.14781401094626598,0.003135137590907403,1.1195554411971667,0.6985700834174627,0.7305356490621545,0.6558146600890284,0.5976490433835827,0.7128417475506069,0.5782161753874264,0.5416881008088383,0.5215296639063458,0.30219510435905417,0.2474888872621984,0.22396938183990142,0.22396938183990142,0.30219510435905417,0.07822572251915277,0.07822572251915277,0.07822572251915277,inf,3.215500914021556,0.8160042152470993
8,bbob.attractive_sector_2,bbob.attractive_sector,2,18,6,R2_cv,-0.061078209030418495,136965.2243709661,5683.11449609365,9963.0569856256,1.7530980578472974,0.6939898566980068,0.6270106316620656,1.3844796552390017,0.9941210174033914,1.6292229507432459,2.7530682706964766,2.0,,,0.7796422448060453,0.60438683161378,,,0.804587915255372,0.5951900011349167,,,-1.0731057283730943,-1.9265705300066007,,,-0.9221200171438602,-1.9102370438414682,0.7737056144690831,5.09009009009009,14097.728716289677,4.229229229229229,0.4375,1.0,1.0,0.3333333333333333,1.0,0.6147060547670056,0.6116035628343792,0.9999999991989525,0.46944588050606395,0.08757192094115177,0.08757192094115177,0.18387811455144193,0.2612387227909841,0.6498970997211813,0.7698491976585418,0.8290802508087753,14.0,82.0,109.0,131.0,172.0,0.33815607434093725,0.4447918478725481,0.21300030826445335,0.0,0.3146388124984092,0.02224619685643598,0.0,0.0,0.7379642462509521,0.13361124091717416,0.3146388124984092,1.1281720167167804,0.13398826588707596,0.0031592669451335357,1.1281720167167804,0.6786425659298588,0.7244036432202589,0.6537587016208666,0.5982178425693279,0.7083366298917361,0.6405501529218381,0.5489834243681886,0.5280667340401808,0.3146388124984092,0.2501630873958042,0.22791689053936812,0.22791689053936812,0.3146388124984092,0.08672192195904109,0.08672192195904109,0.08672192195904109,3.0,4.193737280111627,0.8222773841702896
9,bbob.attractive_sector_2,bbob.attractive_sector,2,19,6,R2_cv,-0.09496242959184631,146464.6123921061,1617.323179867584,7549.387365415231,4.667828582060715,0.7093920471625907,0.6399399698562778,1.5315306057599751,0.9947888992205867,1.458649643150902,2.241106478910469,2.0,,,0.7692640726884414,0.5963415639209532,,,0.7962299310852258,0.5890072229531986,,,-1.138804854476568,-1.9922696561100746,,,-0.9716535240807138,-1.9597705507783219,0.7480966051864328,5.09009009009009,8690.690596808961,4.229229229229229,0.4117647058823529,1.0,1.0,0.3333333333333333,1.0,0.6460772813114425,0.6406514046422551,0.9999999991513837,0.45348014757258337,0.0823786185776996,0.10324407430198698,0.1695553160942003,0.22235706206429565,0.6300383675539308,0.7682087069253647,0.836191244966477,14.0,91.0,108.0,131.0,170.0,0.3486377273061857,0.48031698337946427,0.19732741766736236,0.0,0.3320114082859423,0.011029744737012985,0.0,0.0,0.7158070307032103,0.13376031080699083,0.3320114082859423,1.1294307167862643,0.08225572945444216,0.0031627917352049606,1.1294307167862643,0.6560413287184776,0.7238444394983368,0.6291515723464872,0.5977911867021297,0.7146051699542146,0.6099947136280298,0.5555882468699782,0.5389261665718561,0.3320114082859423,0.24072893812282486,0.22969919338581188,0.22969919338581188,0.3320114082859423,0.1023122149001304,0.1023122149001304,0.1023122149001304,3.0,4.134044747423729,0.8680699336447175
