,problem_id,problem,dim,size,seed,metric,feature.ela_meta.lin_simple.adj_r2,feature.ela_meta.lin_simple.intercept,feature.ela_meta.lin_simple.coef.min,feature.ela_meta.lin_simple.coef.max,feature.ela_meta.lin_simple.coef.max_by_min,feature.ela_meta.lin_w_interact.adj_r2,feature.ela_meta.quad_simple.adj_r2,feature.ela_meta.quad_simple.cond,feature.ela_meta.quad_w_interact.adj_r2,feature.ela_distr.skewness,feature.ela_distr.kurtosis,feature.ela_distr.number_of_peaks,feature.disp.ratio_mean_02,feature.disp.ratio_mean_05,feature.disp.ratio_mean_10,feature.disp.ratio_mean_25,feature.disp.ratio_median_02,feature.disp.ratio_median_05,feature.disp.ratio_median_10,feature.disp.ratio_median_25,feature.disp.diff_mean_02,feature.disp.diff_mean_05,feature.disp.diff_mean_10,feature.disp.diff_mean_25,feature.disp.diff_median_02,feature.disp.diff_median_05,feature.disp.diff_median_10,feature.disp.diff_median_25,feature.ic.h_max,feature.ic.eps_s,feature.ic.eps_max,feature.ic.eps_ratio,feature.ic.m0,feature.pca.expl_var.cov_x,feature.pca.expl_var.cor_x,feature.pca.expl_var.cov_init,feature.pca.expl_var.cor_init,feature.pca.expl_var_PC1.cov_x,feature.pca.expl_var_PC1.cor_x,feature.pca.expl_var_PC1.cov_init,feature.pca.expl_var_PC1.cor_init,feature.vm.sector_30,feature.vm.sector_45,feature.vm.sector_60,feature.vm.sector_90,feature.vm.sector_120,feature.vm.sector_135,feature.vm.sector_150,feature.vm.ratio_0.05,feature.vm.ratio_0.25,feature.vm.ratio_0.5,feature.vm.ratio_0.75,feature.vm.ratio_0.95,feature.vm.ic_0,feature.vm.ic_1,feature.vm.ic_2,feature.vm.ic_3,feature.vm.icp_0,feature.vm.icp_1,feature.vm.icp_2,feature.vm.icp_3,feature.vm.ic_max,feature.vm.ic_max_eps,feature.vm.icp_init,feature.vm.eps_ic_s,feature.vm.eps_icp_half,feature.vm.eps_min,feature.vm.eps_max,feature.vm.gic_eps1_0,feature.vm.gic_eps1_1,feature.vm.gic_eps1_2,feature.vm.gic_eps1_3,feature.vm.gic_eps2_0,feature.vm.gic_eps2_1,feature.vm.gic_eps2_2,feature.vm.gic_eps2_3,feature.vm.gicp_eps1_0,feature.vm.gicp_eps1_1,feature.vm.gicp_eps1_2,feature.vm.gicp_eps1_3,feature.vm.gicp_eps2_0,feature.vm.gicp_eps2_1,feature.vm.gicp_eps2_2,feature.vm.gicp_eps2_3,nu,length_scale,metric_value
0,bbob.attractive_sector_4,bbob.attractive_sector,4,20,10,R2_cv,0.8255214191266097,251191.568469445,13825.130110070444,62956.31924668485,4.55375962073778,0.8479170401448302,0.9038476331616476,6.628380833437232,1.0,0.7303805695085662,-0.8286510649981538,1.0,,,0.5417703010802944,0.8156601791960331,,,0.5418290066734356,0.8370447157152746,,,-3.5670868259103345,-1.4349924237357738,,,-3.5662433985670976,-1.268387163977045,0.8479413252949538,4.969969969969969,23960.43669105817,4.56956956956957,0.5,1.0,1.0,0.2,0.8,0.38036954798827693,0.362556724631361,0.9999999993619728,0.3809302703398407,0.09374400251484594,0.1397559921649336,0.19669292964428417,0.3006416932835021,0.5667424918834281,0.6992981922168017,0.8671003035607192,13.0,81.0,113.0,138.0,165.0,0.4115172818496434,0.6611571503143192,0.35665067658044236,0.0,0.4240593403118005,0.0598259569323488,0.0,0.0,0.7340644273540757,0.05664508159467282,0.4240593403118005,0.46290255473637226,0.05206769856212171,0.00036042782651264215,0.46290255473637226,0.7011354037865705,0.7090937396729136,0.6778535922389899,0.599726829701674,0.7153221629296527,0.7120102705165973,0.6444701838120803,0.5495077018146035,0.4240593403118005,0.31835459809899525,0.28570167885443015,0.28570167885443015,0.4240593403118005,0.165530699145154,0.13835766145737033,0.13835766145737033,1.5,7.751982293144666,-0.0020324431129080224
1,bbob.attractive_sector_4,bbob.attractive_sector,4,22,10,R2_cv,0.8301240953805182,246388.06098864635,13483.71079307966,62856.72450882162,4.661678485501337,0.8499086482716367,0.9124282756313845,9.170457135722753,1.0,0.7489407481363329,-0.7159121251503451,1.0,,0.5502004071927682,0.7769549766040721,0.8830670616625849,,0.5462876578245082,0.8193914916172556,0.9355908504367384,,-3.447813705608892,-1.7096896060595368,-0.8963169239898372,,-3.5027153528605632,-1.394320004909174,-0.4972465945232454,0.7835122040865656,4.929929929929929,23960.43669105817,4.64964964964965,0.3,1.0,1.0,0.2,0.8,0.3586545125305764,0.35004878388615424,0.999999999340925,0.3865325147526589,0.07919681605940666,0.1414431481476654,0.20119938614180435,0.3080373138957202,0.5489350072449727,0.6816923559242917,0.8514558812800076,13.0,79.0,113.0,140.0,165.0,0.40300282553414557,0.6337872850390489,0.2929618711481161,0.0,0.44732858929802294,0.05492435958722241,0.0,0.0,0.7274505821438491,0.058244417192693215,0.44732858929802294,0.4759722955393246,0.053537794843618244,0.0003706042626166815,0.4759722955393246,0.7209134288877292,0.6832036131346977,0.6633367701093837,0.5994059510325699,0.6974318728260382,0.7058361921628528,0.6426159321879883,0.5475728275901969,0.44732858929802294,0.33088936577428063,0.3069450228404565,0.3069450228404565,0.44732858929802294,0.17136358311096464,0.14038356645756647,0.14038356645756647,3.0,6.609851284971886,0.5016305317130119
2,bbob.attractive_sector_4,bbob.attractive_sector,4,24,10,R2_cv,0.8254973792820675,242928.29319452983,14263.532295765328,62832.42801618029,4.405109948454667,0.8381577842959409,0.9154938131580385,5.745004259979143,1.0,0.7022418522154594,-0.6579104578238217,1.0,,0.5554923643640334,0.784427912658715,0.8915606087566641,,0.5561879064883799,0.8342411397904852,0.9525463535206878,,-3.374790152458493,-1.6366660529091375,-0.8232933708394379,,-3.3652957105080414,-1.2569003625566522,-0.3598269521707236,0.7980017164407939,4.929929929929929,25090.813887626457,4.64964964964965,0.2727272727272727,1.0,1.0,0.2,0.8,0.37546695700906807,0.36678953291141375,0.9999999992876247,0.3778063220827685,0.09566015722980029,0.16847270203283038,0.23837502344752967,0.3300392575805395,0.5651918095535676,0.7243122303716352,0.8349399096126593,10.0,62.0,113.0,136.0,165.0,0.4042109561433558,0.7199370304247008,0.35051394932927965,0.0,0.43391792606674007,0.07862496340300404,0.0,0.0,0.7698841785264643,0.07544413371147159,0.43391792606674007,0.45463637166838966,0.05674392652957665,0.0003830659273162191,0.4919769877449267,0.6995736757090231,0.7705603595277707,0.6583288508267516,0.5953448413512943,0.7448795369434894,0.7293294874966838,0.6543132759913759,0.5635626142559411,0.43391792606674007,0.30164432764519455,0.2664957185864854,0.2664957185864854,0.43391792606674007,0.21089856182454952,0.16742220748025455,0.16742220748025455,inf,4.841027742388482,0.7663539133768619
3,bbob.attractive_sector_4,bbob.attractive_sector,4,26,10,R2_cv,0.834215785514459,243488.07025289664,14350.90443621506,62310.640075393814,4.341931224777061,0.8488794949726491,0.9110023355051016,2.4676194894629018,1.0,0.8126932297332983,-0.4748163220677317,1.0,,0.558292228537864,0.7883816872747177,0.8731658352752488,,0.5622895846726387,0.8433932103473756,0.8939132821255898,,-3.3367148879889434,-1.598590788439588,-0.9581208959530327,,-3.2830120963787275,-1.1746167484273382,-0.7956949751500115,0.7870028259577373,4.929929929929929,12856.096069432964,4.129129129129129,0.375,1.0,1.0,0.2,0.8,0.37405915427067093,0.35742102600792247,0.9999999992655223,0.3647428825481765,0.09257697019185702,0.15765507034132187,0.23449301385905222,0.3259793269709337,0.5478895724935919,0.7281887916170118,0.8486226085847599,12.0,63.0,115.0,136.0,172.0,0.3906559927158108,0.6787393425883033,0.3055611681854331,0.0,0.4213371512949466,0.06304792624828548,0.0,0.0,0.7663111662529528,0.06499817413477069,0.4213371512949466,0.47865115074698705,0.05756820056446858,0.00038863042235292363,0.49912354741331905,0.689153540978365,0.7406980289029453,0.6502855796968664,0.5968003193814453,0.7186836016327689,0.7072136954570546,0.6492504907805523,0.5612556586477659,0.4213371512949466,0.2927002345654697,0.2644693273312169,0.2644693273312169,0.4213371512949466,0.1916848429777623,0.15686782396372967,0.15686782396372967,inf,4.920866138205943,0.8274239900267691
4,bbob.attractive_sector_4,bbob.attractive_sector,4,28,10,R2_cv,0.8031389296345771,248137.5979338571,11234.376004638973,64544.220135315685,5.745243003141756,0.8457680067095797,0.9128200933227512,2.7120612624916802,1.0,0.7989475408080061,-0.6356768581631242,1.0,,0.5660189373149559,0.7992928112191038,0.8235533540966824,,0.5674199937750688,0.8510884483906217,0.834660862254851,,-3.233593763315567,-1.4954696637662117,-1.3147043104159408,,-3.215195972275101,-1.1068006243237116,-1.228900370076797,0.8175066764136539,4.969969969969969,12856.096069432964,4.48948948948949,0.38461538461538464,1.0,1.0,0.2,0.8,0.36125674161882043,0.3510345203008963,0.9999999993771241,0.37703995737994017,0.07926201541857983,0.130389823377978,0.16784518638193746,0.27804816955219785,0.4989696578932491,0.6896431568965317,0.8373603172257109,12.0,85.0,120.0,139.0,169.0,0.4167839521913079,0.6424692187670937,0.19525419884317707,0.0,0.423304616767254,0.059152587914679214,0.0,0.0,0.7339538721744391,0.0693611542995929,0.423304616767254,0.4664197277781516,0.053689345254929036,0.0002414784031004512,0.5621069125686544,0.6750544421335768,0.7265861839561515,0.6137689556357864,0.600965995631211,0.6928985337883106,0.691271026203848,0.59461060233099,0.5421000580279709,0.423304616767254,0.32098443449625647,0.298750599207085,0.298750599207085,0.423304616767254,0.1614727701856767,0.12455401756016889,0.12455401756016889,inf,5.264251794499356,0.8649843095164995
5,bbob.attractive_sector_4,bbob.attractive_sector,4,30,10,R2_cv,0.8148459657225822,256441.85682330525,13409.468062255022,65516.957504466365,4.885872966794524,0.847232235353417,0.9087709274626539,2.0257343870105355,1.0,0.775560777042137,-0.7684766947035349,2.0,,0.6438865901719859,0.714310589084194,0.7889359014386468,,0.6516675167145638,0.6516675167145638,0.7991902082499951,,-2.6832883728204564,-2.15264871636969,-1.5903524718797533,,-2.593321160728265,-2.593321160728265,-1.4950207265051159,0.8259662574253092,4.929929929929929,9310.413487069085,4.2692692692692695,0.5714285714285714,1.0,1.0,0.2,0.8,0.3332102121753867,0.3173404733237653,0.9999999994449861,0.36771736445578895,0.07658452155451147,0.12384185036814951,0.18004322814924198,0.26931140329479614,0.48475857174037784,0.695058818896233,0.8624533223826283,15.0,85.0,122.0,137.0,165.0,0.38820941852259194,0.6497847873757279,0.2488494433205925,0.0,0.4146607001525381,0.05235653279141453,0.0,0.0,0.7351367328868932,0.05696243576860619,0.4146607001525381,0.45217354870214094,0.04920103722572186,3.8029642828558163e-06,0.5282030053691587,0.6647589455049251,0.7324883603240153,0.6414877058208526,0.6018630036999835,0.7121273199711605,0.6764742220033824,0.5918049838993781,0.5433961252089052,0.4146607001525381,0.31593702537946866,0.29123733911613475,0.29123733911613475,0.4146607001525381,0.15108020756448393,0.12342336103640324,0.12342336103640324,3.0,7.640387389032281,0.9117858620244423
6,bbob.attractive_sector_4,bbob.attractive_sector,4,32,10,R2_cv,0.81709596859693,256886.92479845858,13826.464875526352,65404.928169291175,4.7304158190906564,0.8545447012396361,0.911245452780221,1.9913927683340231,1.0,0.8728000607771321,-0.5810152469052743,2.0,,0.6488435839792218,0.7287012278690369,0.7950095647784794,,0.6534347384081376,0.7527074872111117,0.8013574887068017,,-2.6257235220955515,-2.0285990373525173,-1.5327876211548483,,-2.5731861834943137,-1.8361034636510718,-1.4748857492711647,0.8587335557598623,4.94994994994995,19925.74870797364,4.40940940940941,0.5666666666666667,1.0,1.0,0.2,0.8,0.34824603899925466,0.3324877827901861,0.9999999994254458,0.3682302407239237,0.09241519005559827,0.136097907622088,0.19532046625320468,0.2968855539193655,0.5167886666336281,0.7201696365516193,0.8599991457488285,12.0,79.0,117.0,136.0,164.0,0.4016236111726026,0.6221835253695216,0.25349056024837996,0.0,0.40292910126062886,0.040707118279052795,0.0,0.0,0.7416451420707859,0.06906362286174798,0.40292910126062886,0.4619940189768601,0.05468891194570579,3.885558450068645e-06,0.5396747111514492,0.6551468644068292,0.7246369162136618,0.6367155369779799,0.5996549604917067,0.6968436466474323,0.6664476353286469,0.5950112450852153,0.5515080362213235,0.40292910126062886,0.2898357460188816,0.2672558283971143,0.2672558283971143,0.40292910126062886,0.15380047352080006,0.13567327286351458,0.13567327286351458,3.0,7.792959299276196,0.9407201786711574
7,bbob.attractive_sector_4,bbob.attractive_sector,4,34,10,R2_cv,0.8283584700044886,262969.6407092039,15073.161980336243,67375.18946548167,4.469877624441127,0.8614575250424963,0.9161382369687553,1.725203354363486,1.0,0.8090011427672047,-0.7799569820538994,2.0,,0.42539631290524804,0.6002260926877204,0.748731259407958,,0.42789477755899336,0.5957966161714767,0.7299775495186052,,-4.327655111729326,-3.0109162756393903,-1.8924425200592694,,-4.2836786323465414,-3.0265016477925197,-2.021812345018886,0.763136034389545,4.94994994994995,6742.622241778349,4.2692692692692695,0.5,1.0,1.0,0.2,0.8,0.3352687001081882,0.3209031135038612,0.9999999994577712,0.36224391823452085,0.08493014064012473,0.12842372230494334,0.18684989898094023,0.2790427448309548,0.48906849866987756,0.7041498980825638,0.860191817629044,13.0,84.0,121.0,136.0,164.0,0.38627538670610856,0.6224521401522375,0.26588170817647433,0.0,0.4115736928614608,0.03881718498102679,0.0,0.0,0.7397758731512849,0.05293588014381049,0.4115736928614608,0.4471849803849806,0.04989443449467411,3.761008385176898e-06,0.5223756481847842,0.6746509676534939,0.7245930949022245,0.6446571676773504,0.6012111869946954,0.6955035046369592,0.6579516540240973,0.6165050398057431,0.5468360051775034,0.4115736928614608,0.30257060988102635,0.2835274157503316,0.2835274157503316,0.4115736928614608,0.1478202679614612,0.12804627711112918,0.12804627711112918,3.0,7.771247124500279,0.9239291387339537
8,bbob.attractive_sector_4,bbob.attractive_sector,4,36,10,R2_cv,0.8012113212022085,260353.9071527015,14740.123675617491,63969.06678468418,4.339791727154854,0.8575045016711053,0.9077023234697645,1.8707250145516645,1.0,0.8794961932640573,-0.6303324640205377,2.0,,0.42453631359957666,0.5990126500524707,0.7077600419239545,,0.4280553826725998,0.5960202412032484,0.7302515377358472,,-4.3429120535637455,-3.0261732174738105,-2.2054778893177582,,-4.2808693177469745,-3.0236923331929537,-2.01900303041932,0.793259519499847,4.94994994994995,6742.622241778349,4.469469469469469,0.5294117647058824,1.0,1.0,0.2,0.8,0.3202756098817657,0.3104004746763656,0.9999999994419206,0.3642098281663869,0.07448203456014439,0.12212804024199934,0.17377636901249716,0.2608537242956252,0.48668083010912794,0.7253637398677534,0.8711686834520816,16.0,86.0,121.0,135.0,163.0,0.3699387336207195,0.5893963720780012,0.25244069988521534,0.0,0.38538683516894096,0.022627301342059904,0.0,0.0,0.7254243762475209,0.06732760030295633,0.38538683516894096,0.4532658597179041,0.0483941512092719,3.8121510647671912e-06,0.5294789799655939,0.6409126586132347,0.7088330658603972,0.6361687317978182,0.6009169699674781,0.701720275110026,0.6236699174656869,0.5969891453615612,0.5468545398022139,0.38538683516894096,0.2761119115208958,0.26359384647790085,0.26359384647790085,0.38538683516894096,0.13190222499010504,0.1217929886910401,0.1217929886910401,3.0,7.8486194087259555,0.9408754615267843
9,bbob.attractive_sector_4,bbob.attractive_sector,4,38,10,R2_cv,0.7979644461144764,256982.74265311845,15387.002562398935,64205.61695161023,4.172717635630272,0.8557214049913515,0.9004475689804942,2.166843791228223,0.9735654127155257,0.961872275162546,-0.46538416186115716,2.0,,0.4282002769208243,0.6041824324914488,0.7817497835699627,,0.43159639406625666,0.6009507117694018,0.7950686005663098,,-4.278336626815927,-2.9615977907259907,-1.6329981584021116,,-4.219460956230138,-2.9622839716761176,-1.5212782424129339,0.7437140448463634,4.94994994994995,15459.277364194786,4.40940940940941,0.5833333333333334,1.0,1.0,0.2,0.8,0.3242695665680494,0.3156223325214462,0.999999999427356,0.361973200508818,0.0998175646425371,0.1490704009105439,0.19789064452127814,0.29428816631195037,0.5144475663659019,0.7219135291007011,0.8583689222320211,10.0,82.0,119.0,136.0,166.0,0.3908578319862564,0.5793593183842736,0.25435943222532376,0.0,0.41631507545964686,0.03508209302288341,0.0,0.0,0.7398887874856717,0.054504885988640915,0.41631507545964686,0.4489073621196731,0.04909583868447467,3.8724837044392086e-06,0.537858727770358,0.6661234108566735,0.7012324944917738,0.6310905509633836,0.598058930499304,0.6965646175436712,0.6438214491178913,0.6086399336360511,0.5576915262118185,0.41631507545964686,0.28517962824343246,0.2676315509592717,0.2676315509592717,0.41631507545964686,0.1662175402390978,0.1486835245003751,0.1486835245003751,3.0,7.557189545980747,0.9250623794720727
