,problem_id,problem,dim,size,seed,metric,feature.ela_meta.lin_simple.adj_r2,feature.ela_meta.lin_simple.intercept,feature.ela_meta.lin_simple.coef.min,feature.ela_meta.lin_simple.coef.max,feature.ela_meta.lin_simple.coef.max_by_min,feature.ela_meta.lin_w_interact.adj_r2,feature.ela_meta.quad_simple.adj_r2,feature.ela_meta.quad_simple.cond,feature.ela_meta.quad_w_interact.adj_r2,feature.ela_distr.skewness,feature.ela_distr.kurtosis,feature.ela_distr.number_of_peaks,feature.disp.ratio_mean_02,feature.disp.ratio_mean_05,feature.disp.ratio_mean_10,feature.disp.ratio_mean_25,feature.disp.ratio_median_02,feature.disp.ratio_median_05,feature.disp.ratio_median_10,feature.disp.ratio_median_25,feature.disp.diff_mean_02,feature.disp.diff_mean_05,feature.disp.diff_mean_10,feature.disp.diff_mean_25,feature.disp.diff_median_02,feature.disp.diff_median_05,feature.disp.diff_median_10,feature.disp.diff_median_25,feature.ic.h_max,feature.ic.eps_s,feature.ic.eps_max,feature.ic.eps_ratio,feature.ic.m0,feature.pca.expl_var.cov_x,feature.pca.expl_var.cor_x,feature.pca.expl_var.cov_init,feature.pca.expl_var.cor_init,feature.pca.expl_var_PC1.cov_x,feature.pca.expl_var_PC1.cor_x,feature.pca.expl_var_PC1.cov_init,feature.pca.expl_var_PC1.cor_init,feature.vm.sector_30,feature.vm.sector_45,feature.vm.sector_60,feature.vm.sector_90,feature.vm.sector_120,feature.vm.sector_135,feature.vm.sector_150,feature.vm.ratio_0.05,feature.vm.ratio_0.25,feature.vm.ratio_0.5,feature.vm.ratio_0.75,feature.vm.ratio_0.95,feature.vm.ic_0,feature.vm.ic_1,feature.vm.ic_2,feature.vm.ic_3,feature.vm.icp_0,feature.vm.icp_1,feature.vm.icp_2,feature.vm.icp_3,feature.vm.ic_max,feature.vm.ic_max_eps,feature.vm.icp_init,feature.vm.eps_ic_s,feature.vm.eps_icp_half,feature.vm.eps_min,feature.vm.eps_max,feature.vm.gic_eps1_0,feature.vm.gic_eps1_1,feature.vm.gic_eps1_2,feature.vm.gic_eps1_3,feature.vm.gic_eps2_0,feature.vm.gic_eps2_1,feature.vm.gic_eps2_2,feature.vm.gic_eps2_3,feature.vm.gicp_eps1_0,feature.vm.gicp_eps1_1,feature.vm.gicp_eps1_2,feature.vm.gicp_eps1_3,feature.vm.gicp_eps2_0,feature.vm.gicp_eps2_1,feature.vm.gicp_eps2_2,feature.vm.gicp_eps2_3,nu,length_scale,metric_value
0,bbob.attractive_sector_4,bbob.attractive_sector,4,20,13,vm_angles_ext,0.8520555023442813,350437.9766981139,22892.734093663228,85090.87682354821,3.7169381549363125,0.9647149149875863,0.8925379490643651,12.11578539161511,1.0,1.5246191932795676,1.288963321873842,2.0,,,1.0524752053602051,0.7136766178436649,,,1.021579068345701,0.6269101033779405,,,0.42986402274053326,-2.3454909802360815,,,0.18211659832685,-3.148693064706027,0.7384461305199005,5.11011011011011,11459.730613852396,4.62962962962963,0.5,1.0,1.0,0.2,0.8,0.42904390022018146,0.3530578921022555,0.9999999997777698,0.4454196058954058,0.09185419554056591,0.10321491328321139,0.11531912835202056,0.2750398871755354,0.5045943097599715,0.7843744222534004,0.8793775230574574,18.0,84.0,120.0,134.0,163.0,0.3737621022680323,0.5243479741398982,0.4254699357457817,0.0,0.30192163707707836,0.060079137512269315,0.009733231970580757,0.0,0.6360862428198519,0.06999655655792629,0.30192163707707836,0.3682172764994329,0.033232598484201833,1.8020079687816144e-05,0.38014830595314614,0.5957414648911994,0.7107154453883918,0.7278211192031947,0.5901602772923473,0.7278211192031947,0.6338488950225571,0.5791764342652934,0.5397305733970276,0.30192163707707836,0.2495112263800357,0.20938886312750937,0.19965563115692858,0.30192163707707836,0.11248954820931199,0.10226600592014976,0.10226600592014976,0.5,16.078703095888937,10.942273515015284
1,bbob.attractive_sector_4,bbob.attractive_sector,4,22,13,vm_angles_ext,0.8346607515252684,354377.5626408083,19975.750592856235,82289.64858751562,4.119477173335564,0.9586428954755458,0.8983490406445951,12.625488672717081,1.0,1.656824539591786,1.7949907885732452,2.0,,1.0682480801794698,0.7707121883310302,0.6865918879056566,,1.0444708904846667,0.9997045900657069,0.6127240923034181,,0.5508167561150454,-1.8505365763857986,-2.529454882686607,,0.36708641302359446,-0.0024384709181521913,-3.1967815858288695,0.762683747256913,5.130130130130129,11459.730613852396,4.62962962962963,0.45,1.0,1.0,0.2,0.8,0.4569925252328907,0.36838093631185087,0.9999999997683476,0.4511703123286366,0.09508027117775057,0.11945551189691812,0.14498065508448757,0.2757461258415208,0.4741166895934764,0.7809169500561851,0.8819418223740463,14.0,84.0,121.0,134.0,163.0,0.4088305277355049,0.5016985283063609,0.38692246742252095,0.0,0.3088339723869527,0.03872490064031498,0.007347975748310228,0.0,0.6529529470658948,0.04046750544519664,0.3088339723869527,0.3895810044020576,0.03371016428148061,4.308713812234951e-06,0.3895810044020576,0.5751858980850456,0.6936851925854202,0.689207425620073,0.5887946706516188,0.7015894536189622,0.5633050748095927,0.5376994263467946,0.545200532887212,0.3088339723869527,0.2286112989920522,0.20495250318909516,0.1976045274407849,0.3088339723869527,0.1189475740352155,0.11122944494616784,0.11122944494616784,0.5,16.75115006044823,13.256155411134733
2,bbob.attractive_sector_4,bbob.attractive_sector,4,24,13,vm_angles_ext,0.8314621966144169,360420.6078220818,22318.794533781696,86424.0689849987,3.8722552355678235,0.9420964970050305,0.9017138919226223,9.523294908470449,1.0,1.4341893224790938,0.7946501868733735,2.0,,1.051945619215644,0.7589504022836353,0.6761138560155541,,1.0281115172477688,0.9840463839208369,0.6031270971084828,,0.4257400073573674,-1.9756133251434767,-2.654531631444285,,0.2357397870860236,-0.13378509685572304,-3.3281282117664404,0.8198960466731063,5.150150150150149,11459.730613852396,4.62962962962963,0.4090909090909091,1.0,1.0,0.2,0.8,0.46425144221509923,0.3832016537260856,0.999999999792937,0.45878840309864344,0.06881216793259567,0.1054949173537892,0.15120738142757836,0.24020470656612838,0.4832822027207276,0.7935418523050716,0.887037022989079,19.0,90.0,121.0,134.0,163.0,0.3809477865290798,0.48742653894640814,0.3086956709260895,0.0,0.2888968934672213,0.017383682028507107,0.0,0.0,0.6594106867977554,0.032716544254378886,0.2888968934672213,0.40850045863115464,0.032028857513447966,4.0359763990352396e-06,0.4572300532959496,0.5821076347621938,0.6849094722295939,0.6318053860325346,0.5866340722119112,0.6900475462558799,0.5867866644461278,0.5384957089538517,0.537975404717943,0.2888968934672213,0.20110669742263396,0.18975113439242977,0.18975113439242977,0.2888968934672213,0.10517387807309445,0.09914575907479156,0.09914575907479156,0.5,17.482370067297982,12.848631583265272
3,bbob.attractive_sector_4,bbob.attractive_sector,4,26,13,vm_angles_ext,0.8280686585365413,351131.8382470907,21050.75303019666,86224.65688579556,4.0960366957946315,0.9365828520940728,0.9031681310877635,9.56383560140344,1.0,1.44099424616086,0.9970822795706606,2.0,,1.0539767508813571,0.7604158090181901,0.6777256833858555,,1.0243264818426452,0.9804235761408062,0.5906265137589919,,0.4415343873195887,-1.9598189451812553,-2.6362311664115428,,0.20475274326177306,-0.1647721406799736,-3.445641867519954,0.7913515426779495,5.150150150150149,13780.167254639393,4.72972972972973,0.375,0.75,1.0,0.2,0.8,0.4503784408370302,0.37930693959638834,0.9999999997704432,0.44848944937660834,0.055692595838456545,0.09191686404071821,0.14633529202513612,0.24064106863772913,0.5401523399623864,0.799538302237957,0.8952229314941879,21.0,91.0,117.0,133.0,163.0,0.35998587579853963,0.5295605236882237,0.2940070225668919,0.0,0.2731411733208682,0.02368169653211613,0.004845520927032848,0.0,0.642189868558223,0.039356713965960924,0.2731411733208682,0.40298789430906207,0.03278485487988645,4.190444041517095e-06,0.47472947385699166,0.5865527458063283,0.6861464804064294,0.6251014337024894,0.5856615273543865,0.690839888261158,0.6074132817635269,0.5493488848130845,0.5289095261340422,0.2731411733208682,0.2002678924049599,0.18648465584778975,0.18648465584778975,0.2731411733208682,0.09655497744802441,0.09150203840011124,0.0866565174730784,0.5,17.644953967898626,12.57570895909948
4,bbob.attractive_sector_4,bbob.attractive_sector,4,28,13,vm_angles_ext,0.8259358461723169,348329.03136463405,24278.965263905742,85385.15740201499,3.51683675452811,0.9401775326242499,0.9031622451489939,4.652531247116294,1.0,1.383355329343912,0.9738430596614962,2.0,,1.0573510308626761,0.7628502610492268,0.6798954050655437,,1.0245097826769622,0.9805990206525672,0.5907322049957809,,0.46763914801202233,-1.9337141844888217,-2.610126405719109,,0.20625865235748364,-0.163266231584263,-3.4441359584242432,0.7981489492957653,5.310310310310309,13780.167254639393,4.669669669669669,0.4230769230769231,1.0,1.0,0.2,0.8,0.44658043523087676,0.3901539518824854,0.99999999975945,0.44858677020725163,0.06288093980578623,0.10430622123246831,0.14863382271907236,0.24571975007504743,0.5264916900510762,0.7992905128319157,0.8925569742289091,17.0,88.0,117.0,133.0,163.0,0.36058441053681395,0.510185497438597,0.15502605757845675,0.0,0.2894950957611316,0.015384434192291047,0.0,0.0,0.6548370983298524,0.04034976786174341,0.2894950957611316,0.43483669485707654,0.034825796814012204,4.296177888665292e-06,0.5875270582107811,0.5955140842790461,0.6977857481496861,0.5863464380327505,0.5864483136640819,0.706527189098473,0.593009633101325,0.5500816670031569,0.5387567368605806,0.2894950957611316,0.20078542952935782,0.1894655448467036,0.1894655448467036,0.2894950957611316,0.10409410042406482,0.10002955091442801,0.10002955091442801,0.5,17.81724695014598,11.430083815475681
5,bbob.attractive_sector_4,bbob.attractive_sector,4,30,13,vm_angles_ext,0.8331533533096703,342620.32866009686,23480.747658909408,86217.43588365249,3.6718352045718876,0.9401844079597811,0.8996495504140773,3.541994649894767,1.0,1.2859325240257786,0.6963486203327545,2.0,,1.0596447927201873,0.7645051483862728,0.6796592052347714,,1.0424721915481139,0.9977915558976563,0.6063204556901862,,0.4852896739378689,-1.9160636585629751,-2.606398190868375,,0.3512602590381384,-0.01826462490360825,-3.2558710457789566,0.7655951502862911,5.33033033033033,13780.167254639393,4.669669669669669,0.4642857142857143,1.0,1.0,0.2,0.8,0.444799593003117,0.3799181180714427,0.9999999997580572,0.4447000272949726,0.06870259881739635,0.10659519101723529,0.14283440616559423,0.24584643927289773,0.495460753297397,0.7616134313240316,0.8724655060198625,16.0,88.0,120.0,135.0,163.0,0.3699932118229007,0.46858441547810015,0.12234422722348713,0.0,0.3344506968963349,0.006976614824156142,0.0,0.0,0.6706576383457326,0.04047554842061525,0.3344506968963349,0.5893585305004685,0.041800358514897926,4.3095701752931675e-06,0.6208650754068525,0.6050616951749748,0.7152806827815558,0.5968079070943549,0.5970206108515411,0.7248764505039781,0.5861283325476326,0.5353487496144644,0.5406261450408849,0.3344506968963349,0.23518068196256076,0.22820406713840463,0.22820406713840463,0.3344506968963349,0.10624662975793027,0.10624662975793027,0.10624662975793027,0.5,17.55902389331167,11.234619678348256
6,bbob.attractive_sector_4,bbob.attractive_sector,4,32,13,vm_angles_ext,0.8476215035109356,346228.186101694,26599.09426929657,89238.41315624026,3.3549417981216183,0.9526607709863224,0.9209512505709081,3.2936207683268126,1.0,1.2599383573501821,0.56799265664884,2.0,,1.0498836681792039,0.6783453316729126,0.6733983919949951,,1.0245097826769622,0.6930611529111168,0.5958731977006214,,0.4096434610266293,-2.6414202563357643,-2.6820444037796145,,0.20625865235748364,-2.5830009915273333,-3.4008726524596113,0.7758158122132494,5.33033033033033,16570.460158661605,4.669669669669669,0.43333333333333335,1.0,1.0,0.2,0.8,0.43979898350116436,0.3852793291679419,0.9999999998078658,0.4665351063362323,0.07836698813836306,0.11432840333983621,0.1517204610535484,0.2496436139437184,0.5163713937889187,0.7781879004098567,0.8698966141259307,17.0,90.0,119.0,134.0,165.0,0.368076504864467,0.4624535140388943,0.16802773061945334,0.0,0.3263392525071794,0.01017249976089147,0.0,0.0,0.6772169644426094,0.04354672551113478,0.3263392525071794,0.5299424933105776,0.0375862655179527,3.8751019041843056e-06,0.5582727135402101,0.6087928435970277,0.7220043925806109,0.6133023820246437,0.5929225009188324,0.7321208066060962,0.5826412815173082,0.5385308385181027,0.5464680420712258,0.3263392525071794,0.22253224719788914,0.2123597474369977,0.2123597474369977,0.3263392525071794,0.11397950507018172,0.11397950507018172,0.11397950507018172,0.5,21.48794193580989,10.78960458736865
7,bbob.attractive_sector_4,bbob.attractive_sector,4,34,13,vm_angles_ext,0.8444943690758406,339598.10650181555,25250.701180491287,88755.60238238063,3.5149757524734913,0.9523006979668008,0.9215583325097639,2.9885604148522815,1.0,1.2617708281825544,0.6720421537122876,2.0,,1.0602473733419495,0.6850414745209821,0.7213261211800976,,1.0371546847950255,0.7016151858628513,0.6723707314148215,,0.4899138724834362,-2.5611498448789574,-2.2660937989403864,,0.30885801287130654,-2.4804016310135104,-2.7235037899513053,0.6846747294157977,5.33033033033033,16570.460158661605,4.609609609609609,0.46875,1.0,1.0,0.2,0.8,0.4291944242339684,0.3797363642802008,0.999999999801014,0.46571195478416155,0.07374557112389289,0.11004546638671595,0.15396716820216302,0.26145500130580174,0.5516628232984246,0.8019034537590635,0.8905494238428282,19.0,87.0,115.0,132.0,163.0,0.3543770647602754,0.45937817786836466,0.18522648366734532,0.0,0.2994928138197747,0.009471479164198562,0.00295429849777212,0.0,0.6530127364479406,0.08056240707563152,0.2994928138197747,0.5460207659476166,0.04198466106080944,3.965813376618658e-06,0.5713412059644248,0.5885398278949088,0.6983301136058103,0.6153908524835721,0.5863512409744002,0.7133849222655966,0.5510262397299599,0.5383968547720213,0.545129148537601,0.2994928138197747,0.1992344076740731,0.1927172270076467,0.1897629285098746,0.2994928138197747,0.10972988530990006,0.10972988530990006,0.10972988530990006,0.5,21.750319143674638,10.789350200103083
8,bbob.attractive_sector_4,bbob.attractive_sector,4,36,13,vm_angles_ext,0.8566967351430247,341516.05986170995,26335.05159828921,89746.16166097579,3.4078597236090444,0.9587173937980175,0.9279382427620152,3.860546506054913,1.0,1.164666254929359,0.2569661399589829,2.0,,1.0557220567637935,0.6821176006974584,0.718247378297534,,1.0267008406169673,0.6945433614440868,0.6655936720627861,,0.4550575960438543,-2.5960061213185393,-2.3009500753799683,,0.2242176734245529,-2.565041970460264,-2.808144129398059,0.7061719932888357,5.33033033033033,16570.460158661605,4.609609609609609,0.4117647058823529,1.0,1.0,0.2,0.8,0.4535792634866621,0.40023678363935744,0.9999999998164949,0.4823941874508449,0.08319054360513639,0.11981137782175286,0.16207123925589928,0.2776688751593567,0.5645998511721678,0.8055377979214701,0.9022568442759319,17.0,86.0,114.0,132.0,163.0,0.35754397883736866,0.4860661308453439,0.21495130487155786,0.0,0.30611191715595776,0.021166900180036523,0.0027821152728303637,0.0,0.6452211432431011,0.04316286856680322,0.30611191715595776,0.5288284485836576,0.03725494900996713,3.840943543035413e-06,0.5533516349652337,0.5891499971723617,0.7012897514889342,0.6173729541260494,0.5849644742241251,0.715974298839661,0.56017301824481,0.5656524601382762,0.5512277697586945,0.30611191715595776,0.2044867238618928,0.18940621667889262,0.18662410140606223,0.30611191715595776,0.12279209347410146,0.11948781574989545,0.11948781574989545,0.5,24.270181025614907,10.707456415467824
9,bbob.attractive_sector_4,bbob.attractive_sector,4,38,13,vm_angles_ext,0.8606615821464126,340308.6837303891,26483.482373571474,90985.23798905389,3.435546606206528,0.9603021179926079,0.9306966016250998,3.8238874443564113,0.9959793997084855,1.1585268846952077,0.30818770516608796,2.0,,1.0664170164727995,0.6890277719963568,0.7627953997527986,,1.0413782858570715,0.7044723707048054,0.7084631520846287,,0.5369589943050652,-2.5141047230573283,-1.9177185359633713,,0.34257274118234804,-2.446686902702469,-2.4136470391985068,0.7203411185692544,5.33033033033033,16570.460158661605,4.40940940940941,0.4444444444444444,1.0,1.0,0.2,0.8,0.44884375011491395,0.4001080920091874,0.9999999998133412,0.47678710927959406,0.07978911109161427,0.1179428768536691,0.16476340460155622,0.27015140641423585,0.5801554316614957,0.8050866068721522,0.8931447678056486,17.0,86.0,113.0,132.0,164.0,0.35497546710521566,0.45679231830491007,0.20272916500982197,0.0,0.3051243688572867,0.020255770735292968,0.002636856442259556,0.0,0.6605643833028423,0.03669603744378037,0.3051243688572867,0.5351832711087103,0.03770263405749494,3.887099370374072e-06,0.560001147569122,0.5831816101530164,0.6919677013397993,0.6188579699799642,0.5853125113749467,0.7087703235210632,0.5573744590381786,0.5551162947543322,0.550130659367733,0.3051243688572867,0.20460739256879093,0.19012023420592186,0.1874833777636623,0.3051243688572867,0.12077274702378878,0.11764099109362441,0.11764099109362441,0.5,25.106026558682476,10.66271682117496
