,problem_id,problem,dim,size,seed,metric,feature.ela_meta.lin_simple.adj_r2,feature.ela_meta.lin_simple.intercept,feature.ela_meta.lin_simple.coef.min,feature.ela_meta.lin_simple.coef.max,feature.ela_meta.lin_simple.coef.max_by_min,feature.ela_meta.lin_w_interact.adj_r2,feature.ela_meta.quad_simple.adj_r2,feature.ela_meta.quad_simple.cond,feature.ela_meta.quad_w_interact.adj_r2,feature.ela_distr.skewness,feature.ela_distr.kurtosis,feature.ela_distr.number_of_peaks,feature.disp.ratio_mean_02,feature.disp.ratio_mean_05,feature.disp.ratio_mean_10,feature.disp.ratio_mean_25,feature.disp.ratio_median_02,feature.disp.ratio_median_05,feature.disp.ratio_median_10,feature.disp.ratio_median_25,feature.disp.diff_mean_02,feature.disp.diff_mean_05,feature.disp.diff_mean_10,feature.disp.diff_mean_25,feature.disp.diff_median_02,feature.disp.diff_median_05,feature.disp.diff_median_10,feature.disp.diff_median_25,feature.ic.h_max,feature.ic.eps_s,feature.ic.eps_max,feature.ic.eps_ratio,feature.ic.m0,feature.pca.expl_var.cov_x,feature.pca.expl_var.cor_x,feature.pca.expl_var.cov_init,feature.pca.expl_var.cor_init,feature.pca.expl_var_PC1.cov_x,feature.pca.expl_var_PC1.cor_x,feature.pca.expl_var_PC1.cov_init,feature.pca.expl_var_PC1.cor_init,feature.vm.sector_30,feature.vm.sector_45,feature.vm.sector_60,feature.vm.sector_90,feature.vm.sector_120,feature.vm.sector_135,feature.vm.sector_150,feature.vm.ratio_0.05,feature.vm.ratio_0.25,feature.vm.ratio_0.5,feature.vm.ratio_0.75,feature.vm.ratio_0.95,feature.vm.ic_0,feature.vm.ic_1,feature.vm.ic_2,feature.vm.ic_3,feature.vm.icp_0,feature.vm.icp_1,feature.vm.icp_2,feature.vm.icp_3,feature.vm.ic_max,feature.vm.ic_max_eps,feature.vm.icp_init,feature.vm.eps_ic_s,feature.vm.eps_icp_half,feature.vm.eps_min,feature.vm.eps_max,feature.vm.gic_eps1_0,feature.vm.gic_eps1_1,feature.vm.gic_eps1_2,feature.vm.gic_eps1_3,feature.vm.gic_eps2_0,feature.vm.gic_eps2_1,feature.vm.gic_eps2_2,feature.vm.gic_eps2_3,feature.vm.gicp_eps1_0,feature.vm.gicp_eps1_1,feature.vm.gicp_eps1_2,feature.vm.gicp_eps1_3,feature.vm.gicp_eps2_0,feature.vm.gicp_eps2_1,feature.vm.gicp_eps2_2,feature.vm.gicp_eps2_3,nu,length_scale,metric_value
0,bbob.attractive_sector_8,bbob.attractive_sector,8,40,0,vm_angles_ext,0.5175128042655683,590356.3562711978,1803.3982486625373,83315.93364872716,46.19940920454877,0.9768931547836364,0.7961285511910777,6.117494691944056,1.0,1.024128964364875,1.7416229210768233,2.0,,1.20005295476968,0.8778152916268402,0.8606603196360462,,1.2004314641473572,0.8672594083745798,0.8443235998681545,,2.28288974057838,-1.3943019113203459,-1.5900646262614035,,2.28648789037522,-1.5142819846370283,-1.7759297684767485,0.8161398595600203,5.130130130130129,28148.123605075813,4.56956956956957,0.47368421052631576,0.75,0.75,0.1111111111111111,0.7777777777777778,0.29321402771421173,0.278365172621417,0.9999999994931336,0.2681552741269237,0.1054146568019355,0.18227319546066417,0.25238301203586233,0.3518224970116268,0.540582859419712,0.6389459800251165,0.7593568798134713,15.0,58.0,114.0,148.0,175.0,0.42570064036671323,0.6701468098433423,0.23970321792606364,0.0,0.5283781251282388,0.08204044092987473,0.004215303945457914,0.0,0.8176986005392108,0.05420661302451628,0.5283781251282388,0.3744729079052657,0.05420661302451628,0.0002100793678411424,0.3852890130043766,0.8397354115257651,0.7527767726802029,0.623213849609743,0.5829745330772231,0.7590736595247829,0.8207363292413555,0.6371246782730371,0.5482552120120442,0.5283781251282388,0.3670050957140054,0.35594513923454146,0.35594513923454146,0.5283781251282388,0.2434134703441081,0.1766482898391552,0.1724329858936973,0.5,12.541734451655802,13.352651310295801
1,bbob.attractive_sector_8,bbob.attractive_sector,8,44,0,vm_angles_ext,0.5441959679688118,583701.1235240999,4052.401783466038,81030.21374455528,19.995602132829426,0.9668424672522246,0.7952913565156563,4.880519203998901,1.0,1.041078368983752,1.8861527115373091,2.0,,0.9497085475226272,0.8390136061127776,0.840212722000609,,0.848809430296834,0.8543842272999124,0.8388866225602963,,-0.5722996602529715,-1.8319705235886925,-1.8183249917655946,,-1.725133870093332,-1.6615236122063024,-1.8383563531247376,0.8594890148599335,5.130130130130129,24512.600620333396,4.529529529529529,0.5476190476190477,0.75,0.75,0.1111111111111111,0.7777777777777778,0.27686159500001745,0.26533257891368744,0.9999999994868645,0.2623044813012273,0.09699406638002786,0.1837343406552096,0.26776419912340776,0.3666768904943573,0.5419367878770008,0.6545915834280436,0.7929303239670383,14.0,56.0,112.0,145.0,174.0,0.41713418673810193,0.6147763653733916,0.11801921168853396,0.0,0.5176032873155809,0.0442611164085667,0.0,0.0,0.8288079127942253,0.0661555374061393,0.5176032873155809,0.3794352768438949,0.05284872621025209,0.00021286325769702654,0.43477373508600625,0.831315240845338,0.7432540845407644,0.6027637630674538,0.5848193351046129,0.7582356518549227,0.8034009289432527,0.6046870579076655,0.5527265669633038,0.5176032873155809,0.34721681713921265,0.3414944400300738,0.3414944400300738,0.5176032873155809,0.21464758658493496,0.1761088472855071,0.1761088472855071,0.5,13.648869834986991,13.616652117876685
2,bbob.attractive_sector_8,bbob.attractive_sector,8,48,0,vm_angles_ext,0.5493304953356192,574892.9978893027,119.51136087089981,80682.96869386884,675.1071036754848,0.9382464308238473,0.8024864084065431,5.167681051936686,1.0,1.0925072224502483,2.2127041166040717,2.0,,0.9597595331703914,0.8478930815427043,0.8415289920117108,,0.8536570899781042,0.8592637253629187,0.8376252129775578,,-0.4531273036262071,-1.712798166961928,-1.784460922302852,,-1.6603380829158372,-1.5967278250288075,-1.8422282470559868,0.844240900054639,5.130130130130129,25669.02715491952,4.469469469469469,0.4782608695652174,0.875,0.875,0.1111111111111111,0.7777777777777778,0.26093528240149627,0.2541082984827145,0.9999999994644068,0.2553164768933332,0.10595057813054327,0.18640480389201491,0.2687351832439709,0.3723607821011326,0.5298302406840589,0.6509186746568353,0.7910289794365579,13.0,57.0,114.0,146.0,174.0,0.41380276481736433,0.591263551146748,0.10626628995173497,0.0,0.5254834317661722,0.038537019844813517,0.0,0.0,0.8414080746726911,0.06824935248960926,0.5254834317661722,0.391444359333528,0.05452138226324231,0.0002196003551065222,0.4485342733585767,0.820633376477171,0.743717129931413,0.598742565417782,0.5833801431504412,0.7635021639272418,0.7946970010155423,0.6023297767508606,0.5523801120654896,0.5254834317661722,0.35057284606108924,0.3458267038813014,0.3458267038813014,0.5254834317661722,0.21344760554989636,0.1796567278848707,0.1796567278848707,0.5,13.88000095457011,13.82980451890361
3,bbob.attractive_sector_8,bbob.attractive_sector,8,52,0,vm_angles_ext,0.5365538739305298,585560.2535316072,2198.6328656670776,72730.37200063514,33.0798166152985,0.9469253313622243,0.7812477286724929,7.999487259807506,1.0,1.0594201331791484,2.1467404722948285,2.0,1.2059935402722362,0.951753014339988,0.8577685735039058,0.8474808811400597,1.1959547239983608,0.8458291655540378,0.8458291655540378,0.8435020248776152,2.339101119041892,-0.5478549375800146,-1.6150685523451784,-1.7318875200119734,2.243785699777968,-1.7653379647820095,-1.7653379647820095,-1.791984961928005,0.860078753727534,5.130130130130129,13780.167254639393,4.32932932932933,0.52,0.75,0.75,0.1111111111111111,0.7777777777777778,0.25737595283801656,0.2526317576684648,0.9999999994370347,0.2550606709595749,0.12096725818130498,0.18624710027203698,0.2544223474503188,0.3459946032282368,0.49436737562180744,0.6271971776036913,0.7840258415868149,9.0,59.0,121.0,146.0,174.0,0.40857974251194984,0.5931982456847597,0.10742806077312059,0.0,0.5509487199953341,0.04169136856346453,0.0,0.0,0.8434451155530939,0.06925045258846473,0.5509487199953341,0.3971861718567292,0.05384086853393796,0.00022282151295178015,0.4551134962965189,0.8048778944276938,0.754255212843939,0.600752317467274,0.5831325722398938,0.7700489438845048,0.7737727076309923,0.5894549442403352,0.546258937255895,0.5509487199953341,0.3835597513805577,0.3701374347020174,0.3701374347020174,0.5509487199953341,0.20908033717824084,0.18081128529331666,0.18081128529331666,0.5,14.251092844422073,14.126321636977819
4,bbob.attractive_sector_8,bbob.attractive_sector,8,56,0,vm_angles_ext,0.5201777840355575,587152.1588899031,514.1156000629362,70107.52482713957,136.3652937560293,0.9342847104194874,0.783892618522537,39.68397273499309,1.0,1.0294662297535488,2.1673966298619147,2.0,1.2051857726985773,0.951115535616062,0.8571940450207568,0.8273862159341935,1.1983042087667652,0.8474908193786052,0.8474908193786052,0.8215735677526557,2.3314903627709054,-0.5554656938510014,-1.6226793086161653,-1.9613805028385194,2.2662364670152826,-1.742887197544695,-1.742887197544695,-2.039071636214972,0.8291116455366099,5.130130130130129,25669.02715491952,4.56956956956957,0.5,0.75,0.75,0.1111111111111111,0.7777777777777778,0.2508425638936565,0.24751119637695468,0.9999999994113157,0.24908597533677973,0.12206761333800845,0.1924079599366635,0.2601030853339674,0.34890219725015875,0.5019423077758349,0.6402557649445171,0.7941062819366693,9.0,58.0,120.0,144.0,174.0,0.3893573669131333,0.5855090496374746,0.09713485594433525,0.0,0.5513129190622408,0.03815152518989292,0.0,0.0,0.8445162912284787,0.05849645154300499,0.5513129190622408,0.359097388823819,0.04656348325799337,0.0001706841449280979,0.4630450518358682,0.826985570754267,0.7549760569237945,0.6015115490502259,0.5818321398667757,0.7751641397553035,0.7835685778305983,0.5896223312614246,0.5510204737475151,0.5513129190622408,0.37031417948469264,0.35919742082538,0.35919742082538,0.5513129190622408,0.21915026476744104,0.19211549823686083,0.19211549823686083,0.5,14.758850711978207,15.311071545648414
5,bbob.attractive_sector_8,bbob.attractive_sector,8,61,0,vm_angles_ext,0.5661195080753421,595462.0481415213,2558.246093727219,71434.89203437508,27.923385560729425,0.8918627508396989,0.7893648642481101,17.551102326670375,1.0,0.9241204793582679,1.762880401694547,2.0,1.1242457239741934,0.8548565875272935,0.823572766347334,0.8214269772093897,1.1175402743853207,0.8110428991540635,0.8290662176410634,0.8179149285287904,1.4259212400830013,-1.6657561168539488,-2.024788715035985,-2.0494151263977933,1.3570593711160601,-2.1816012067598614,-1.973513269418385,-2.102260300756985,0.8400561076683712,5.130130130130129,23408.272761782944,4.56956956956957,0.4915254237288136,0.875,0.875,0.1111111111111111,0.7777777777777778,0.22981260429930778,0.2270907437667636,0.9999999994151652,0.24141474306257069,0.13039145986816283,0.1945137502807113,0.25988812379197845,0.36677327819443944,0.5067523054475531,0.6397990832671774,0.7805056829121838,9.0,58.0,119.0,146.0,173.0,0.3885679223783221,0.5779456975990956,0.09787844064191875,0.0,0.5526368845307928,0.040220612810692724,0.0,0.0,0.8452153356498356,0.06589684683682374,0.5526368845307928,0.35503687515519894,0.04956508893434814,0.00016875412447941887,0.45780914419442076,0.8166420603495939,0.7475908175479872,0.6025029045475928,0.5819573969743124,0.7683133528808669,0.7778819062072537,0.5915976079348261,0.5510617060102093,0.5526368845307928,0.3690174492025122,0.3583717703985763,0.3583717703985763,0.5526368845307928,0.22384004813897324,0.19426511413221656,0.19426511413221656,0.5,15.933468251963331,15.673569295244015
6,bbob.attractive_sector_8,bbob.attractive_sector,8,65,0,vm_angles_ext,0.5763439896325797,587822.0432774954,782.0783425725531,74100.98856102757,94.74880523769683,0.8851023140633176,0.8038895171891518,17.254736320480262,1.0,0.8807487084617192,1.5683197311512789,2.0,0.48491952842746083,0.8268882373716661,0.7500460868927599,0.8026854257731398,0.4827295718267784,0.8039101348520324,0.7844809573557069,0.789123276893518,-5.851223972071756,-1.966519313469746,-2.8394326886847505,-2.241459015579748,-5.902759086135745,-2.2376520484439695,-2.459365387842862,-2.406390208246119,0.861666310548712,5.03003003003003,23960.43669105817,4.50950950950951,0.6031746031746031,0.875,0.875,0.1111111111111111,0.7777777777777778,0.22207370339244156,0.22121902127724188,0.9999999994368863,0.23844804731802227,0.1272857075258501,0.19119698786658168,0.2532257363452865,0.35729609686747843,0.5105861936282707,0.6349089294113566,0.7697229798897458,9.0,59.0,118.0,147.0,175.0,0.38693238156244203,0.5828582962631974,0.10358643987621136,0.0,0.555668783563101,0.03752918754611249,0.0,0.0,0.8401025687188771,0.056279031263738045,0.555668783563101,0.32346264930736857,0.05406927106486065,0.00016713473600361725,0.45341594281630726,0.8164097630400908,0.7439569281192511,0.6031972827671535,0.5814967229421395,0.7652076657312271,0.7690988012893858,0.5920207026345771,0.5494236652600526,0.555668783563101,0.3741288217151123,0.36468464134768136,0.36468464134768136,0.555668783563101,0.21906914939410127,0.1909841422154197,0.1909841422154197,0.5,16.77267605166776,15.116787221504396
7,bbob.attractive_sector_8,bbob.attractive_sector,8,69,0,vm_angles_ext,0.5995268126792305,586770.9737039694,2080.9829815641715,73071.86490180346,35.11410979770674,0.8893663329786804,0.8082717070556309,32.08144240636461,1.0,0.8422358359356774,1.3736904208736753,2.0,0.4831180503498313,0.7726100116355636,0.7711664498641646,0.7971025858183381,0.479100248611755,0.710213424402245,0.777575233088116,0.7785829657752439,-5.893583133622068,-2.592742503556533,-2.609202260593932,-2.3134736643171596,-5.989203445063724,-3.3319093592918545,-2.5573964600786585,-2.545809746770841,0.8706760505913237,5.130130130130129,25669.02715491952,4.54954954954955,0.5671641791044776,0.875,0.875,0.1111111111111111,0.7777777777777778,0.20904655042647716,0.21173192348473202,0.9999999994413796,0.23551239117587727,0.11465740682721103,0.18232499266819688,0.23837523279886536,0.34863853864895117,0.5044284734551466,0.6349543583083528,0.774641153967156,11.0,63.0,120.0,147.0,175.0,0.3828409650346381,0.5714598434377309,0.099589857883966,0.0,0.545817745961277,0.02923597680199324,0.0,0.0,0.8288986840455386,0.05592704829446852,0.545817745961277,0.32143963396409725,0.04968923751351193,0.0001660894340621006,0.4505801674612072,0.7949056287727354,0.740567998954032,0.6018965030658229,0.5855193279006374,0.7632031669495348,0.7530703245086882,0.5952234932754812,0.5485336909983155,0.545817745961277,0.3718091653322026,0.3636677246382641,0.3636677246382641,0.545817745961277,0.20324455743106762,0.18215002132301292,0.18215002132301292,0.5,17.896343391429053,15.581611623846062
8,bbob.attractive_sector_8,bbob.attractive_sector,8,73,0,vm_angles_ext,0.6156565853482368,589975.9664583693,620.5222512389009,73748.71371418636,118.84942653860308,0.8824340785841223,0.8139101065850398,135.49759981619496,1.0,0.7478132420882164,1.152258745625069,2.0,0.4808775187095058,0.7690269180718928,0.7412263690449847,0.8007200172162874,0.4776715561800668,0.70809554500797,0.7545470268848935,0.7849115431234923,-5.946708832348072,-2.6458682022825375,-2.9643321031936747,-2.282813933975884,-6.023592819711899,-3.366298733940029,-2.8306112445654836,-2.4804417599185715,0.8539330786267745,5.130130130130129,27514.06691022594,4.469469469469469,0.5915492957746479,0.875,0.875,0.1111111111111111,0.7777777777777778,0.21201435399647045,0.21248789489871078,0.9999999994289229,0.23082668311705065,0.1135364976181293,0.18633678072817272,0.24790920444992154,0.34809936899711397,0.51060956291626,0.6291455710387771,0.7698644341075431,11.0,60.0,119.0,148.0,174.0,0.38391116159837724,0.5759606774742906,0.09708836378079336,0.0,0.5558275990971011,0.02845213265229228,0.0,0.0,0.8383466589917881,0.06087116736643356,0.5558275990971011,0.32288326725694627,0.05175556809837749,0.00016683536645894042,0.45260379013281943,0.8098202877368174,0.7330154757637805,0.6001188200520515,0.582953377271277,0.7527758644117705,0.7601142386044086,0.5923266224143453,0.5473582438468041,0.5558275990971011,0.37592549148809884,0.36964689635973424,0.36964689635973424,0.5558275990971011,0.20835424026129462,0.18618070273736695,0.18618070273736695,0.5,18.625975480933725,15.542241691997312
9,bbob.attractive_sector_8,bbob.attractive_sector,8,77,0,vm_angles_ext,0.620900793175637,591563.1858548792,24.783210844383575,70313.11049059348,2837.1267521426903,0.8723746012751934,0.8175253077267277,22.228732899376805,1.0,0.7840039380039684,1.2021439871239137,2.0,0.48078009072034206,0.7688711096938226,0.769443735995747,0.8120208816700949,0.477601629733069,0.7079918867412034,0.7689803053072399,0.7970570152769719,-5.949030200927579,-2.648189570862044,-2.64162862991369,-2.153795399794692,-6.025281267333138,-3.3679871815612685,-2.6645539458824423,-2.3407204803558734,0.9053323632685386,5.130130130130129,26274.5186851478,4.50950950950951,0.6133333333333333,0.875,0.875,0.1111111111111111,0.7777777777777778,0.20554532155436786,0.20146300213038174,0.9999999994224434,0.2285309800758748,0.11217517164802565,0.1787792752645265,0.24408476343292612,0.3475461587959204,0.5150486136737193,0.6376069884804519,0.7759965112301577,12.0,61.0,117.0,147.0,174.0,0.3804594945675663,0.5664011018928056,0.08788248781103934,0.0,0.5407715895531272,0.028239007591944972,0.0,0.0,0.83322075910135,0.05817638236794399,0.5407715895531272,0.3166424560819406,0.04558626286980579,0.00016786783071435317,0.45540473842750134,0.8098494930299471,0.7338756250027356,0.6005866643881586,0.5850709144930353,0.7534328143350125,0.7632234398997181,0.5926242437428862,0.5487822831923148,0.5407715895531272,0.36995009437911824,0.3621246868477633,0.3621246868477633,0.5407715895531272,0.19906050276595397,0.17864690270536396,0.17864690270536396,0.5,19.40494839713457,15.701063196820908
