,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",602296.2370211257,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
1,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",9481820.626763431,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
2,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",3349151.4185401085,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
3,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",65422972.259323165,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
4,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",4125314.576826947,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
5,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",58443.13295936839,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
6,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",9267678.461379176,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
7,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",6050592.211035378,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
8,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",133903.1263911662,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
9,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",133720.53069275132,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
10,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",11119337.29279469,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
11,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",27513777.181779005,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
12,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",50704804.396804124,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
13,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",2739068.107369772,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
14,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",44796920.79792981,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
15,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",3367717.954696154,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
16,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,17,,,,"[2.350651933590539, 3.164002561021821, 2.4002422780158934, -3.9710565552532486]",8726461.698692393,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
17,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,18,,,,"[4.817444915877585, -3.0527476397851148, 3.6854459242301445, -3.4635772765339334]",59511199.42125965,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
18,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,19,,,,"[-3.720188577357892, -4.977295246845369, 0.7500520931561763, 2.287385687575462]",23294045.304792583,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
19,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,20,,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",19757675.984463546,,,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
20,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,21,0.5,11.102854843726295,,"[5.0, 5.0, -5.0, 5.0]",24863950.65969983,3748760.0415805317,1.3343281745910645,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
21,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,22,0.5,9.59104147340321,,"[-5.0, 5.0, -5.0, -5.0]",19750842.09166535,6919375.047054872,1.4465937614440918,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
22,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,23,0.5,8.978355757381047,,"[5.0, 5.0, -4.946176845005491, -5.0]",15403067.222162783,11359126.072475351,1.5660390853881836,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
23,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,24,0.5,8.882242553162287,,"[-5.0, 5.0, -5.0, 5.0]",29781324.468043786,10493537.822924018,1.6019275188446045,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
24,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,25,0.5,8.232743306107057,,"[0.6409843039191441, 5.0, 0.0052292239807127435, -1.808894883381152]",142904.97877611988,3418623.737087259,1.8704962730407715,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
25,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,26,0.5,8.7197433622754,,"[-0.08234433056865072, 1.8375561217184169, -1.7885207417138282, -2.663277698137814]",15115.814419993068,1972553.6346801315,1.7761273384094238,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
26,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,27,0.5,9.195526859982976,,"[2.0277064298082563, -2.536593122042476, -5.0, 0.8739980348024319]",591045.062255907,6368915.0587778445,1.9716589450836182,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
27,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,28,0.5,9.506510207185423,,"[-1.9381809233827831, -2.3895773259336868, -5.0, -2.769822762467451]",394920.78823304473,8546092.055764062,1.8236007690429688,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
28,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,29,0.5,9.703634503773563,,"[0.4281606367238977, -4.294937465206765, -4.649370423161009, 4.78905306387364]",167383.3613521939,6042698.394851137,1.9981215000152588,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
29,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,30,0.5,9.94776793376929,,"[5.0, -5.0, -5.0, 5.0]",26365.323165968613,7510942.386871764,2.0092501640319824,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
30,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,31,0.5,10.062232739198702,,"[-1.7750907329162606, -5.0, -5.0, 0.8923044233390318]",120318.72180638948,4452297.679548338,1.7931814193725586,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
31,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,32,0.5,10.324749791271891,,"[-5.0, -5.0, -5.0, -5.0]",539561.7150499638,10519109.357077107,1.7698464393615723,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
32,bbob.ellipsoid_rotated,4,20,40,predicted,-78.99,0,33,0.5,10.292511547617599,,"[-5.0, -3.898284226162536, -5.0, -0.6691978413012997]",184438.0267223626,3347688.3255464397,2.067638635635376,"[2.0628363116970325, 0.41890180248522474, -2.4268197950162738, -0.6139488571738483]",2313.4470996438768
