,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",-32.98074822632688,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
1,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",-16.741102636625797,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
2,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",-33.62311610649511,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
3,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",-80.98609694010284,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
4,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",-31.009607890679384,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
5,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",-23.550860933089567,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
6,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",-49.69169396612262,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
7,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",-8.920028039340878,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
8,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",-9.95644821239361,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
9,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",-24.004211248442957,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
10,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",-87.04344437553183,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
11,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",-69.2292217353661,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
12,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",-89.25263619046723,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
13,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",-12.142011658926847,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
14,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",-62.17490609819452,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
15,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",-25.23659628119364,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
16,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,17,,,,"[2.350651933590539, 3.164002561021821, 2.4002422780158934, -3.9710565552532486]",-24.34461552474825,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
17,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,18,,,,"[4.817444915877585, -3.0527476397851148, 3.6854459242301445, -3.4635772765339334]",-46.09277158701364,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
18,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,19,,,,"[-3.720188577357892, -4.977295246845369, 0.7500520931561763, 2.287385687575462]",-74.5361756476474,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
19,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,20,,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-67.66579176516453,,,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
20,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,21,0.5,13.995111417244356,11.84191588368991,"[-1.5586469025736607, -5.0, 1.2900368305833627, -1.0477467826050721]",-86.62287050317107,-85.1571710270587,0.9121389389038086,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
21,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,22,0.5,16.12431517433524,12.652059505713463,"[-2.4093575075481666, -5.0, 5.0, 0.47036851176221534]",-77.87384636291011,-80.80987121827417,0.9231295585632324,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
22,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,23,0.5,17.23568453170847,13.611106427891581,"[0.09351617443153284, -5.0, 1.9347388397748055, 0.41444281601234756]",-89.00700389738846,-85.02036743858974,0.8843028545379639,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
23,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,24,0.5,19.15527149558913,14.01332344648437,"[-1.0354047361203464, -3.3175842268382563, 1.9614524464022014, 0.15696686538396334]",-92.50117530496539,-88.11182784629875,0.9485523700714111,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
24,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,25,0.5,21.06564869151647,14.248868812434457,"[-0.13112395317715703, -3.6317187041230605, 1.411897100884882, -0.7458664122973618]",-90.846043343929,-90.29320555096399,1.0968403816223145,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
25,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,26,0.5,22.926804812784322,14.494432888828626,"[-1.3316778152218567, -4.551885740840583, 2.6048179198656043, 0.3983154867314117]",-90.2269680514617,-89.32002531772764,1.1245946884155273,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
26,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,27,0.5,24.58573559588834,14.44983689971912,"[-0.23921308615312942, -2.8368577098148053, 2.599759050025792, 0.36934570504977593]",-91.96059382224755,-87.91429182906539,1.286292314529419,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
27,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,28,0.5,25.968507610384055,15.66986689775309,"[-1.4880707665127222, -3.4860849343738396, 2.3547508578381207, -1.1015807010313585]",-90.05081848177983,-89.20239041900183,1.5292713642120361,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
28,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,29,0.5,27.36900557414801,16.54786194476001,"[-0.09827740937725071, -3.8754531379007284, 2.759960051723537, 0.21324340205266434]",-91.4440924832534,-91.45821993775249,1.7036192417144775,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
29,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,30,0.5,28.79500023546069,16.976717451348236,"[-0.657483662667833, -3.8246648674424244, 1.070436512936164, 0.5149598277224456]",-91.29749124842257,-89.3313007586281,1.6108057498931885,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
30,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,31,0.5,30.020938788003466,18.155687437797184,"[-0.7285823962136901, -4.12920443949349, 1.9898340974932787, -0.3013962313519669]",-91.60541057785453,-92.4670320959903,1.8403863906860352,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
31,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,32,0.5,31.250401284543358,18.575115162380367,"[-0.7421967334982077, -3.695638601583143, 2.4087287865157867, 1.4257947082895495]",-90.91992869477093,-88.49602215766167,1.5812430381774902,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
32,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,33,0.5,32.23604196715534,19.65640495416297,"[-1.302789682465959, -2.8049882660675243, 1.0199796520205524, -0.6261860426467623]",-90.23214443576624,-89.08772793396706,1.8631925582885742,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
33,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,34,0.5,33.21903242256834,20.301611667141245,"[-1.5750031227792984, -2.870185557468142, 2.499192468023513, 0.21821497440166926]",-91.4792359363693,-89.62726940012077,1.9920763969421387,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
34,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,35,0.5,34.145147530416295,21.503532225994675,"[-2.211164516404404, -3.5869323219011493, 1.8001152324510175, 0.3506215949365066]",-90.1038479404373,-88.80439402328791,2.150275468826294,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
35,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,36,1.5,13.684273219470949,21.734198152114814,"[-0.5284173365475987, -2.3694046117472762, 1.5294020824404764, 0.7540233765128329]",-91.28845457461178,-90.97585019601958,2.2978925704956055,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
36,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,37,1.5,13.869786576688652,23.038002885597717,"[-0.35232022716798855, -2.226235669886772, 2.102483015700817, -0.6137490443835256]",-90.74125170434989,-90.95413001485751,2.246567964553833,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
37,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,38,2.0,12.079125859952004,23.219947650924365,"[-0.20471347341375093, -3.251546351616206, 1.8273933035349041, 0.35260818837150665]",-92.36740302365783,-92.45186388324394,2.2384274005889893,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
38,bbob.sphere,4,20,40,vm_angles_ext,-92.65,0,39,2.0,12.216204884561227,23.424029148095435,"[-0.7079150519370528, -3.2638284051022954, 2.173342293555079, 0.5133947993447968]",-92.55778447791029,-92.591043493146,2.809662103652954,"[-0.5169620724426506, -3.4304979370427473, 2.1941411453587385, 0.16396626754321317]",-92.57240463640242
