,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.ellipsoid,2,10,20,predicted,276.32,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",5812442.579908602,,,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
1,bbob.ellipsoid,2,10,20,predicted,276.32,0,2,,,,"[0.959026476063805, -2.0165276355285293]",1771246.2226140387,,,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
2,bbob.ellipsoid,2,10,20,predicted,276.32,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",8224989.45970892,,,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
3,bbob.ellipsoid,2,10,20,predicted,276.32,0,4,,,,"[1.3933642242328208, 3.270503439016002]",16405733.456460416,,,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
4,bbob.ellipsoid,2,10,20,predicted,276.32,0,5,,,,"[-2.543624991465423, -4.935072423787768]",17325944.42999232,,,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
5,bbob.ellipsoid,2,10,20,predicted,276.32,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",523010.8793815142,,,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
6,bbob.ellipsoid,2,10,20,predicted,276.32,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",32945464.92432596,,,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
7,bbob.ellipsoid,2,10,20,predicted,276.32,0,8,,,,"[4.270344553570055, 0.8243443793974414]",2212666.324280011,,,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
8,bbob.ellipsoid,2,10,20,predicted,276.32,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",5571164.379387235,,,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
9,bbob.ellipsoid,2,10,20,predicted,276.32,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",350859.0481912272,,,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
10,bbob.ellipsoid,2,10,20,predicted,276.32,0,11,0.5,2.820994969900625,,"[5.0, -4.009367332289315]",10106539.000000805,5768192.407967079,1.2400908470153809,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
11,bbob.ellipsoid,2,10,20,predicted,276.32,0,12,0.5,2.4404590199654,,"[2.0768767942378137, -0.5101259332221773]",76280.80489925167,2914993.3888307177,1.3203647136688232,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
12,bbob.ellipsoid,2,10,20,predicted,276.32,0,13,0.5,3.124077494674882,,"[-0.01936111153123547, -0.49024004075849437]",89821.10334780588,2414244.1022082083,1.2204172611236572,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
13,bbob.ellipsoid,2,10,20,predicted,276.32,0,14,0.5,3.6718559731205955,,"[-5.0, -1.2872029985599744]",248918.9270121933,6730317.782278874,1.3605077266693115,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
14,bbob.ellipsoid,2,10,20,predicted,276.32,0,15,0.5,3.693083713578188,,"[-3.1461986621263427, -1.0870920337454377]",96133.87991406281,2190949.5859734714,1.1901795864105225,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
15,bbob.ellipsoid,2,10,20,predicted,276.32,0,16,0.5,4.082412529610519,,"[5.0, -0.6669752130266954]",14336.655465273347,2708378.7309789793,1.2045252323150635,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
16,bbob.ellipsoid,2,10,20,predicted,276.32,0,17,0.5,4.333344577548085,,"[-1.3579139004312695, -1.297029774213814]",255663.43971281213,1171553.4093276225,1.2424049377441406,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
17,bbob.ellipsoid,2,10,20,predicted,276.32,0,18,0.5,4.63028659181519,,"[5.0, 5.0]",33420935.78889195,9120669.006597605,1.2254118919372559,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
18,bbob.ellipsoid,2,10,20,predicted,276.32,0,19,0.5,5.727015466863932,,"[3.3899528033295105, -0.2596523193393047]",291913.29454840673,232321.6818557987,1.3898937702178955,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
19,bbob.ellipsoid,2,10,20,predicted,276.32,0,20,0.5,6.027757348824486,,"[-4.065820594347183, -0.22111265789536655]",362904.577384432,1227757.194436022,1.233989953994751,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
20,bbob.ellipsoid,2,10,20,predicted,276.32,0,21,0.5,6.28524375860273,,"[2.463455302487593, -1.9372568803462447]",1494854.4224154383,1572917.5577285085,1.4259796142578125,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
21,bbob.ellipsoid,2,10,20,predicted,276.32,0,22,0.5,6.476064267566322,,"[-4.993682850356809, -2.653079710686402]",3726105.2639123793,4321536.667213455,1.3588764667510986,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
22,bbob.ellipsoid,2,10,20,predicted,276.32,0,23,0.5,6.555891078732322,,"[1.039833555190597, -0.07552105274583866]",496395.62298941583,1147237.7236619666,1.60044264793396,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
23,bbob.ellipsoid,2,10,20,predicted,276.32,0,24,0.5,6.75039532543921,,"[-0.14107416123794536, -1.450958352422671]",377668.70115513663,776298.056653168,1.3413498401641846,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
24,bbob.ellipsoid,2,10,20,predicted,276.32,0,25,0.5,6.934729669540091,,"[-2.8951392675555017, -0.15421475867769738]",456848.3939580736,776487.9223245326,1.3633472919464111,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
25,bbob.ellipsoid,2,10,20,predicted,276.32,0,26,0.5,7.101479880637743,,"[1.1341105057277554, -0.9987899530394264]",48126.302519604156,228810.35546620563,1.3425052165985107,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
26,bbob.ellipsoid,2,10,20,predicted,276.32,0,27,0.5,7.27066013340725,,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696,126889.20191638172,1.459536075592041,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
27,bbob.ellipsoid,2,10,20,predicted,276.32,0,28,0.5,7.428705412782856,,"[-4.9996489093738825, -0.2803898047323319]",255250.38925058552,1222332.975715639,1.406883955001831,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
28,bbob.ellipsoid,2,10,20,predicted,276.32,0,29,0.5,7.5383087710533525,,"[-4.095403602841298, -1.2825624334404893]",245711.68002529445,449873.7195670651,1.4404270648956299,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
29,bbob.ellipsoid,2,10,20,predicted,276.32,0,30,0.5,7.665640754986404,,"[-0.9390892807101948, -0.4557446735212631]",111134.38369754246,263974.9850118896,1.4163401126861572,"[-2.225963732595461, -0.8947511438075582]",13200.088090422696
30,bbob.ellipsoid,2,10,20,predicted,276.32,1,1,,,,"[3.488178375299743, 2.0495363036740644]",8095885.762472489,,,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
31,bbob.ellipsoid,2,10,20,predicted,276.32,1,2,,,,"[4.855840387280367, 0.051350552862755805]",572921.7696232959,,,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
32,bbob.ellipsoid,2,10,20,predicted,276.32,1,3,,,,"[-2.3118314520104857, 3.576673551027424]",19048363.72709507,,,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
33,bbob.ellipsoid,2,10,20,predicted,276.32,1,4,,,,"[-0.8277025938204421, -0.4091991363691614]",131540.1917898928,,,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
34,bbob.ellipsoid,2,10,20,predicted,276.32,1,5,,,,"[-4.54959368767306, -4.027559113243068]",10235916.900738664,,,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
35,bbob.ellipsoid,2,10,20,predicted,276.32,1,6,,,,"[1.246486891325194, 1.4618566867807221]",5592289.525878497,,,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
36,bbob.ellipsoid,2,10,20,predicted,276.32,1,7,,,,"[2.670268283500908, -3.788428703428404]",8613892.769692231,,,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
37,bbob.ellipsoid,2,10,20,predicted,276.32,1,8,,,,"[0.6968051707083553, -2.4534978894806514]",3178238.387517486,,,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
38,bbob.ellipsoid,2,10,20,predicted,276.32,1,9,,,,"[-3.1340416972471647, -1.4031129864471295]",333841.43870269303,,,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
39,bbob.ellipsoid,2,10,20,predicted,276.32,1,10,,,,"[-1.2034552406761496, 4.73768665955815]",29930441.635659147,,,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
40,bbob.ellipsoid,2,10,20,predicted,276.32,1,11,0.5,3.347257455778546,,"[-1.4784067655671667, -2.279627928138173]",2662824.3304343,2302872.1900975266,1.2675189971923828,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
41,bbob.ellipsoid,2,10,20,predicted,276.32,1,12,0.5,3.806246210516897,,"[4.97426140263822, -1.822420497681171]",1120546.641004294,4052326.775659031,1.281385898590088,"[2.7202386026107535, -0.7908632602685576]",366.1252990668486
