,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",5745.35304291738,,,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
1,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,2,,,,"[0.959026476063805, -2.0165276355285293]",146.04896921166426,,,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
2,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",11987.412173993596,,,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
3,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,4,,,,"[1.3933642242328208, 3.270503439016002]",25577.01128936491,,,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
4,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,5,,,,"[-2.543624991465423, -4.935072423787768]",56348.35795827765,,,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
5,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",123.81263850950921,,,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
6,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",8135.13192130922,,,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
7,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,8,,,,"[4.270344553570055, 0.8243443793974414]",10916.531232734125,,,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
8,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",2683.3120263728774,,,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
9,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",958.4369039954097,,,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
10,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,11,2.5,1.4589286567982476,,"[2.5884504308388516, -3.598886480067868]",4852.188611410886,7380.308588237601,0.10694694519042969,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
11,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,12,2.5,1.569700170679674,,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252,4895.538415590811,0.12993788719177246,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
12,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,13,2.5,1.8450689635493176,,"[5.0, -5.0]",14664.22559447242,9186.87902379042,0.09195590019226074,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
13,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,14,2.5,1.797785573210533,,"[-2.522728009777887, 2.2693112813506593]",-338.55363738915185,6429.740044725026,0.12798666954040527,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
14,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,15,2.5,1.8811415806993155,,"[5.0, 5.0]",250012.85255918326,12067.661995238543,0.11094951629638672,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
15,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,16,2.5,3.775927472542031,,"[-5.0, -1.8540917584908474]",1263.4659705000724,25710.1252470242,0.1349325180053711,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
16,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,17,2.5,3.7419696921380554,,"[-1.2376216983338981, 4.976663179177862]",37260.13868376882,15260.937088090273,0.09327888488769531,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
17,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,18,2.5,3.7163824136431853,,"[1.070394205870018, -5.0]",28525.42751192814,13161.956462425816,0.08572053909301758,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
18,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,19,2.5,3.7106336309009587,,"[-4.993151147650878, 3.537698387309586]",-40.42603988089303,2244.8983429677937,0.15392589569091797,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
19,bbob.rosenbrock_rotated,2,10,20,none,-359.44,0,20,2.5,3.7951901830000687,,"[5.0, -2.4377963190337626]",2183.0895257224843,6965.929172906126,0.12368202209472656,"[0.33796726375952524, -0.009413243065536925]",-355.7695641822252
