,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.ellipsoid_rotated,4,20,40,suitability_ext,-78.99,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",602296.2370211257,,,"[-0.08234433056865072, 1.8375561217184169, -1.7885207417138282, -2.663277698137814]",15115.814419993068
1,bbob.ellipsoid_rotated,4,20,40,suitability_ext,-78.99,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",9481820.626763431,,,"[-0.08234433056865072, 1.8375561217184169, -1.7885207417138282, -2.663277698137814]",15115.814419993068
2,bbob.ellipsoid_rotated,4,20,40,suitability_ext,-78.99,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",3349151.4185401085,,,"[-0.08234433056865072, 1.8375561217184169, -1.7885207417138282, -2.663277698137814]",15115.814419993068
3,bbob.ellipsoid_rotated,4,20,40,suitability_ext,-78.99,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",65422972.259323165,,,"[-0.08234433056865072, 1.8375561217184169, -1.7885207417138282, -2.663277698137814]",15115.814419993068
4,bbob.ellipsoid_rotated,4,20,40,suitability_ext,-78.99,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",4125314.576826947,,,"[-0.08234433056865072, 1.8375561217184169, -1.7885207417138282, -2.663277698137814]",15115.814419993068
5,bbob.ellipsoid_rotated,4,20,40,suitability_ext,-78.99,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",58443.13295936839,,,"[-0.08234433056865072, 1.8375561217184169, -1.7885207417138282, -2.663277698137814]",15115.814419993068
6,bbob.ellipsoid_rotated,4,20,40,suitability_ext,-78.99,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",9267678.461379176,,,"[-0.08234433056865072, 1.8375561217184169, -1.7885207417138282, -2.663277698137814]",15115.814419993068
7,bbob.ellipsoid_rotated,4,20,40,suitability_ext,-78.99,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",6050592.211035378,,,"[-0.08234433056865072, 1.8375561217184169, -1.7885207417138282, -2.663277698137814]",15115.814419993068
8,bbob.ellipsoid_rotated,4,20,40,suitability_ext,-78.99,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",133903.1263911662,,,"[-0.08234433056865072, 1.8375561217184169, -1.7885207417138282, -2.663277698137814]",15115.814419993068
9,bbob.ellipsoid_rotated,4,20,40,suitability_ext,-78.99,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",133720.53069275132,,,"[-0.08234433056865072, 1.8375561217184169, -1.7885207417138282, -2.663277698137814]",15115.814419993068
