,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.gallagher101,2,10,20,R2_cv,310.62,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",315.45244201595244,,,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
1,bbob.gallagher101,2,10,20,R2_cv,310.62,0,2,,,,"[0.959026476063805, -2.0165276355285293]",316.21274659581945,,,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
2,bbob.gallagher101,2,10,20,R2_cv,310.62,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",321.8963937192521,,,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
3,bbob.gallagher101,2,10,20,R2_cv,310.62,0,4,,,,"[1.3933642242328208, 3.270503439016002]",323.84149562927786,,,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
4,bbob.gallagher101,2,10,20,R2_cv,310.62,0,5,,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614,,,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
5,bbob.gallagher101,2,10,20,R2_cv,310.62,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",323.82889388385144,,,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
6,bbob.gallagher101,2,10,20,R2_cv,310.62,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",329.4620279106196,,,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
7,bbob.gallagher101,2,10,20,R2_cv,310.62,0,8,,,,"[4.270344553570055, 0.8243443793974414]",328.1946070284792,,,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
8,bbob.gallagher101,2,10,20,R2_cv,310.62,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",321.67716700943225,,,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
9,bbob.gallagher101,2,10,20,R2_cv,310.62,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",319.50206526223155,,,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
10,bbob.gallagher101,2,10,20,R2_cv,310.62,0,11,0.5,4.076647418350595,-95.67351222087954,"[-4.74816942753763, -5.0]",345.598752344447,316.44737399298884,1.6693220138549805,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
11,bbob.gallagher101,2,10,20,R2_cv,310.62,0,12,0.5,9.999999999999997e-06,-2.7086589169730138,"[2.655065086950014, -2.445845521777473]",323.009431736591,323.45984888040715,1.2658348083496094,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
12,bbob.gallagher101,2,10,20,R2_cv,310.62,0,13,0.5,0.16917224683073684,-25.078812329753703,"[-2.4138803435980645, -4.94928916495355]",312.4113289384026,318.3228201772006,1.3574755191802979,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
13,bbob.gallagher101,2,10,20,R2_cv,310.62,0,14,inf,0.9168500535492227,-1.3013372375205319,"[-2.3022884459946535, -3.721552670083526]",333.03840402260374,317.27366517949673,1.5898218154907227,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
14,bbob.gallagher101,2,10,20,R2_cv,310.62,0,15,2.5,0.6024534724335828,-1.5776920801018655,"[0.11396275989800755, -2.6917980592390234]",320.84371507745175,319.95486550256913,1.669555902481079,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
15,bbob.gallagher101,2,10,20,R2_cv,310.62,0,16,3.0,0.6097004669282504,-0.9383953264419922,"[-0.20700956876989338, -3.9870030368158234]",343.78575044029645,320.4834381458573,1.8810482025146484,"[-2.532167282280553, -4.701136093597621]",311.90976759406726
