,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.lunacek_bi_rastrigin,2,10,20,R2_cv,47.56,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",59.87543354516566,,,"[-0.9872678315071665, 1.0390567156817847]",54.32131688497178
1,bbob.lunacek_bi_rastrigin,2,10,20,R2_cv,47.56,0,2,,,,"[0.959026476063805, -2.0165276355285293]",57.809346298074274,,,"[-0.9872678315071665, 1.0390567156817847]",54.32131688497178
2,bbob.lunacek_bi_rastrigin,2,10,20,R2_cv,47.56,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",88.21425096721082,,,"[-0.9872678315071665, 1.0390567156817847]",54.32131688497178
3,bbob.lunacek_bi_rastrigin,2,10,20,R2_cv,47.56,0,4,,,,"[1.3933642242328208, 3.270503439016002]",112.12894562899801,,,"[-0.9872678315071665, 1.0390567156817847]",54.32131688497178
4,bbob.lunacek_bi_rastrigin,2,10,20,R2_cv,47.56,0,5,,,,"[-2.543624991465423, -4.935072423787768]",95.85731426389867,,,"[-0.9872678315071665, 1.0390567156817847]",54.32131688497178
5,bbob.lunacek_bi_rastrigin,2,10,20,R2_cv,47.56,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",65.28483722769428,,,"[-0.9872678315071665, 1.0390567156817847]",54.32131688497178
6,bbob.lunacek_bi_rastrigin,2,10,20,R2_cv,47.56,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",135.99055965202757,,,"[-0.9872678315071665, 1.0390567156817847]",54.32131688497178
7,bbob.lunacek_bi_rastrigin,2,10,20,R2_cv,47.56,0,8,,,,"[4.270344553570055, 0.8243443793974414]",81.26703364775798,,,"[-0.9872678315071665, 1.0390567156817847]",54.32131688497178
8,bbob.lunacek_bi_rastrigin,2,10,20,R2_cv,47.56,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",124.27520011607346,,,"[-0.9872678315071665, 1.0390567156817847]",54.32131688497178
9,bbob.lunacek_bi_rastrigin,2,10,20,R2_cv,47.56,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",55.76717949236985,,,"[-0.9872678315071665, 1.0390567156817847]",54.32131688497178
