,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",12926.624020443764,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
1,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",13409.578765461483,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
2,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",41229.29439052182,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
3,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",40577.38958045848,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
4,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",20783.37676412235,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
5,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",22110.636034290612,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
6,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",38051.081312115304,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
7,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",72788.7152565653,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
8,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",63027.071131245626,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
9,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",10163.189018980573,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
10,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",406.82008657101477,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
11,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",15800.465734698459,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
12,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",5419.367425337309,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
13,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",84418.64597422558,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
14,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",5581.888655382841,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
15,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",3667.9279334199737,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
16,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,17,,,,"[2.350651933590539, 3.164002561021821, 2.4002422780158934, -3.9710565552532486]",152686.75109839896,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
17,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,18,,,,"[4.817444915877585, -3.0527476397851148, 3.6854459242301445, -3.4635772765339334]",127410.87238813215,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
18,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,19,,,,"[-3.720188577357892, -4.977295246845369, 0.7500520931561763, 2.287385687575462]",104503.16078941469,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
19,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,20,,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",6282.876961945241,,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
20,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,21,2.5,1.8831329935488978,,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536,13133.141805532978,0.4360971450805664,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
21,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,22,2.5,2.204126041078391,,"[1.7271318871993222, -0.3791247782605242, -2.254629785804985, 1.4062085000142783]",682.1850822485062,14444.092764843488,0.5153086185455322,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
22,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,23,2.5,2.436792433124196,,"[1.6158113326034549, -0.630478749399969, -1.453079920511568, -2.312392973044177]",8492.593810023322,11869.5063456395,0.3968226909637451,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
23,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,24,2.5,2.5634623660746447,,"[3.034673216488782, 1.4011642122996197, -5.0, 3.3250498918280753]",3678.4861135126166,13946.631215435504,0.4489400386810303,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
24,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,25,2.5,2.6772224693209536,,"[-3.5697255064799682, -4.267015533730355, 2.781961668827749, -4.7687402293990635]",21597.80593819159,22237.070096631614,0.3540346622467041,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
25,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,26,2.5,2.6688712520382585,,"[1.6354283309917816, 0.20536648607116526, 1.0826971229359117, -0.005396650851001716]",340.65734410887995,8945.205459969595,0.28000783920288086,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
26,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,27,2.5,2.8298100518174905,,"[4.667924331978426, -2.7094468830797918, -5.0, 0.6496967941986427]",38566.68010242748,25089.28715842479,0.2778623104095459,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
27,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,28,2.5,2.7846152321221163,,"[5.0, 4.86744725968909, -3.811616173413656, 5.0]",55097.21334649608,26214.37529286538,0.2209632396697998,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
28,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,29,2.5,2.7048389859684225,,"[-1.3171352899365685, -3.3711365596398544, -1.8220486082382714, -4.199899513193909]",125976.45879339897,23530.975725573844,0.19504737854003906,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
29,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,30,2.5,2.3888511359773954,,"[-1.4214938940934314, -0.568624332513169, 3.765232407705974, -0.050880353106903954]",608.0814767278684,16663.563498969696,0.34305858612060547,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
30,bbob.rosenbrock_rotated,4,20,40,none,-359.44,0,31,2.5,2.494491761888208,,"[2.830699481786098, -2.669081907645769, -0.022446843972193115, 1.3862670882936234]",10739.766152899792,19771.341234178723,0.23306918144226074,"[-1.5890252944982486, -1.8597026975020676, 2.1370867674020113, -2.3036488632449625]",28.8573908537536
