,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.discus,2,10,20,none,-101.09,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",22873744.06862735,,,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
1,bbob.discus,2,10,20,none,-101.09,0,2,,,,"[0.959026476063805, -2.0165276355285293]",34394738.47673484,,,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
2,bbob.discus,2,10,20,none,-101.09,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",29611097.99714379,,,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
3,bbob.discus,2,10,20,none,-101.09,0,4,,,,"[1.3933642242328208, 3.270503439016002]",18747528.672989614,,,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
4,bbob.discus,2,10,20,none,-101.09,0,5,,,,"[-2.543624991465423, -4.935072423787768]",12905701.744234534,,,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
5,bbob.discus,2,10,20,none,-101.09,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",7066825.964330123,,,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
6,bbob.discus,2,10,20,none,-101.09,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",1595538.2562102007,,,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
7,bbob.discus,2,10,20,none,-101.09,0,8,,,,"[4.270344553570055, 0.8243443793974414]",64774318.03068508,,,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
8,bbob.discus,2,10,20,none,-101.09,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",619780.4697270253,,,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
9,bbob.discus,2,10,20,none,-101.09,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",67250560.36377195,,,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
10,bbob.discus,2,10,20,none,-101.09,0,11,2.5,6.343089223141359,,"[-5.0, -2.6291419003562644]",296831.2896438968,5016475.6329158135,0.10696840286254883,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
11,bbob.discus,2,10,20,none,-101.09,0,12,2.5,6.734478424118584,,"[-5.0, -5.0]",2002355.9548311282,3707496.2345470786,0.06291913986206055,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
12,bbob.discus,2,10,20,none,-101.09,0,13,2.5,7.068020098360125,,"[-2.613137899420841, 3.10364564767391]",476308.41236482904,1716778.7155693285,0.0819554328918457,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
13,bbob.discus,2,10,20,none,-101.09,0,14,2.5,7.323661604890766,,"[-5.0, 3.723592329314682]",3516700.4563686196,1141166.960683696,0.15492606163024902,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
14,bbob.discus,2,10,20,none,-101.09,0,15,2.5,7.252027886735326,,"[-1.7542390389317812, 5.0]",513087.4843461336,2094691.8365692422,0.0909581184387207,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
15,bbob.discus,2,10,20,none,-101.09,0,16,2.5,7.429051131020652,,"[-5.0, -0.610870985709981]",45855.00538733976,-274880.3620560691,0.13593697547912598,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
16,bbob.discus,2,10,20,none,-101.09,0,17,2.5,7.640189511848504,,"[-3.786392518460173, 0.9785436095689405]",116482.60465542025,733569.2535329275,0.1489272117614746,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
17,bbob.discus,2,10,20,none,-101.09,0,18,2.5,7.717809231555573,,"[-2.7645176562939384, 4.38299605256998]",2233.7277108782823,80557.16938156076,0.1189424991607666,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
18,bbob.discus,2,10,20,none,-101.09,0,19,2.5,7.86517632699994,,"[-3.700803862370358, 2.3891621540310854]",8620.089924947586,269230.7157336753,0.13993382453918457,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
19,bbob.discus,2,10,20,none,-101.09,0,20,2.5,7.974694293361143,,"[-4.274668449076426, -1.2180735259866524]",490068.4063052111,1012674.1565039232,0.23088908195495605,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
20,bbob.discus,2,10,20,none,-101.09,0,21,2.5,8.016260185834975,,"[-2.6013270845786103, 5.0]",703.0872720162429,-101171.73161236197,0.21489691734313965,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
21,bbob.discus,2,10,20,none,-101.09,0,22,2.5,8.109970265691064,,"[-5.0, -1.6002177946023293]",20467.440435303273,2780.190483590588,0.28986167907714844,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
22,bbob.discus,2,10,20,none,-101.09,0,23,2.5,8.216632469911493,,"[-4.444492622403002, 0.29937313616813416]",661.751509301773,-11187.799922976643,0.3228309154510498,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
23,bbob.discus,2,10,20,none,-101.09,0,24,2.5,8.312270809123115,,"[-3.320731153564345, 3.4345346366943614]",17024.401594983774,147425.545317756,0.2968587875366211,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
24,bbob.discus,2,10,20,none,-101.09,0,25,2.5,8.347022288684325,,"[-4.089473681356946, 1.4894042307502766]",18886.13570089458,-39498.71808114834,0.3348402976989746,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
25,bbob.discus,2,10,20,none,-101.09,0,26,2.5,8.367750742246942,,"[-3.4703514293769127, 1.968634541056118]",74936.50186177719,88953.23676468618,0.3388373851776123,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
26,bbob.discus,2,10,20,none,-101.09,0,27,2.5,8.428863790100912,,"[-4.492091937956477, -0.3674528352121279]",29345.050121776647,53955.384999519214,0.4157907962799072,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
27,bbob.discus,2,10,20,none,-101.09,0,28,2.5,8.4739353027026,,"[-3.3340782013165073, 2.830278989353676]",6272.615694491894,-4152.190310301259,0.33184361457824707,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
28,bbob.discus,2,10,20,none,-101.09,0,29,2.5,8.51624366956188,,"[-2.409514292082319, 4.674149918294638]",74746.56142039371,33820.75294660777,0.3128509521484375,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
29,bbob.discus,2,10,20,none,-101.09,0,30,2.5,8.515508922058249,,"[-2.941052107045787, 3.7937663930303387]",10496.121624097204,-4489.386733477935,0.3028550148010254,"[-4.444492622403002, 0.29937313616813416]",661.751509301773
