,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.schwefel,4,20,40,none,183.12,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",144785.6103138303,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
1,bbob.schwefel,4,20,40,none,183.12,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",78976.42723228305,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
2,bbob.schwefel,4,20,40,none,183.12,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",160659.52663114047,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
3,bbob.schwefel,4,20,40,none,183.12,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",21891.860185677106,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
4,bbob.schwefel,4,20,40,none,183.12,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",167440.0032528209,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
5,bbob.schwefel,4,20,40,none,183.12,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",14938.200257687316,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
6,bbob.schwefel,4,20,40,none,183.12,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",1690.2234220249375,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
7,bbob.schwefel,4,20,40,none,183.12,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",26739.643369100497,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
8,bbob.schwefel,4,20,40,none,183.12,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",15719.000724322923,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
9,bbob.schwefel,4,20,40,none,183.12,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",229895.12768947374,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
10,bbob.schwefel,4,20,40,none,183.12,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",4456.406860226201,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
11,bbob.schwefel,4,20,40,none,183.12,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",20666.646013227444,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
12,bbob.schwefel,4,20,40,none,183.12,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",9429.889193578252,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
13,bbob.schwefel,4,20,40,none,183.12,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",95174.67118519374,,,"[0.7121981590586057, 2.8811986694323832, 0.7122090026016956, -1.789415333040935]",186.10760733345836
