,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",781.4554988253547,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
1,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",971.6818907089348,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
2,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",1173.573245878286,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
3,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",476.4287406413149,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
4,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",911.2524254153423,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
5,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",443.7405516577576,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
6,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",863.0246037890774,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
7,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",1765.009530218895,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
8,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",2441.5688486012928,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
9,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",1209.7115216392644,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
10,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",414.85247666178515,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
11,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",626.366937448372,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
12,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",367.28009654256715,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
13,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",1449.546806724607,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
14,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",1617.8932056395854,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
15,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",503.8555985010188,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
16,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,17,,,,"[2.350651933590539, 3.164002561021821, 2.4002422780158934, -3.9710565552532486]",1416.1489246335448,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
17,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,18,,,,"[4.817444915877585, -3.0527476397851148, 3.6854459242301445, -3.4635772765339334]",645.6457221202643,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
18,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,19,,,,"[-3.720188577357892, -4.977295246845369, 0.7500520931561763, 2.287385687575462]",921.4363310643756,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
19,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,20,,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",1575.2746768595196,,,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
20,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,21,0.5,8.501873470291002,0.9700072563089575,"[3.0302505536821043, -5.0, 0.6999067232234176, -0.5767417250738717]",608.5032857058092,463.44506248612925,0.8216071128845215,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
21,bbob.sharp_ridge,4,20,40,suitability_ext,-51.73,0,22,1.0,7.431778289170152,0.9622193436960277,"[5.0, -5.0, -5.0, -5.0]",1021.1676485334594,884.4010501093159,0.9317960739135742,"[2.1081027647157504, -1.7989987601872983, 0.46527131801558663, -0.5053926268218762]",-14.499293690784611
