,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",978359.0248567119,,,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
1,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,2,,,,"[0.959026476063805, -2.0165276355285293]",7730484.13081327,,,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
2,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",22183757.62890271,,,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
3,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,4,,,,"[1.3933642242328208, 3.270503439016002]",16101844.668893602,,,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
4,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,5,,,,"[-2.543624991465423, -4.935072423787768]",1394147.5198870336,,,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
5,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905,,,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
6,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",1563524043.500746,,,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
7,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,8,,,,"[4.270344553570055, 0.8243443793974414]",42762127.49975354,,,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
8,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",310569237.6854836,,,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
9,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",31173273.088613044,,,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
10,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,11,3.0,3.6034394659839357,-5334.43985232212,"[5.0, 5.0]",63859459.53626669,46421532.289857596,1.819371223449707,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
11,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,12,inf,3.074795550633135,-63.70675038755568,"[-5.0, -2.314020145731721]",25720537.03075448,-133391948.60676444,1.6702911853790283,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
12,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,13,inf,3.000506118625596,-63.209399541512745,"[5.0, -5.0]",38866356.45864985,121907169.03381339,1.679349660873413,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
13,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,14,1.5,3.8671014394704963,-91.4698717988752,"[1.7007381754040438, -5.0]",8918423.627404358,42978410.0324377,1.824711561203003,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
14,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,15,inf,3.057347145202445,-68.93017219485156,"[2.596711026720076, 5.0]",28917251.579196494,-43161256.48639771,1.979844570159912,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
15,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,16,3.0,3.7101178587241335,-52.623635419137166,"[-5.0, -5.0]",12787718.611132655,60434998.26426618,2.201171875,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
16,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,17,2.5,3.858279799746905,-17.283304897698425,"[-2.7619961904595707, -1.9586756520762287]",834180.5688821606,-29258893.208188623,2.1126856803894043,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
17,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,18,3.0,3.8640427170993585,-10.545543746635268,"[4.974360562432107, -2.6546258772855347]",43839108.616223246,28078166.59710461,2.389023780822754,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
18,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,19,3.0,3.925573363629609,-8.882673586127877,"[0.38578658643456637, 0.38758114171894237]",7170837.718201967,8372398.082853183,2.377730369567871,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
19,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,20,3.0,4.017110218830478,-8.971325152133803,"[5.0, 2.917469330405382]",58145591.63826179,49083671.141725406,2.685289144515991,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
20,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,21,3.0,4.072078084639357,-8.618085543041067,"[-0.38413535104258045, -4.975699023622868]",880424.0540588405,-552693.0159939826,2.5028655529022217,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
21,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,22,3.0,4.1388793723323545,-7.471269408477525,"[-5.0, -0.6075593082244554]",77289778.28739277,14362474.404546633,2.8086650371551514,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
22,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,23,3.0,4.0682535329654135,-6.083750704525534,"[3.0831556994045872, -3.611921728546371]",21078601.5421068,22999754.654118836,2.749284505844116,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
23,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,24,3.0,4.116351680884868,-5.86145641534294,"[-0.8053820856442586, -1.1823543085666688]",1467598.35923686,-22317537.538937375,2.7558271884918213,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
24,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,25,3.0,4.146925508571,-3.816855851779701,"[3.1514330263932346, 3.717912711084584]",35862565.52452768,2939726.4664780498,2.9018967151641846,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
25,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,26,3.0,4.120771904892387,-8.163742118477014,"[-3.8396174568750787, -3.696278398423156]",4813049.223242037,-1041814.908584848,2.9258766174316406,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
26,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,27,inf,3.240044740850275,-7.043886896496614,"[5.0, -0.26259157619893575]",49937016.812092066,17288459.168380663,2.723710298538208,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
27,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,28,inf,3.1609761853663105,-5.979314477003104,"[0.9527460048133989, -3.8828538857663117]",5984384.527304957,-1012610.5021665692,2.830131769180298,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
28,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,29,inf,3.172071221386143,-4.976253892927007,"[-0.1152211172771149, 1.4548646073384606]",4900367.120562313,11405915.607364476,2.932450771331787,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
29,bbob.bent_cigar,2,10,20,R2_cv,295.18,0,30,3.0,4.218808981406324,-0.8119904780528883,"[-2.143240238559146, -3.5939048986552966]",303702.1837233154,-20586.338065236807,3.622032642364502,"[-1.8158535541215324, -0.002738500170147873]",388.83157219585905
30,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,1,,,,"[3.488178375299743, 2.0495363036740644]",35814672.52579106,,,"[-1.4486019246467112, -5.0]",13304.381506241747
31,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,2,,,,"[4.855840387280367, 0.051350552862755805]",48718351.340690926,,,"[-1.4486019246467112, -5.0]",13304.381506241747
32,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,3,,,,"[-2.3118314520104857, 3.576673551027424]",87717023.82535873,,,"[-1.4486019246467112, -5.0]",13304.381506241747
33,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,4,,,,"[-0.8277025938204421, -0.4091991363691614]",1882546.5327767592,,,"[-1.4486019246467112, -5.0]",13304.381506241747
34,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,5,,,,"[-4.54959368767306, -4.027559113243068]",9331567.589748476,,,"[-1.4486019246467112, -5.0]",13304.381506241747
35,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,6,,,,"[1.246486891325194, 1.4618566867807221]",13829846.638843192,,,"[-1.4486019246467112, -5.0]",13304.381506241747
36,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,7,,,,"[2.670268283500908, -3.788428703428404]",17252985.56060329,,,"[-1.4486019246467112, -5.0]",13304.381506241747
37,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,8,,,,"[0.6968051707083553, -2.4534978894806514]",5980309.754268492,,,"[-1.4486019246467112, -5.0]",13304.381506241747
38,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,9,,,,"[-3.1340416972471647, -1.4031129864471295]",2713816.451306545,,,"[-1.4486019246467112, -5.0]",13304.381506241747
39,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,10,,,,"[-1.2034552406761496, 4.73768665955815]",53331081.762106195,,,"[-1.4486019246467112, -5.0]",13304.381506241747
40,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,11,inf,2.1477257602762174,-11.099343688310135,"[-1.4486019246467112, -5.0]",13304.381506241747,17248082.143400416,1.6874704360961914,"[-1.4486019246467112, -5.0]",13304.381506241747
41,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,12,inf,2.2346153579053896,-12.531261427704521,"[2.4726535084423418, 4.984002908869121]",26880755.525969975,20769525.93324204,1.7346196174621582,"[-1.4486019246467112, -5.0]",13304.381506241747
42,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,13,inf,2.2270417119453048,-2.0136466751768225,"[-1.8514621677753775, -2.8915870505578534]",19948.954640800166,-4991901.597999744,1.7825145721435547,"[-1.4486019246467112, -5.0]",13304.381506241747
43,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,14,inf,2.322928108677673,-1.7985308363913624,"[4.970253893032835, -4.959135968114406]",38591241.63539174,22418698.324081022,1.7764873504638672,"[-1.4486019246467112, -5.0]",13304.381506241747
44,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,15,1.0,3.1069105575314984,-2.269483474722634,"[0.5970640074905367, -4.993564949027811]",3613899.0476300213,8054921.287392557,2.0345611572265625,"[-1.4486019246467112, -5.0]",13304.381506241747
45,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,16,inf,2.4015666000396263,-2.1836963058499297,"[-4.993393665414621, -1.233214274100555]",49538178.246826254,11732398.735234736,1.8944852352142334,"[-1.4486019246467112, -5.0]",13304.381506241747
46,bbob.bent_cigar,2,10,20,R2_cv,295.18,1,17,0.5,3.3424573957819312,-2.251215158400252,"[-2.993939249402885, -5.0]",2674604.5203332207,5398092.635236427,1.8713736534118652,"[-1.4486019246467112, -5.0]",13304.381506241747
