,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.bueche_rastrigin,2,10,20,none,20.91,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",186.37029156903702,,,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
1,bbob.bueche_rastrigin,2,10,20,none,20.91,0,2,,,,"[0.959026476063805, -2.0165276355285293]",107.60359064595582,,,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
2,bbob.bueche_rastrigin,2,10,20,none,20.91,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",55.16641842859906,,,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
3,bbob.bueche_rastrigin,2,10,20,none,20.91,0,4,,,,"[1.3933642242328208, 3.270503439016002]",108.08426627546937,,,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
4,bbob.bueche_rastrigin,2,10,20,none,20.91,0,5,,,,"[-2.543624991465423, -4.935072423787768]",362.3542898551839,,,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
5,bbob.bueche_rastrigin,2,10,20,none,20.91,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",69.11249641235369,,,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
6,bbob.bueche_rastrigin,2,10,20,none,20.91,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",292.0284610270475,,,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
7,bbob.bueche_rastrigin,2,10,20,none,20.91,0,8,,,,"[4.270344553570055, 0.8243443793974414]",177.30172013335695,,,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
8,bbob.bueche_rastrigin,2,10,20,none,20.91,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",102.44254871632113,,,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
9,bbob.bueche_rastrigin,2,10,20,none,20.91,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",104.7369893640552,,,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
10,bbob.bueche_rastrigin,2,10,20,none,20.91,0,11,2.5,2.046427544555039,,"[0.5447790391489337, 0.7531225567555045]",48.651178319613216,67.60300045166665,0.1816110610961914,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
11,bbob.bueche_rastrigin,2,10,20,none,20.91,0,12,2.5,2.4101103863494724,,"[5.0, -5.0]",604.7957061307721,135.03302492688624,0.12194204330444336,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
12,bbob.bueche_rastrigin,2,10,20,none,20.91,0,13,2.5,2.8103352857595176,,"[5.0, 5.0]",530.940856932907,187.61529237784526,0.14393138885498047,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
13,bbob.bueche_rastrigin,2,10,20,none,20.91,0,14,2.5,3.1123172714357215,,"[-5.0, -1.3964221421846388]",122.9679986046935,153.9008004054213,0.14093661308288574,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
14,bbob.bueche_rastrigin,2,10,20,none,20.91,0,15,2.5,3.180949598690211,,"[-1.515662854552436, 2.3228459427816905]",108.37367912580224,119.51482112179869,0.16392135620117188,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
15,bbob.bueche_rastrigin,2,10,20,none,20.91,0,16,2.5,3.340516926468628,,"[2.2634084061709903, -0.06031404039113351]",43.93950620656098,31.721287207484664,0.2059037685394287,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
16,bbob.bueche_rastrigin,2,10,20,none,20.91,0,17,2.5,3.5385134214079748,,"[-3.6053545931670534, 0.14018809545520616]",81.07869507273342,73.62777857053436,0.18781018257141113,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
17,bbob.bueche_rastrigin,2,10,20,none,20.91,0,18,2.5,3.6762768755699518,,"[0.9710200318985445, 1.8863405144413188]",71.4883366122955,39.36082312628892,0.1999068260192871,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
18,bbob.bueche_rastrigin,2,10,20,none,20.91,0,19,2.5,3.4455458184033882,,"[-0.25223931261525595, -0.8178640200816388]",88.75299168500133,62.49959071210536,0.2428879737854004,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
19,bbob.bueche_rastrigin,2,10,20,none,20.91,0,20,2.5,3.438105846894181,,"[1.9463825310418406, 0.9179732098095101]",56.082303240819556,37.0185302396344,0.17391657829284668,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
20,bbob.bueche_rastrigin,2,10,20,none,20.91,0,21,2.5,3.3607927528311206,,"[-0.8127487940565017, 0.9179534467220485]",55.37440212126609,55.52152060198898,0.23189949989318848,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
21,bbob.bueche_rastrigin,2,10,20,none,20.91,0,22,2.5,3.454807982100188,,"[2.28188613345046, -1.1494659833168945]",75.22231165500372,49.583582831202946,0.2298903465270996,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
22,bbob.bueche_rastrigin,2,10,20,none,20.91,0,23,2.5,3.3151125519797553,,"[-2.793899891658109, 1.3172221840833993]",93.26818091870342,81.33944208861956,0.19090962409973145,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
23,bbob.bueche_rastrigin,2,10,20,none,20.91,0,24,2.5,3.343332567218995,,"[-5.0, 0.1121659750292492]",90.19492352632942,83.73848925050865,0.17891693115234375,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
24,bbob.bueche_rastrigin,2,10,20,none,20.91,0,25,2.5,3.3722139736838357,,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055,50.99645706452952,0.20490097999572754,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
25,bbob.bueche_rastrigin,2,10,20,none,20.91,0,26,2.5,3.2838116171770464,,"[-0.3077414776618701, 4.992339310936277]",270.2184915160863,218.37012009221428,0.18890953063964844,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
26,bbob.bueche_rastrigin,2,10,20,none,20.91,0,27,2.5,3.3269760297636224,,"[1.4294598307326456, 0.14633027737736037]",29.910290231810492,31.458827987548702,0.18890905380249023,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
27,bbob.bueche_rastrigin,2,10,20,none,20.91,0,28,2.5,3.382437197236847,,"[0.837137734845081, 0.01640998360846585]",59.910107690731024,33.57085238693446,0.1899096965789795,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
28,bbob.bueche_rastrigin,2,10,20,none,20.91,0,29,2.5,2.5657894068260028,,"[-2.5730889835001833, -1.6647986423828833]",129.40636945584652,126.1174078597856,0.18691349029541016,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
29,bbob.bueche_rastrigin,2,10,20,none,20.91,0,30,2.5,2.5755119791891192,,"[5.0, -0.9567444561101346]",337.11036850363496,141.40749237546893,0.17791295051574707,"[1.2439724440075954, -0.2273396463220963]",28.944278512839055
30,bbob.bueche_rastrigin,2,10,20,none,20.91,1,1,,,,"[3.488178375299743, 2.0495363036740644]",71.38646598631911,,,"[1.246486891325194, 1.4618566867807221]",38.416630167964996
