,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",3497761.3966197968,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
1,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",3990937.6588517246,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
2,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",245551.8279720266,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
3,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",1880480.5480333527,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
4,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",1849153.8604993236,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
5,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",7883506.79377292,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
6,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",28539950.53281286,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
7,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",4918369.112870988,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
8,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",46607298.53563034,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
9,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",5712396.660435619,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
10,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",10175069.834260188,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
11,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",42017256.45357101,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
12,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",13780995.148300415,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
13,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",621685.3012940161,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
14,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",21151253.393255778,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
15,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",660043.2032615043,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
16,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,17,,,,"[2.350651933590539, 3.164002561021821, 2.4002422780158934, -3.9710565552532486]",38019664.085572645,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
17,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,18,,,,"[4.817444915877585, -3.0527476397851148, 3.6854459242301445, -3.4635772765339334]",32909719.211231705,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
18,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,19,,,,"[-3.720188577357892, -4.977295246845369, 0.7500520931561763, 2.287385687575462]",138002.47531792705,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
19,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,20,,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",18621280.277799647,,,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
20,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,21,inf,6.277906086020007,0.3015084257272213,"[-2.666525792750973, 0.0679719552493202, 5.0, 5.0]",7115642.791933394,1594587.4112710375,2.745706081390381,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
21,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,22,inf,6.224887280610856,0.4843662167085059,"[5.0, 5.0, 5.0, 4.087802225780688]",2552688.4785684096,8435229.11917017,2.801776885986328,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
22,bbob.ellipsoid,4,20,40,R2_cv,276.32,0,23,inf,6.274475769621095,0.4051077449389684,"[5.0, -5.0, 5.0, 5.0]",7117406.441079723,3750464.160051286,2.751973867416382,"[5.0, -5.0, -0.4088191617513724, 2.610741861591757]",19627.55144031284
