,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",238.90113505702791,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
1,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",230.39622959570193,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
2,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",226.2828367394033,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
3,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",253.78186380308784,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
4,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",236.07456201127712,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
5,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",241.2565382254525,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
6,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",243.49293041278378,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
7,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",234.46631862762257,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
8,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",230.0299271875231,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
9,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",236.36592911866776,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
10,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",244.69017738161355,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
11,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",228.8239437792378,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
12,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",223.4550878427566,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
13,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",241.64588059020434,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
14,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",241.53461894368348,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
15,bbob.katsuura,4,20,40,vm_angles_ext,210.41,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",247.04373770691654,,,"[-3.2723750338464486, 3.709343044815265, -0.2472088529276375, -4.812738674424311]",213.96745078902165
