,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",5812442.579908602,,,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
1,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,2,,,,"[0.959026476063805, -2.0165276355285293]",1771246.2226140387,,,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
2,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",8224989.45970892,,,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
3,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,4,,,,"[1.3933642242328208, 3.270503439016002]",16405733.456460416,,,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
4,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,5,,,,"[-2.543624991465423, -4.935072423787768]",17325944.42999232,,,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
5,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",523010.8793815142,,,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
6,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",32945464.92432596,,,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
7,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,8,,,,"[4.270344553570055, 0.8243443793974414]",2212666.324280011,,,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
8,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",5571164.379387235,,,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
9,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",350859.0481912272,,,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
10,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,11,1.0,3.3160758090507425,11.709827689754645,"[5.0, -5.0]",17846072.230081797,6194793.569974971,0.5056333541870117,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
11,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,12,1.0,2.7989431134735656,12.30989902161214,"[-5.0, -1.2668204158932435]",234775.4001068738,6294094.057606091,0.5597047805786133,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
12,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,13,1.0,3.1656524196192826,13.687353756921649,"[1.9483573403556689, -0.31241062812780107]",206655.63757645106,1321259.413211449,0.5879411697387695,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
13,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,14,0.5,3.004622899762495,13.649810872788748,"[-3.1677903533840825, -1.0971505320426387]",103426.67433024908,2484088.3184025735,0.5097568035125732,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
14,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,15,0.5,3.5328736975292863,13.628076064916275,"[-0.2236296235058159, -0.6897616254545911]",9523.127246444905,1897850.5973855723,0.4967625141143799,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
15,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,16,0.5,3.9717974764835065,15.182242397075203,"[5.0, -0.6389702528367349]",18938.400286252505,3090153.908838629,0.5243456363677979,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
16,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,17,0.5,4.215355040131144,16.309719889854083,"[-1.5733351003479965, -1.366971341616659]",305185.7264183194,1180035.975015087,0.5334775447845459,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
17,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,18,0.5,4.535295918705869,16.104716595797083,"[5.0, 5.0]",33420935.78889195,9278329.11846357,0.6001667976379395,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
18,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,19,0.5,5.495987267996068,14.390257828964709,"[3.3267491871482977, -0.27820953794508435]",258960.46594466877,133541.99289554078,0.66243577003479,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
19,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,20,inf,3.1340558762001325,15.960345339897197,"[-5.0, -0.20257260852690587]",394531.31771273236,-690550.0915704705,0.7227039337158203,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
20,bbob.ellipsoid,2,10,20,vm_angles_ext,276.32,0,21,inf,3.120754332338426,17.291221810360362,"[0.13021651552415658, 0.21276182620381778]",979279.6112934602,456737.96233759355,0.7936205863952637,"[1.1105089252607896, -0.7672332075147201]",491.8806476172274
