,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",315.45244201595244,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
1,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,2,,,,"[0.959026476063805, -2.0165276355285293]",316.21274659581945,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
2,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",321.8963937192521,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
3,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,4,,,,"[1.3933642242328208, 3.270503439016002]",323.84149562927786,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
4,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,5,,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
5,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",323.82889388385144,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
6,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",329.4620279106196,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
7,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,8,,,,"[4.270344553570055, 0.8243443793974414]",328.1946070284792,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
8,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",321.67716700943225,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
9,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",319.50206526223155,,,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
10,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,11,0.5,4.076647418350595,0.9627659574468085,"[-4.74816942753763, -5.0]",345.598752344447,316.44737399298884,0.4042208194732666,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
11,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,12,inf,0.5595835504734405,0.8959899749373433,"[-2.0033881658133557, -4.4643292623008595]",313.58514943465633,318.53897974437314,0.4059474468231201,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
12,bbob.gallagher101,2,10,20,suitability_ext,310.62,0,13,1.0,0.9856722634634917,0.9214223002633889,"[-1.0527155989704506, -5.0]",312.54068175786637,318.12854596370914,0.507941484451294,"[-2.543624991465423, -4.935072423787768]",312.39174628511614
