,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.katsuura,4,20,40,none,210.41,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",238.90113505702791,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
1,bbob.katsuura,4,20,40,none,210.41,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",230.39622959570193,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
2,bbob.katsuura,4,20,40,none,210.41,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",226.2828367394033,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
3,bbob.katsuura,4,20,40,none,210.41,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",253.78186380308784,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
4,bbob.katsuura,4,20,40,none,210.41,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",236.07456201127712,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
5,bbob.katsuura,4,20,40,none,210.41,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",241.2565382254525,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
6,bbob.katsuura,4,20,40,none,210.41,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",243.49293041278378,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
7,bbob.katsuura,4,20,40,none,210.41,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",234.46631862762257,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
8,bbob.katsuura,4,20,40,none,210.41,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",230.0299271875231,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
9,bbob.katsuura,4,20,40,none,210.41,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",236.36592911866776,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
10,bbob.katsuura,4,20,40,none,210.41,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",244.69017738161355,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
11,bbob.katsuura,4,20,40,none,210.41,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",228.8239437792378,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
12,bbob.katsuura,4,20,40,none,210.41,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",223.4550878427566,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
13,bbob.katsuura,4,20,40,none,210.41,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",241.64588059020434,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
14,bbob.katsuura,4,20,40,none,210.41,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",241.53461894368348,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
15,bbob.katsuura,4,20,40,none,210.41,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",247.04373770691654,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
16,bbob.katsuura,4,20,40,none,210.41,0,17,,,,"[2.350651933590539, 3.164002561021821, 2.4002422780158934, -3.9710565552532486]",219.25090810857674,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
17,bbob.katsuura,4,20,40,none,210.41,0,18,,,,"[4.817444915877585, -3.0527476397851148, 3.6854459242301445, -3.4635772765339334]",226.88018759557804,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
18,bbob.katsuura,4,20,40,none,210.41,0,19,,,,"[-3.720188577357892, -4.977295246845369, 0.7500520931561763, 2.287385687575462]",232.65060646709455,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
19,bbob.katsuura,4,20,40,none,210.41,0,20,,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",218.1463182002614,,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
20,bbob.katsuura,4,20,40,none,210.41,0,21,2.5,9.999999999999997e-06,,"[-1.6643566312289035, -4.100420829231204, 2.655065086950014, -2.445845521777473]",241.29154790954337,234.75848686972358,0.05297589302062988,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
21,bbob.katsuura,4,20,40,none,210.41,0,22,2.5,9.999999999999997e-06,,"[3.5514282622737063, 1.143748624947854, 3.1741540922420803, 2.0950063538396684]",251.49073571870008,235.06958501447693,0.05298781394958496,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
22,bbob.katsuura,4,20,40,none,210.41,0,23,2.5,9.999999999999997e-06,,"[-4.654281155783777, 4.602436904751055, 2.1034437519391025, 4.2467642021939955]",247.84844777938716,235.81600095557798,0.05397486686706543,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
23,bbob.katsuura,4,20,40,none,210.41,0,24,2.5,9.999999999999997e-06,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812,236.33915081748273,0.05498003959655762,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
24,bbob.katsuura,4,20,40,none,210.41,0,25,2.5,9.999999999999997e-06,,"[3.7647957156672636, 2.5736328617887727, 1.6458418501860086, 3.4657983226358784]",223.6746860231775,235.45274942733678,0.05597710609436035,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
25,bbob.katsuura,4,20,40,none,210.41,0,26,2.5,9.999999999999997e-06,,"[2.34528829843973, 0.2669668598423254, -4.987331327019854, -0.3598169687014954]",251.99508559326372,234.9816268911704,0.05697298049926758,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
26,bbob.katsuura,4,20,40,none,210.41,0,27,2.5,9.999999999999997e-06,,"[-0.7632504472812016, -3.719630639662653, 4.90688193847717, -4.552910325043137]",233.33821880023956,235.63599068740479,0.05797243118286133,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
27,bbob.katsuura,4,20,40,none,210.41,0,28,2.5,9.999999999999997e-06,,"[-2.4123331664544345, 3.9801823137439722, 3.0310182317742598, -4.819020662315522]",219.34870600067,235.55088802491719,0.05797290802001953,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
28,bbob.katsuura,4,20,40,none,210.41,0,29,2.5,9.999999999999997e-06,,"[0.14945549909630707, -0.5489967173108763, -1.0165037353126083, 1.1640339517572915]",225.67319095726657,234.97223866690837,0.05997800827026367,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
29,bbob.katsuura,4,20,40,none,210.41,0,30,2.5,9.999999999999997e-06,,"[0.25746909394837036, 0.3189495117604588, 1.2972337225124129, 3.870789265189906]",229.41727206012519,234.6515818493345,0.06097531318664551,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
30,bbob.katsuura,4,20,40,none,210.41,0,31,2.5,0.09947876986154904,,"[-4.753980715709006, 4.120038979196881, -3.263928753894174, 3.7085737537477232]",219.85966834195509,234.0354989398829,0.049976348876953125,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
31,bbob.katsuura,4,20,40,none,210.41,0,32,2.5,0.6500368052744344,,"[-5.0, 3.5964638976554824, -3.6300202218494007, 3.3476482773042977]",230.87141545719268,223.0152117427948,0.7057209014892578,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
32,bbob.katsuura,4,20,40,none,210.41,0,33,2.5,0.5224227900734283,,"[-4.999429061389365, 4.02804155852013, -2.7145668440515873, 3.630325165724502]",253.07720153458706,222.41439281257968,0.7916264533996582,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
33,bbob.katsuura,4,20,40,none,210.41,0,34,2.5,0.20295635801676087,,"[-2.8176071280174178, 3.8977540512057445, 3.1804490830647563, -4.8489728560981895]",229.07884503145547,232.87265706949566,0.06413149833679199,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
34,bbob.katsuura,4,20,40,none,210.41,0,35,2.5,0.21717371527447657,,"[0.43676421238358465, -0.5088393430328519, -1.1519594198475436, 1.1100589403721965]",244.88363877601358,231.86195067378094,0.06396937370300293,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
35,bbob.katsuura,4,20,40,none,210.41,0,36,2.5,0.17764555826722092,,"[-2.3316451042838624, 4.1553462038393025, 3.1269000656469785, -4.497059581990575]",227.77028991240016,233.0152342337028,0.06097149848937988,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
36,bbob.katsuura,4,20,40,none,210.41,0,37,2.5,0.19580989467577053,,"[2.274271913748044, 3.0961822060793285, 2.604985998667381, -4.03743942747541]",255.34972142165674,228.2527177142172,0.06099581718444824,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
37,bbob.katsuura,4,20,40,none,210.41,0,38,2.5,9.999999999999997e-06,,"[-3.984729521066436, 0.3188917649487353, -1.5985607074508081, -1.381484405482868]",230.11816719188676,235.00551151800235,0.07396531105041504,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
38,bbob.katsuura,4,20,40,none,210.41,0,39,2.5,9.999999999999997e-06,,"[-1.002043412368021, 4.153877903941591, -4.403265584061799, -2.2155359813274766]",245.55501373892696,234.8768971936309,0.07596397399902344,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
39,bbob.katsuura,4,20,40,none,210.41,0,40,2.5,9.999999999999997e-06,,"[-2.907344707119659, -0.4151896676092459, -4.46849014179027, -0.20526398593317197]",238.00870386790712,235.1506950537667,0.07596373558044434,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
40,bbob.katsuura,4,20,40,none,210.41,0,41,2.5,9.999999999999997e-06,,"[-3.89416197223198, 3.682857939364551, -0.3489753061592822, -1.4322669315728787]",254.56816553903596,235.22214527412015,0.07596397399902344,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
41,bbob.katsuura,4,20,40,none,210.41,0,42,2.5,9.999999999999997e-06,,"[0.8956111139282497, 3.4579738784329326, 1.1716348821094176, 4.647361760397418]",219.3339360885252,235.693999426923,0.07896256446838379,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
42,bbob.katsuura,4,20,40,none,210.41,0,43,2.5,9.999999999999997e-06,,"[2.534474425451175, 1.3253297726710391, -2.842292324360253, 2.8104577567303037]",223.26436845341522,235.3044741093421,0.07796263694763184,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",215.0655174539812
