,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",505.2623715790055,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
1,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",251.74807536666586,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
2,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",376.8701801254908,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
3,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",144.9004590136294,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
4,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",416.60060328175507,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
5,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",168.11414050498587,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
6,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",206.51448853072978,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
7,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",249.31534521345927,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
8,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",402.4366767277999,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
9,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",738.4865498443324,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
10,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",136.74329451931018,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
11,bbob.rastrigin,4,20,40,vm_angles_ext,20.91,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",348.52927494541467,,,"[0.04781890331639792, 0.5026833499620256, 2.3601690952144425, 0.3705868705430895]",55.08268304906527
