,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.discus,2,10,20,predicted,-101.09,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",22873744.06862735,,,"[-2.6300577334407986, 5.0]",2855.018316386514
1,bbob.discus,2,10,20,predicted,-101.09,0,2,,,,"[0.959026476063805, -2.0165276355285293]",34394738.47673484,,,"[-2.6300577334407986, 5.0]",2855.018316386514
2,bbob.discus,2,10,20,predicted,-101.09,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",29611097.99714379,,,"[-2.6300577334407986, 5.0]",2855.018316386514
3,bbob.discus,2,10,20,predicted,-101.09,0,4,,,,"[1.3933642242328208, 3.270503439016002]",18747528.672989614,,,"[-2.6300577334407986, 5.0]",2855.018316386514
4,bbob.discus,2,10,20,predicted,-101.09,0,5,,,,"[-2.543624991465423, -4.935072423787768]",12905701.744234534,,,"[-2.6300577334407986, 5.0]",2855.018316386514
5,bbob.discus,2,10,20,predicted,-101.09,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",7066825.964330123,,,"[-2.6300577334407986, 5.0]",2855.018316386514
6,bbob.discus,2,10,20,predicted,-101.09,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",1595538.2562102007,,,"[-2.6300577334407986, 5.0]",2855.018316386514
7,bbob.discus,2,10,20,predicted,-101.09,0,8,,,,"[4.270344553570055, 0.8243443793974414]",64774318.03068508,,,"[-2.6300577334407986, 5.0]",2855.018316386514
8,bbob.discus,2,10,20,predicted,-101.09,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",619780.4697270253,,,"[-2.6300577334407986, 5.0]",2855.018316386514
9,bbob.discus,2,10,20,predicted,-101.09,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",67250560.36377195,,,"[-2.6300577334407986, 5.0]",2855.018316386514
10,bbob.discus,2,10,20,predicted,-101.09,0,11,0.5,9.047670519701775,,"[-5.0, -1.8336834598227187]",54639.62682734992,6521066.908297367,1.3259625434875488,"[-2.6300577334407986, 5.0]",2855.018316386514
11,bbob.discus,2,10,20,predicted,-101.09,0,12,0.5,10.42304718070919,,"[-4.975709864479515, 3.5472229918652936]",3278106.9227739153,1271161.439518176,1.1930279731750488,"[-2.6300577334407986, 5.0]",2855.018316386514
12,bbob.discus,2,10,20,predicted,-101.09,0,13,0.5,11.263385186853998,,"[-5.0, -5.0]",2002355.9548311282,7989969.382598646,1.2189762592315674,"[-2.6300577334407986, 5.0]",2855.018316386514
13,bbob.discus,2,10,20,predicted,-101.09,0,14,0.5,12.006147336927206,,"[-4.902424202006841, -0.09078982975046923]",99846.0443300854,393793.0795285702,1.2369158267974854,"[-2.6300577334407986, 5.0]",2855.018316386514
