,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",2185.2263326856155,,,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
1,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,2,,,,"[0.959026476063805, -2.0165276355285293]",1114.60786251383,,,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
2,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",29.64663239951537,,,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
3,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,4,,,,"[1.3933642242328208, 3.270503439016002]",16.602043814718925,,,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
4,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,5,,,,"[-2.543624991465423, -4.935072423787768]",26389.50361754994,,,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
5,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",1296.649172391277,,,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
6,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",458.7193624339029,,,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
7,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,8,,,,"[4.270344553570055, 0.8243443793974414]",59.6411104532274,,,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
8,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",9157.564544863528,,,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
9,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",244.38132465494388,,,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
10,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,11,1.0,1.6962968453742688,22.353709701180975,"[4.357940701214014, 4.024951515849913]",157.51781288839211,2824.755648761243,0.5189042091369629,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
11,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,12,1.0,1.8082460641961182,21.849742725575425,"[-0.9423916643145835, 4.955954502527806]",74.01366852389238,2278.0678543460776,0.4657754898071289,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
12,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,13,1.0,2.042750457205569,23.15279543669902,"[5.0, -4.891289958313308]",238.01926536906788,2984.7534604519233,0.4867672920227051,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
13,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,14,1.0,1.9353129531771587,25.237422476315714,"[-0.6630725692946488, 2.21481493548467]",269.30892316612085,1195.6564927812715,0.5285592079162598,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
14,bbob.schaffers1000,2,10,20,vm_angles_ext,-38.72,0,15,0.5,2.684209853789604,20.08811981625525,"[2.3831425180120966, 4.987179570189181]",57.90797086623401,737.2742936275672,0.3448348045349121,"[3.2999986838660047, 2.9839699938938806]",-19.986409285954238
