,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.weierstrass,4,20,40,vm_angles_ext,-260.22,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",-241.4356231249292,,,"[-3.9869702857884546, -4.698338436695099, 1.418038307354978, 1.7658797020829367]",-257.1838784601139
1,bbob.weierstrass,4,20,40,vm_angles_ext,-260.22,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",-171.41635396657472,,,"[-3.9869702857884546, -4.698338436695099, 1.418038307354978, 1.7658797020829367]",-257.1838784601139
2,bbob.weierstrass,4,20,40,vm_angles_ext,-260.22,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",-213.32459277307785,,,"[-3.9869702857884546, -4.698338436695099, 1.418038307354978, 1.7658797020829367]",-257.1838784601139
3,bbob.weierstrass,4,20,40,vm_angles_ext,-260.22,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",-152.85134417900167,,,"[-3.9869702857884546, -4.698338436695099, 1.418038307354978, 1.7658797020829367]",-257.1838784601139
4,bbob.weierstrass,4,20,40,vm_angles_ext,-260.22,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",-211.61615313952052,,,"[-3.9869702857884546, -4.698338436695099, 1.418038307354978, 1.7658797020829367]",-257.1838784601139
5,bbob.weierstrass,4,20,40,vm_angles_ext,-260.22,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",-160.24650772192263,,,"[-3.9869702857884546, -4.698338436695099, 1.418038307354978, 1.7658797020829367]",-257.1838784601139
6,bbob.weierstrass,4,20,40,vm_angles_ext,-260.22,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",-162.01785891648763,,,"[-3.9869702857884546, -4.698338436695099, 1.418038307354978, 1.7658797020829367]",-257.1838784601139
7,bbob.weierstrass,4,20,40,vm_angles_ext,-260.22,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",-230.66915282685312,,,"[-3.9869702857884546, -4.698338436695099, 1.418038307354978, 1.7658797020829367]",-257.1838784601139
8,bbob.weierstrass,4,20,40,vm_angles_ext,-260.22,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",-229.14459014671561,,,"[-3.9869702857884546, -4.698338436695099, 1.418038307354978, 1.7658797020829367]",-257.1838784601139
9,bbob.weierstrass,4,20,40,vm_angles_ext,-260.22,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",-131.81782556444276,,,"[-3.9869702857884546, -4.698338436695099, 1.418038307354978, 1.7658797020829367]",-257.1838784601139
