,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",602296.2370211257,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
1,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",9481820.626763431,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
2,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",3349151.4185401085,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
3,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",65422972.259323165,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
4,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",4125314.576826947,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
5,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",58443.13295936839,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
6,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",9267678.461379176,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
7,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",6050592.211035378,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
8,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",133903.1263911662,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
9,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",133720.53069275132,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
10,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",11119337.29279469,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
11,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",27513777.181779005,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
12,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",50704804.396804124,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
13,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",2739068.107369772,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
14,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",44796920.79792981,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
15,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",3367717.954696154,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
16,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,17,,,,"[2.350651933590539, 3.164002561021821, 2.4002422780158934, -3.9710565552532486]",8726461.698692393,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
17,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,18,,,,"[4.817444915877585, -3.0527476397851148, 3.6854459242301445, -3.4635772765339334]",59511199.42125965,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
18,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,19,,,,"[-3.720188577357892, -4.977295246845369, 0.7500520931561763, 2.287385687575462]",23294045.304792583,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
19,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,20,,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",19757675.984463546,,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
20,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,21,2.5,7.570105089637029,,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394,5440042.206091916,0.18999981880187988,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
21,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,22,2.5,7.668362217057584,,"[5.0, 5.0, -5.0, -5.0]",15768605.27117333,7772038.213863473,0.11168646812438965,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
22,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,23,2.5,7.5583263128171385,,"[5.0, 5.0, 2.4119282236633826, 5.0]",1786785.7649988856,7379821.827668272,0.1899096965789795,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
23,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,24,2.5,7.630735237251567,,"[5.0, 5.0, -5.0, 5.0]",24863950.65969983,6837805.920272848,0.23788690567016602,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
24,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,25,2.5,7.352825571516692,,"[1.8325182959506952, -5.0, -5.0, -5.0]",1759701.6764104285,8447654.225408513,0.24988102912902832,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
25,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,26,2.5,7.415105007923872,,"[-1.1701799459593067, -0.16495284598327625, -3.790847667503501, -5.0]",287728.98228494974,-2786284.6316298544,0.241926908493042,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
26,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,27,2.5,7.523531170173746,,"[5.0, -5.0, -5.0, 0.9305995470091496]",485435.5066767354,4854038.884533184,0.19500446319580078,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
27,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,28,2.5,7.62317590089791,,"[-5.0, -5.0, -5.0, 5.0]",589042.7864693184,6740533.569711614,0.2022402286529541,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
28,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,29,2.5,7.691110828888688,,"[-0.18151868309400054, -4.801984095008022, -4.96748884506702, -0.18680511951299295]",148550.99718567778,-1425063.6413193513,0.180924654006958,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
29,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,30,2.5,7.803819047034234,,"[-5.0, 0.4826177121817002, -2.526298841265481, -1.942705344563276]",271979.9651143191,-2164391.643026324,0.2722907066345215,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
30,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,31,2.5,7.901390150309334,,"[-5.0, 5.0, 5.0, 5.0]",9572761.81224702,12833798.22030762,0.19030117988586426,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
31,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,32,2.5,7.874828479317413,,"[0.5041491490205934, 5.0, 2.4730622205266215, 0.8893429199810177]",2233385.5565826218,945727.464551542,0.23488855361938477,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
32,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,33,2.5,7.950534869423482,,"[-5.0, 5.0, -5.0, -5.0]",19750842.09166535,10216227.615819208,0.21689629554748535,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
33,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,34,2.5,7.914606956837753,,"[5.0, -5.0, -5.0, 5.0]",26365.323165968613,1040713.6877793111,0.26698732376098633,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
34,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,35,2.5,8.00422253944965,,"[-5.0, 5.0, 1.4375004511391145, -0.7529179942504685]",575623.2520487108,2915244.9915948696,0.34183502197265625,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
35,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,36,2.5,8.078757352614556,,"[-5.0, -5.0, -5.0, -0.556679916766331]",162957.78011551715,551485.0724785998,0.2888834476470947,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
36,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,37,2.5,8.17022174715642,,"[-5.0, 0.7274623970254224, -0.8102913971658412, 5.0]",878911.3196910605,3711640.8091519093,0.3298523426055908,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
37,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,38,2.5,8.24126467920667,,"[-0.9560723807702066, 1.9201971537700837, -0.6417235217877878, -1.692800248481787]",522218.5578335488,-4635408.812440094,0.3364522457122803,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
38,bbob.ellipsoid_rotated,4,20,40,none,-78.99,0,39,2.5,8.006324586811916,,"[5.0, -1.4393794825385415, -5.0, -5.0]",603343.8193528283,5074810.190860141,0.35258007049560547,"[-5.0, -3.606723546959111, -5.0, -5.0]",12025.095239505394
