,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.griewank_rosenbrock,8,40,80,suitability_ext,40.46,0,1,,,,"[-1.4092404218303631, 2.4325533215590323, -1.5102433809840488, -4.004131908882132, -3.203317559800068, 1.0218111056805697, 3.0983410560582048, -4.432374140246]",99.52633854861094,,,"[-0.23231569698784102, -0.5137222896879334, 0.14580466442192214, -0.2634678478201242, 0.5275240279752027, -0.24469990273458128, -2.6101434302479243, -1.3154924589849046]",47.201224018304586
1,bbob.griewank_rosenbrock,8,40,80,suitability_ext,40.46,0,2,,,,"[1.3640937521336447, -3.7337681059469423, -2.703963388530383, -0.0006846250425374123, 4.2856489308531085, 1.7416036061736335, -0.4324138616074862, 0.9560860948493595]",91.34744736264898,,,"[-0.23231569698784102, -0.5137222896879334, 0.14580466442192214, -0.2634678478201242, 0.5275240279752027, -0.24469990273458128, -2.6101434302479243, -1.3154924589849046]",47.201224018304586
2,bbob.griewank_rosenbrock,8,40,80,suitability_ext,40.46,0,3,,,,"[2.7842052694125288, -1.3853653050622725, 0.17507202736565386, 3.144328194700586, -1.2570799177863656, 0.9689291808751088, 1.5823438963265923, -3.4117973778935626]",58.246780471168734,,,"[-0.23231569698784102, -0.5137222896879334, 0.14580466442192214, -0.2634678478201242, 0.5275240279752027, -0.24469990273458128, -2.6101434302479243, -1.3154924589849046]",47.201224018304586
3,bbob.griewank_rosenbrock,8,40,80,suitability_ext,40.46,0,4,,,,"[4.846153722129687, 3.9040806114345283, 1.5006975160526972, -3.9952088346940577, 1.8286145038798267, -3.4126148190669543, -3.922111682642735, 1.1527696440052253]",135.4905496197143,,,"[-0.23231569698784102, -0.5137222896879334, 0.14580466442192214, -0.2634678478201242, 0.5275240279752027, -0.24469990273458128, -2.6101434302479243, -1.3154924589849046]",47.201224018304586
4,bbob.griewank_rosenbrock,8,40,80,suitability_ext,40.46,0,5,,,,"[2.2162258737443974, -0.4303720850485204, 4.868661419381068, 4.1724395311102604, 4.628541160292052, -2.72237195858725, -1.7335108789890623, 1.9105512008227326]",123.31162401614625,,,"[-0.23231569698784102, -0.5137222896879334, 0.14580466442192214, -0.2634678478201242, 0.5275240279752027, -0.24469990273458128, -2.6101434302479243, -1.3154924589849046]",47.201224018304586
5,bbob.griewank_rosenbrock,8,40,80,suitability_ext,40.46,0,6,,,,"[-4.392882457682441, 2.1695326522310143, -4.898575007549924, 2.6655221936232163, -1.5979047501320403, 2.027431411998802, -0.5567893983833452, -0.9057967861715106]",86.45247477129425,,,"[-0.23231569698784102, -0.5137222896879334, 0.14580466442192214, -0.2634678478201242, 0.5275240279752027, -0.24469990273458128, -2.6101434302479243, -1.3154924589849046]",47.201224018304586
6,bbob.griewank_rosenbrock,8,40,80,suitability_ext,40.46,0,7,,,,"[-0.5210038358955966, -1.9581610369133493, -4.446774576872171, 3.440157639251762, 3.030878942297324, -1.2646420087012986, 0.16597073486358482, 4.212430133276291]",100.29917649248245,,,"[-0.23231569698784102, -0.5137222896879334, 0.14580466442192214, -0.2634678478201242, 0.5275240279752027, -0.24469990273458128, -2.6101434302479243, -1.3154924589849046]",47.201224018304586
7,bbob.griewank_rosenbrock,8,40,80,suitability_ext,40.46,0,8,,,,"[3.637415158337678, 2.8009189324281767, -1.307660552248437, 1.9869946747338973, 0.8988620400446177, -0.2996282611273138, -2.5226882614047805, 2.1049169035032875]",71.27433656278511,,,"[-0.23231569698784102, -0.5137222896879334, 0.14580466442192214, -0.2634678478201242, 0.5275240279752027, -0.24469990273458128, -2.6101434302479243, -1.3154924589849046]",47.201224018304586
8,bbob.griewank_rosenbrock,8,40,80,suitability_ext,40.46,0,9,,,,"[2.6753259667952705, 2.5820012805109105, 4.200121139007946, -4.985528277626624, -4.841277542061207, 2.473626180107443, -1.4072770378849278, 2.518211361733033]",108.57053334579888,,,"[-0.23231569698784102, -0.5137222896879334, 0.14580466442192214, -0.2634678478201242, 0.5275240279752027, -0.24469990273458128, -2.6101434302479243, -1.3154924589849046]",47.201224018304586
9,bbob.griewank_rosenbrock,8,40,80,suitability_ext,40.46,0,10,,,,"[-3.8600942886789458, -2.4886476234226844, -0.6249739534219119, 1.143692843787731, -2.1550533630038444, -2.998774126308831, -2.4872359187344415, 4.384988715172726]",78.38879469216018,,,"[-0.23231569698784102, -0.5137222896879334, 0.14580466442192214, -0.2634678478201242, 0.5275240279752027, -0.24469990273458128, -2.6101434302479243, -1.3154924589849046]",47.201224018304586
