,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",138.59090545031722,,,"[-5.0, 5.0]",51.53
1,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,2,,,,"[0.959026476063805, -2.0165276355285293]",127.6543028313491,,,"[-5.0, 5.0]",51.53
2,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",87.84428553357694,,,"[-5.0, 5.0]",51.53
3,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,4,,,,"[1.3933642242328208, 3.270503439016002]",75.21832983407279,,,"[-5.0, 5.0]",51.53
4,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,5,,,,"[-2.543624991465423, -4.935072423787768]",153.33709924641227,,,"[-5.0, 5.0]",51.53
5,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",104.74153144757994,,,"[-5.0, 5.0]",51.53
6,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",53.00845147646707,,,"[-5.0, 5.0]",51.53
7,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,8,,,,"[4.270344553570055, 0.8243443793974414]",102.55690075959564,,,"[-5.0, 5.0]",51.53
8,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",87.08143328014103,,,"[-5.0, 5.0]",51.53
9,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",124.4571603214392,,,"[-5.0, 5.0]",51.53
10,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,11,3.0,12.443262912899261,0.99822695035461,"[-5.0, 5.0]",51.53,52.90513008695691,0.6776742935180664,"[-5.0, 5.0]",51.53
11,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,12,3.0,14.700104603054822,0.9992743105950653,"[-5.0, 5.0]",51.53,51.53132505079434,0.8553934097290039,"[-5.0, 5.0]",51.53
12,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,13,3.0,15.540331116114036,0.9980519480519481,"[-5.0, 5.0]",51.53,51.530751998502275,0.9496586322784424,"[-5.0, 5.0]",51.53
13,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,14,3.0,16.017283810339382,0.9993265993265993,"[-5.0, 5.0]",51.53,51.530533049483324,0.9799799919128418,"[-5.0, 5.0]",51.53
14,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,15,3.0,16.261403945796154,0.9995337995337995,"[-5.0, 5.0]",51.53,51.53040878226752,0.8126118183135986,"[-5.0, 5.0]",51.53
15,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,16,3.0,16.362299473379192,0.9994879672299027,"[-4.999999999999999, 5.0]",51.53,51.53032681276582,0.8461496829986572,"[-5.0, 5.0]",51.53
16,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,17,2.0,17.30117703040714,0.9986830553116769,"[-5.0, 5.0]",51.53,51.53011622772581,0.9175612926483154,"[-5.0, 5.0]",51.53
17,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,18,inf,11.023962100114758,0.9991474850809889,"[-5.0, 5.0]",51.53,51.530693817831306,0.7910678386688232,"[-5.0, 5.0]",51.53
18,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,19,3.0,16.19583163935552,0.9992175273865415,"[-5.0, 5.0]",51.53,51.53018959851117,0.9205834865570068,"[-5.0, 5.0]",51.53
19,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,20,1.0,17.836194577560125,0.9973363774733638,"[-1.3604641336446486, 5.0]",55.16953586635535,57.38162767422732,0.9000401496887207,"[-5.0, 5.0]",51.53
20,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,21,inf,9.981760073393682,0.9957921312855039,"[-5.0, 5.0]",51.53,51.53092705555724,0.7640829086303711,"[-5.0, 5.0]",51.53
21,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,22,1.0,18.604005218474786,0.9952587095444239,"[5.0, 5.0]",61.53,72.49513718383645,0.9871861934661865,"[-5.0, 5.0]",51.53
22,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,23,3.0,16.816143431992906,0.9936259597276547,"[-4.999999999999998, 5.0]",51.53,51.53034100759069,1.0880804061889648,"[-5.0, 5.0]",51.53
23,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,24,0.5,19.800971689884808,0.9938107869142352,"[-2.6843598963411255, 5.0]",53.84564010365887,54.6189654606938,0.9580821990966797,"[-5.0, 5.0]",51.53
24,bbob.linear_slope,2,10,20,suitability_ext,51.53,0,25,1.0,19.248205120218078,0.989996114996115,"[0.9935883543784452, 5.0]",57.52358835437845,58.91843015400161,1.1309056282043457,"[-5.0, 5.0]",51.53
