,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.attractive_sector,2,10,20,none,83.48,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",33925.989889870856,,,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
1,bbob.attractive_sector,2,10,20,none,83.48,0,2,,,,"[0.959026476063805, -2.0165276355285293]",71499.75359441104,,,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
2,bbob.attractive_sector,2,10,20,none,83.48,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",65669.70168970242,,,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
3,bbob.attractive_sector,2,10,20,none,83.48,0,4,,,,"[1.3933642242328208, 3.270503439016002]",77826.80694976928,,,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
4,bbob.attractive_sector,2,10,20,none,83.48,0,5,,,,"[-2.543624991465423, -4.935072423787768]",5837.962844238531,,,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
5,bbob.attractive_sector,2,10,20,none,83.48,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",3556.573255633677,,,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
6,bbob.attractive_sector,2,10,20,none,83.48,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",580942.0177789554,,,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
7,bbob.attractive_sector,2,10,20,none,83.48,0,8,,,,"[4.270344553570055, 0.8243443793974414]",201668.08963878007,,,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
8,bbob.attractive_sector,2,10,20,none,83.48,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",200595.1565260269,,,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
9,bbob.attractive_sector,2,10,20,none,83.48,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",214906.63200763814,,,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
10,bbob.attractive_sector,2,10,20,none,83.48,0,11,2.5,4.072552680078627,,"[-4.990435596881518, -2.802353448818007]",96.04361662285027,10739.86599172707,0.09395551681518555,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
11,bbob.attractive_sector,2,10,20,none,83.48,0,12,2.5,4.266504412533798,,"[5.0, 5.0]",189563.80132707616,131926.83322254854,0.1029505729675293,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
12,bbob.attractive_sector,2,10,20,none,83.48,0,13,2.5,4.260222481566649,,"[-5.0, -5.0]",122.19212210472551,11392.849638470347,0.07796168327331543,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
13,bbob.attractive_sector,2,10,20,none,83.48,0,14,2.5,4.4776383637360935,,"[-2.8078752139397247, -2.1411961277744367]",90.64371696680048,-19040.556830116606,0.14193344116210938,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
14,bbob.attractive_sector,2,10,20,none,83.48,0,15,2.5,4.637593402860207,,"[1.685897085489231, -5.0]",165781.8667511053,119617.20688508113,0.14992809295654297,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
15,bbob.attractive_sector,2,10,20,none,83.48,0,16,2.5,4.651770060953683,,"[0.07917232857753556, 0.5030359160962368]",18983.656584930195,2698.0212262397836,0.13993430137634277,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
16,bbob.attractive_sector,2,10,20,none,83.48,0,17,2.5,4.739395410642024,,"[-3.8137847182732156, -3.903841380737909]",107.92663860209484,-5606.78846557744,0.15492558479309082,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
17,bbob.attractive_sector,2,10,20,none,83.48,0,18,2.5,4.8957343597402225,,"[-1.1348294165872785, -1.1740081136826888]",7201.858257103154,-7417.007421826609,0.18191289901733398,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
18,bbob.attractive_sector,2,10,20,none,83.48,0,19,2.5,4.931845557294158,,"[-4.036182628212472, -1.1777838075600942]",5181.6452644573665,9261.347538105736,0.2638740539550781,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
19,bbob.attractive_sector,2,10,20,none,83.48,0,20,2.5,5.050571685686223,,"[-3.84987594727921, -5.0]",131.39343506551148,-856.1211097108026,0.3088498115539551,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
20,bbob.attractive_sector,2,10,20,none,83.48,0,21,2.5,5.1657398774066206,,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229,-3214.822071235001,0.22377395629882812,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
21,bbob.attractive_sector,2,10,20,none,83.48,0,22,2.5,5.246557253596631,,"[-3.989137698597698, -2.4331616644464424]",91.02733942241886,-2768.5086280629475,0.26288366317749023,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
22,bbob.attractive_sector,2,10,20,none,83.48,0,23,2.5,5.3010989142094305,,"[-5.0, -3.986150454475121]",106.31888617713028,-734.6271528885409,0.18695068359375,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
23,bbob.attractive_sector,2,10,20,none,83.48,0,24,2.5,5.3805435805401425,,"[-2.524531025739133, -3.5750334455810786]",1177.199244198363,3020.8620523824793,0.17691540718078613,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
24,bbob.attractive_sector,2,10,20,none,83.48,0,25,2.5,5.442729313839825,,"[-5.0, -1.7410279034366087]",4936.428453914214,5238.082903418821,0.28586673736572266,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
25,bbob.attractive_sector,2,10,20,none,83.48,0,26,2.5,5.504368165705879,,"[-3.1415170981406115, -4.369256173587011]",126.62361022972263,-109.72068214583851,0.19690251350402832,"[-2.6299896849404205, -0.9199122771504935]",84.81691557562229
