,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.sphere,4,20,40,none,-92.65,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",-32.98074822632688,,,"[-0.6876201599816828, -3.275280857532374, 2.028451891946755, 0.24986801683098572]",-92.64900253382655
1,bbob.sphere,4,20,40,none,-92.65,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",-16.741102636625797,,,"[-0.6876201599816828, -3.275280857532374, 2.028451891946755, 0.24986801683098572]",-92.64900253382655
2,bbob.sphere,4,20,40,none,-92.65,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",-33.62311610649511,,,"[-0.6876201599816828, -3.275280857532374, 2.028451891946755, 0.24986801683098572]",-92.64900253382655
3,bbob.sphere,4,20,40,none,-92.65,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",-80.98609694010284,,,"[-0.6876201599816828, -3.275280857532374, 2.028451891946755, 0.24986801683098572]",-92.64900253382655
4,bbob.sphere,4,20,40,none,-92.65,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",-31.009607890679384,,,"[-0.6876201599816828, -3.275280857532374, 2.028451891946755, 0.24986801683098572]",-92.64900253382655
5,bbob.sphere,4,20,40,none,-92.65,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",-23.550860933089567,,,"[-0.6876201599816828, -3.275280857532374, 2.028451891946755, 0.24986801683098572]",-92.64900253382655
6,bbob.sphere,4,20,40,none,-92.65,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",-49.69169396612262,,,"[-0.6876201599816828, -3.275280857532374, 2.028451891946755, 0.24986801683098572]",-92.64900253382655
7,bbob.sphere,4,20,40,none,-92.65,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",-8.920028039340878,,,"[-0.6876201599816828, -3.275280857532374, 2.028451891946755, 0.24986801683098572]",-92.64900253382655
8,bbob.sphere,4,20,40,none,-92.65,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",-9.95644821239361,,,"[-0.6876201599816828, -3.275280857532374, 2.028451891946755, 0.24986801683098572]",-92.64900253382655
9,bbob.sphere,4,20,40,none,-92.65,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",-24.004211248442957,,,"[-0.6876201599816828, -3.275280857532374, 2.028451891946755, 0.24986801683098572]",-92.64900253382655
10,bbob.sphere,4,20,40,none,-92.65,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",-87.04344437553183,,,"[-0.6876201599816828, -3.275280857532374, 2.028451891946755, 0.24986801683098572]",-92.64900253382655
