,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019,,,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
1,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,2,,,,"[0.959026476063805, -2.0165276355285293]",-88.42895845611399,,,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
2,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",-55.828710044308,,,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
3,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,4,,,,"[1.3933642242328208, 3.270503439016002]",-45.67077435848601,,,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
4,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,5,,,,"[-2.543624991465423, -4.935072423787768]",-86.36020388164255,,,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
5,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",-80.70238334373795,,,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
6,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",-14.755404696240788,,,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
7,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,8,,,,"[4.270344553570055, 0.8243443793974414]",-51.49422016695301,,,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
8,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",-52.78079525882701,,,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
9,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",-70.13272089704981,,,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
10,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,11,0.5,8.33569485823977,5.322944015090237,"[1.464290384934501, -5.0]",-85.07192564662051,-84.91116368486888,0.4854128360748291,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
11,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,12,0.5,9.1984254256992,6.397756043079692,"[-5.0, -5.0]",-70.91442112000001,-79.03405169419551,0.5179052352905273,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
12,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,13,0.5,8.850246303420837,7.403274359080907,"[-0.570744493151607, -5.0]",-89.62866563352192,-88.54803545468279,0.6246309280395508,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
13,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,14,0.5,9.970986198069648,8.880923093375342,"[5.0, -5.0]",-57.458421120000004,-75.1702373099784,0.5681986808776855,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
14,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,15,0.5,8.798281843244542,9.142016168928214,"[-1.8561072076077696, -2.5330750040117276]",-90.71436258266947,-87.55517081591907,0.6275150775909424,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
15,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,16,0.5,9.721863423946909,9.139145070058339,"[-0.5732611776780213, -2.021918588754692]",-91.09533782043162,-90.1277497410104,0.6164357662200928,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
16,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,17,0.5,10.626038332290701,9.941435591480797,"[0.44347207473153216, -3.5394356267151865]",-91.32851192771332,-90.32341169959201,0.8308110237121582,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
17,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,18,0.5,11.435619585584496,10.640714751380518,"[-1.4813173633087744, -3.8512339062046808]",-91.65239494688176,-90.86524153256528,0.9492647647857666,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
18,bbob.sphere,2,10,20,vm_angles_ext,-92.65,0,19,0.5,12.180679121337793,10.915024867251697,"[-0.36527938400767707, -4.053364194577843]",-91.9335975817695,-91.74346412266242,1.0755996704101562,"[-0.6369616873214543, -3.26978671376387]",-92.64869074803019
