,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.rosenbrock,4,20,40,none,-135.13,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",276494.12773010734,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
1,bbob.rosenbrock,4,20,40,none,-135.13,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",335376.19192582526,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
2,bbob.rosenbrock,4,20,40,none,-135.13,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",137918.78854983847,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
3,bbob.rosenbrock,4,20,40,none,-135.13,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",59165.05817531184,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
4,bbob.rosenbrock,4,20,40,none,-135.13,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",125344.41817902343,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
5,bbob.rosenbrock,4,20,40,none,-135.13,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",497650.3383877599,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
6,bbob.rosenbrock,4,20,40,none,-135.13,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",184119.37634258228,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
7,bbob.rosenbrock,4,20,40,none,-135.13,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",577770.566610668,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
8,bbob.rosenbrock,4,20,40,none,-135.13,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",323667.4951172164,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
9,bbob.rosenbrock,4,20,40,none,-135.13,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",260620.48827779153,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
10,bbob.rosenbrock,4,20,40,none,-135.13,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",12019.842513786818,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
11,bbob.rosenbrock,4,20,40,none,-135.13,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",38297.6504324705,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
12,bbob.rosenbrock,4,20,40,none,-135.13,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",12018.708802466941,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
13,bbob.rosenbrock,4,20,40,none,-135.13,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",480225.8767793554,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
14,bbob.rosenbrock,4,20,40,none,-135.13,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",14526.04885260578,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
15,bbob.rosenbrock,4,20,40,none,-135.13,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",306006.73235754244,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
16,bbob.rosenbrock,4,20,40,none,-135.13,0,17,,,,"[2.350651933590539, 3.164002561021821, 2.4002422780158934, -3.9710565552532486]",298464.18320983887,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
17,bbob.rosenbrock,4,20,40,none,-135.13,0,18,,,,"[4.817444915877585, -3.0527476397851148, 3.6854459242301445, -3.4635772765339334]",500918.7194207933,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
18,bbob.rosenbrock,4,20,40,none,-135.13,0,19,,,,"[-3.720188577357892, -4.977295246845369, 0.7500520931561763, 2.287385687575462]",659.3741270293634,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
19,bbob.rosenbrock,4,20,40,none,-135.13,0,20,,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",11180.16933817795,,,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
20,bbob.rosenbrock,4,20,40,none,-135.13,0,21,2.5,4.427158542342543,,"[-4.355032051137062, -4.846483325068137, 0.26489192910005227, -3.8604204159043927]",6378.547781339931,52358.39041591788,0.2378835678100586,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
21,bbob.rosenbrock,4,20,40,none,-135.13,0,22,2.5,4.586077045232369,,"[-3.710924254192003, -3.147319901097564, 5.0, 4.574585662226984]",9078.96844218644,81866.81238023622,0.29485607147216797,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
22,bbob.rosenbrock,4,20,40,none,-135.13,0,23,2.5,4.736840202948058,,"[-4.759434055249553, -4.847726276153389, 4.803688556181633, 0.47048302820502563]",14914.82410499235,12934.983619442355,0.22791433334350586,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
23,bbob.rosenbrock,4,20,40,none,-135.13,0,24,2.5,4.881781823875955,,"[-1.5261249123488676, -5.0, -4.722398442651528, -5.0]",225119.23433330905,132050.10722265785,0.24784398078918457,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
24,bbob.rosenbrock,4,20,40,none,-135.13,0,25,2.5,4.813015661460331,,"[-0.4513658854183163, -5.0, 2.3723898443318934, 5.0]",13059.00446440839,45420.6444318452,0.2249751091003418,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
25,bbob.rosenbrock,4,20,40,none,-135.13,0,26,2.5,4.958316292260375,,"[-5.0, -5.0, 5.0, -5.0]",35961.56864689539,69623.61165997719,0.24034810066223145,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
26,bbob.rosenbrock,4,20,40,none,-135.13,0,27,2.5,5.043791072614646,,"[-2.6293964613195437, -1.7619890630259403, 2.29877218431165, -5.0]",6327.050927813071,-18975.10769626827,0.28689074516296387,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
27,bbob.rosenbrock,4,20,40,none,-135.13,0,28,2.5,5.143494498479419,,"[-1.433452448894872, -0.836744808094255, 4.091014712591569, 1.580568384437628]",7777.4275837412315,20914.04464923698,0.23276352882385254,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
28,bbob.rosenbrock,4,20,40,none,-135.13,0,29,2.5,5.2787403121726495,,"[-5.0, -5.0, -5.0, 5.0]",167965.47910244743,134384.16580855346,0.19090938568115234,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
29,bbob.rosenbrock,4,20,40,none,-135.13,0,30,2.5,5.2549031915328035,,"[-4.73521247576708, -2.302115148909669, 0.758303290213675, 4.789482305156138]",1144.211128629819,54263.6618561409,0.23788189888000488,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
30,bbob.rosenbrock,4,20,40,none,-135.13,0,31,2.5,5.343575656196941,,"[0.8121746305698447, -1.2726305015563553, 5.0, 5.0]",36738.14232534533,71086.2294601384,0.24687910079956055,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
31,bbob.rosenbrock,4,20,40,none,-135.13,0,32,2.5,5.405536380434747,,"[-5.0, -3.1161820865517647, 1.1919620516620744, -0.3631187553589389]",679.2402375088526,-19586.467310435284,0.26187562942504883,"[-5.0, -1.6695008153458086, 3.6358012449770434, 5.0]",411.3319661716981
