,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",-104.29326387261577,,,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
1,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,2,,,,"[0.959026476063805, -2.0165276355285293]",-188.1238840132985,,,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
2,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",-46.03961476433747,,,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
3,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,4,,,,"[1.3933642242328208, 3.270503439016002]",-169.46146135086775,,,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
4,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,5,,,,"[-2.543624991465423, -4.935072423787768]",-91.73155227475831,,,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
5,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",-219.2818267124655,,,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
6,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",-207.14526476611786,,,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
7,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,8,,,,"[4.270344553570055, 0.8243443793974414]",-147.6584518956589,,,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
8,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",-68.01154023903408,,,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
9,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",-153.83947317618686,,,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
10,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,11,0.5,0.017538511769455697,-0.7554281793371648,"[0.9464538327145187, -2.0192953026284366]",-195.57969169325702,-162.86867892693178,1.231640100479126,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
11,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,12,inf,0.0967000366206094,-38.407459547276346,"[-1.7133142181202168, -0.06654355520876902]",-247.9692620421567,-178.86608967354942,1.1018085479736328,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
12,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,13,inf,0.1371300169244521,-0.7938708144340855,"[-1.6384318854523228, 0.054940949345406054]",-256.14925384706,-208.373790361634,1.0981454849243164,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
13,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,14,0.5,1.0142090890794868,-30.533219091448508,"[-0.9881948922364692, -0.0936619785660558]",-105.87185316132434,-211.8076638686964,1.369905948638916,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
14,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,15,2.0,0.2248384942963858,0.19414341585164466,"[-1.489972079482516, -0.10420991192565421]",-252.60849613316185,-213.98036574343197,1.4998066425323486,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
15,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,16,1.0,0.4000086075660089,0.09644766867335683,"[-1.6913621079579981, -0.4924581290390806]",-243.48843714251177,-198.73685116187707,1.6044902801513672,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
16,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,17,2.0,0.2912865513405993,-0.35332301664295507,"[0.587176985368707, -2.0646036397497056]",-207.08891981854057,-215.7502290037815,1.5401577949523926,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
17,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,18,1.0,0.4595414761003017,-0.9710377871656417,"[-2.2339997846152135, -0.7506546041535405]",-179.46905888343207,-191.042380205353,1.7225837707519531,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
18,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,19,1.0,0.4501773476641468,-0.03532283875661668,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785,-188.59828371782362,1.658569097518921,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
19,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,20,1.0,0.4731474967434483,-0.2287486077347089,"[-2.0511566568921906, 0.9713572828897147]",-209.47560110707698,-209.2219660799011,1.5381052494049072,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
20,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,21,1.0,0.47599332619382456,-0.3363264790263853,"[-1.4559091168113216, 0.9745461547831091]",-230.0261153727809,-216.22661759585407,1.597637414932251,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
21,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,22,0.5,0.9299394055024857,-0.6285172150922029,"[-2.1553442102777556, 5.0]",-91.15010397556853,-184.09057403812395,1.5622069835662842,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
22,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,23,1.0,0.5093945419503108,-0.5009181019571659,"[-1.508825499287576, 1.7875918413117207]",-184.50124383374668,-185.838794191473,2.001652479171753,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
23,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,24,0.5,0.897348763052987,-0.32999827241419827,"[-5.0, 5.0]",-171.37501586667096,-183.43995510446848,1.811612844467163,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
24,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,25,0.5,0.8738686725083005,-0.3757026115136548,"[5.0, -5.0]",-225.22463124369028,-175.85051217444857,1.575699806213379,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
25,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,26,0.5,0.8656124888800182,-0.39647476991540537,"[3.932824474504884, -5.0]",-68.3336443143491,-191.43627970253863,1.5910627841949463,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
26,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,27,0.5,0.7404203648612524,-0.5850254426088821,"[-1.9685577259148723, 0.43931268358140585]",-195.43867757405587,-229.42866361864085,1.8161706924438477,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
27,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,28,1.5,0.3551528870466766,0.02560487447869215,"[-1.4048582044262674, 0.47731150224581403]",-217.4629997712547,-227.8733094766734,2.1213009357452393,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
28,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,29,1.5,0.35920722553687784,0.06645337756919596,"[-1.5385043294908862, -0.9115040406418986]",-234.4046450667529,-195.8046198783177,1.860321044921875,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
29,bbob.weierstrass,2,10,20,R2_cv,-260.22,0,30,1.5,0.36547330573263165,0.07582369184138824,"[-1.618511004945625, -1.46104885598605]",-204.30925086015026,-190.70687392210203,1.9349839687347412,"[-1.6890791733963217, 0.6446379235347912]",-257.63590909516785
30,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,1,,,,"[3.488178375299743, 2.0495363036740644]",-169.0909433733251,,,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
31,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,2,,,,"[4.855840387280367, 0.051350552862755805]",-54.06052577763484,,,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
32,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,3,,,,"[-2.3118314520104857, 3.576673551027424]",-239.4202934875281,,,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
33,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,4,,,,"[-0.8277025938204421, -0.4091991363691614]",-38.5979110749098,,,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
34,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,5,,,,"[-4.54959368767306, -4.027559113243068]",-161.98595955948508,,,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
35,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,6,,,,"[1.246486891325194, 1.4618566867807221]",-156.50714735329973,,,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
36,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,7,,,,"[2.670268283500908, -3.788428703428404]",-232.64582804166992,,,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
37,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,8,,,,"[0.6968051707083553, -2.4534978894806514]",-141.04776510171166,,,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
38,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,9,,,,"[-3.1340416972471647, -1.4031129864471295]",-24.826691616447306,,,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
39,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,10,,,,"[-1.2034552406761496, 4.73768665955815]",-235.51024437052416,,,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
40,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,11,0.5,1.5762679830416024,-26.479424041569693,"[-2.620470508394727, 4.9459875487525915]",-73.13473534259842,-200.6064626864511,1.6522114276885986,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
41,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,12,0.5,0.023982670639344145,-1.0593955619797568,"[-1.1931471056483458, 4.790796131695366]",-213.56009671957707,-148.9363048008293,1.3229589462280273,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
42,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,13,0.5,0.6398174378759324,-0.46155169980673155,"[-1.5883893250082555, 3.8219715968808567]",-183.3273685956459,-185.49378357104692,1.5236334800720215,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
43,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,14,inf,0.18051836847552902,-0.853608280877725,"[-1.4420373610751747, 4.6767458442415695]",-255.0141694606625,-195.24786404469052,1.399306297302246,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
44,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,15,0.5,0.8745673287695506,-0.1894667180825531,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737,-183.53322322217335,1.4757113456726074,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
45,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,16,0.5,1.139263584909376,-0.6786185529774375,"[2.176216054259876, -5.0]",-186.89888263664423,-207.69952799417553,1.519554853439331,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
46,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,17,0.5,1.1248409434705273,-0.6841797661055822,"[3.86859767943631, -4.323989367551178]",-96.29213805453116,-208.62373054252882,1.679797649383545,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
47,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,18,1.0,0.4978145346749831,-0.06532458491230117,"[2.603953834525815, -4.357964197739182]",-214.95494495836147,-225.14249905167514,1.7263967990875244,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
48,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,19,1.0,0.5207561105465727,-0.34001938171291063,"[-1.0598216305824255, 4.286072169516997]",-254.458673270093,-212.2998191203572,1.544992208480835,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
49,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,20,2.5,0.42186326397076873,-0.08935988301121116,"[2.8709766887496304, -4.972547011525404]",-226.57343971060612,-220.8457309868221,1.522392988204956,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
50,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,21,3.0,0.42313595571951335,0.07726084390798135,"[-2.621333833539068, 3.084619997449402]",177.640802596789,-194.8784718896683,1.8373517990112305,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
51,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,22,inf,0.3211697816315844,-0.13580431507169843,"[-2.181267178045042, 3.9534035393578826]",-234.72657844673523,-224.54826350617338,1.4234886169433594,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
52,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,23,inf,0.3312805752863308,0.058181642665275944,"[3.122579422658914, -4.06220001480013]",-200.60932536802073,-196.66998396442196,1.291452169418335,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
53,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,24,inf,0.33565274827092684,0.06965406235293611,"[-2.778124200103569, 3.877639160259177]",-73.31059583083436,-180.0843917680424,1.3013014793395996,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
54,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,25,inf,0.33020160231783524,-0.05911251577806069,"[-1.9692156350326417, 3.512550860393583]",-144.52563158168394,-240.85685470187877,1.5073602199554443,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
55,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,26,0.5,0.491944842249264,-0.05850489715148022,"[-1.6620981514407474, 4.360174257907396]",-239.0954990072426,-216.7728029075176,1.4780464172363281,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
56,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,27,0.5,0.549396783541186,-0.09167355837982491,"[-0.489258843833307, 4.390062630345392]",-131.91647678766856,-192.6142444967123,1.5665109157562256,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
57,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,28,0.5,0.5078289329532343,0.09685835655597035,"[2.0337444223308814, -3.8481442560095562]",-111.97873344731457,-183.34042675178003,1.7255301475524902,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
58,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,29,0.5,0.4699347087356684,-0.0244109667578458,"[-1.3724535877624389, 4.343930781047817]",-244.34061727515498,-242.06493220502037,1.715501308441162,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
59,bbob.weierstrass,2,10,20,R2_cv,-260.22,1,30,0.5,0.5246310330921528,0.04402789543984638,"[3.006156511810463, -3.1594823975410535]",-236.47362850951222,-173.74806567237067,1.805572748184204,"[3.0072338406280337, -4.60458425181351]",-257.9016559119737
60,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,1,,,,"[0.7383878657506839, 2.7015088565858765]",-173.89140894806465,,,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
61,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,2,,,,"[-0.8142257405942805, -3.091915942135097]",-140.71515650397458,,,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
62,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,3,,,,"[3.3998994740343456, 4.271439473188206]",-245.67565736565362,,,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
63,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,4,,,,"[1.8120989266333964, 1.9448533726669321]",-32.84142675225485,,,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
64,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,5,,,,"[-1.274969367906038, -0.6574330148755925]",-213.53921957749813,,,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
65,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,6,,,,"[-3.562265662780428, 0.8499377366946632]",-95.47815456779105,,,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
66,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,7,,,,"[2.5673692091952125, -1.66929729857452]",-228.46941956493413,,,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
67,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,8,,,,"[-2.4227846732701277, -2.6331843992741164]",-172.4342530371205,,,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
68,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,9,,,,"[4.032564047506323, 3.3169351776903753]",109.39803897460553,,,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
69,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,10,,,,"[-4.3916248330800265, -4.187252569720098]",-244.1535967646852,,,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
70,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,11,0.5,0.00198617114247206,-1.708973453597536,"[3.4233304610347126, 4.2616128692492]",-242.56971705456402,-143.78030883315606,1.2573983669281006,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
71,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,12,1.5,0.5289765591985024,-2571.2139555064573,"[3.3548805119519427, 4.952021703490917]",-200.35340000421056,-191.14063006908134,2.0230844020843506,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
72,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,13,1.5,0.5738826934242561,-1.8047338665763042,"[-3.7886748811362416, -3.681625139938568]",-125.1969816273224,-184.67086600009864,2.0672154426574707,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
73,bbob.weierstrass,2,10,20,R2_cv,-260.22,2,14,1.0,0.5046874517222348,-1816.626803050392,"[-4.867268802140077, -4.58623110799465]",-116.63332317852883,-186.84720282635857,2.028031826019287,"[-1.6433577144499223, 0.02187475584626597]",-254.91106096366937
