,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",615.768413877747,,,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
1,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,2,,,,"[0.959026476063805, -2.0165276355285293]",104.9702710303522,,,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
2,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",517.6277944374332,,,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
3,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,4,,,,"[1.3933642242328208, 3.270503439016002]",480.4591801065611,,,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
4,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,5,,,,"[-2.543624991465423, -4.935072423787768]",1268.4159721451422,,,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
5,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",566.6577954671695,,,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
6,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",614.9820869166174,,,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
7,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,8,,,,"[4.270344553570055, 0.8243443793974414]",856.1292760251217,,,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
8,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",1253.9311653018774,,,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
9,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",479.30308809042265,,,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
10,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,11,0.5,1.357410257126131,-29.20304635714495,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391,351.008309560688,1.6327040195465088,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
11,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,12,0.5,2.4742611514225024,-6.270208150195829,"[0.752271579214754, -0.46115574042126356]",-15.876145896194679,192.46417089253077,2.069870710372925,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
12,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,13,inf,2.1698117194348714,-11.827471190353023,"[5.0, 5.0]",1477.952215810644,612.6162309992155,2.235901355743408,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
13,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,14,2.0,3.833837363217702,0.42824308126881616,"[5.0, -5.0]",419.905357356399,670.3209197188694,2.4097721576690674,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
14,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,15,2.0,3.701546859749691,0.221431111047573,"[2.327608741121524, -5.0]",132.42702764506427,492.46247281727955,2.6005795001983643,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
15,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,16,2.0,3.587406349690397,0.1868745984963682,"[-0.9988003393954479, 4.9582480147635515]",205.78518320685956,465.37390378130306,2.507173538208008,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
16,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,17,1.5,3.9126044529521695,-1.1553296922177965,"[-0.13400807525304942, 1.6938460270168945]",-5.677251514173683,243.472668444853,2.489541530609131,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
17,bbob.sharp_ridge,2,10,20,R2_cv,-51.73,0,18,2.0,3.615867253506956,-1.900371321981742,"[-1.0737193477691278, 3.0050769602939753]",61.97345043629705,121.06675918856382,2.7048587799072266,"[1.2473374922738618, -1.2326347395704147]",-46.062119481391
