,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",59.742026004097355,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
1,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,2,,,,"[0.959026476063805, -2.0165276355285293]",46.36803002150686,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
2,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",82.95944891599387,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
3,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,4,,,,"[1.3933642242328208, 3.270503439016002]",120.30450730536921,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
4,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,5,,,,"[-2.543624991465423, -4.935072423787768]",177.9103391517547,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
5,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
6,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",75.48275634208505,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
7,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,8,,,,"[4.270344553570055, 0.8243443793974414]",98.04927907581444,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
8,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",60.211411196962594,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
9,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",44.45789023473288,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
10,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,11,0.5,0.7851372131644503,-10.024972702968919,"[-1.146174407558118, -0.6176290246594626]",41.997805517893696,66.70606242658259,1.2895498275756836,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
11,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,12,3.0,1.607694737859656,-111.68136625279831,"[3.0442675716925467, -3.619749162245543]",66.92201236916651,60.99281950247284,1.851604700088501,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
12,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,13,0.5,1.4765035409514795,-3.2541311242356756,"[0.33161434156156333, -0.5509699609263841]",60.33014008594798,57.07498935955276,1.6426172256469727,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
13,bbob.griewank_rosenbrock,2,10,20,R2_cv,40.46,0,14,1.5,1.7526487018781545,-81.31850050706898,"[-3.67053359396501, -0.7320617952009635]",56.64387989263752,62.66087891054868,1.668081521987915,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
