,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",33639659.766770095,,,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
1,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,2,,,,"[0.959026476063805, -2.0165276355285293]",21672277.23341285,,,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
2,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",233949.55484290933,,,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
3,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,4,,,,"[1.3933642242328208, 3.270503439016002]",423969.27875200275,,,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
4,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,5,,,,"[-2.543624991465423, -4.935072423787768]",59638386.451975025,,,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
5,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",8719262.792268759,,,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
6,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",2377861.0263573406,,,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
7,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,8,,,,"[4.270344553570055, 0.8243443793974414]",2662721.035136182,,,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
8,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",3870931.101884414,,,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
9,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",14453404.563445697,,,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
10,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,11,2.5,5.445422751235566,-42.533504952091455,"[5.0, 5.0]",7776525.92825344,2216828.686807379,2.0170094966888428,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
11,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,12,inf,3.5773624099972556,-1.3760129420770493,"[-2.3417400606260195, 2.9347444353302627]",30704.942926604603,86466.64536955208,1.9606890678405762,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
12,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,13,3.0,5.299533597433064,-17.79392493518805,"[-0.7828687655620294, 4.985219497057612]",4292375.840064234,3018947.3095085137,2.3656468391418457,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
13,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,14,inf,3.818712032780221,-1.4395547157075343,"[5.0, -5.0]",46286063.959763296,17810327.867455557,2.1943140029907227,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
14,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,15,3.0,5.742200282743218,-3.697843506464281,"[-5.0, 3.610309978053494]",39873.83671975936,526707.8383870292,2.7277121543884277,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
15,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,16,3.0,5.942388039872859,0.4321668189399497,"[-0.12487428312226036, 2.2934172236557946]",277139.35472574225,473203.4786305744,2.9306859970092773,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
16,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,17,3.0,6.128263195647022,0.6299823521157923,"[4.9937924803920595, 2.4627953729352114]",45755.239218411756,2466108.8002419174,2.973794937133789,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
17,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,18,3.0,6.055205144866081,-34.68402017185982,"[3.619270962729511, 2.8703093874865955]",193292.90151480396,89038.26366847195,3.1511471271514893,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
18,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,19,3.0,6.19069278526147,-49.30574504276865,"[-3.9335393161931087, 3.087566307024762]",41133.48107986774,-85955.13099343702,3.496182918548584,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
19,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,20,3.0,6.310485731134579,-90.18561867568407,"[-0.7191792876717572, 3.202739881094907]",86817.73005928304,254085.66814380325,3.781949281692505,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
20,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,21,3.0,6.421710635859344,-90.98418328599811,"[-5.0, 5.0]",2163127.239226736,1676931.4325429015,4.165024042129517,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
21,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,22,3.0,6.447287928270103,0.7353216684452257,"[3.985519286395932, 2.191812921834821]",32759.481284942154,-5301.004896366969,4.612704753875732,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
22,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,23,3.0,6.5461783227326835,-6.379606338531453,"[-1.365944081125511, 2.538750326961845]",206750.95092735614,100594.01759808324,4.878177165985107,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
23,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,24,3.0,6.624487562531413,-5.851702404863871,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414,-54593.474530264735,5.369703054428101,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
24,bbob.ellipsoid_rotated,2,10,20,R2_cv,-78.99,0,25,inf,3.722638931612735,-1.9531526905129009,"[-3.976904442373897, 3.6189297437341814]",109945.97423219908,-33737.31670118496,5.622598648071289,"[1.0143394089756093, 2.6145190254893897]",8242.643905479414
