,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",59.742026004097355,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
1,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,2,,,,"[0.959026476063805, -2.0165276355285293]",46.36803002150686,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
2,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",82.95944891599387,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
3,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,4,,,,"[1.3933642242328208, 3.270503439016002]",120.30450730536921,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
4,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,5,,,,"[-2.543624991465423, -4.935072423787768]",177.9103391517547,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
5,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
6,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",75.48275634208505,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
7,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,8,,,,"[4.270344553570055, 0.8243443793974414]",98.04927907581444,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
8,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",60.211411196962594,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
9,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",44.45789023473288,,,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
10,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,11,0.5,0.7851372131644503,,"[-1.146174407558118, -0.6176290246594626]",41.997805517893696,66.70606242658259,1.2869434356689453,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
11,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,12,0.5,1.4623017668916098,,"[2.6643958541703214, -2.8266769283593653]",64.86954886784454,61.276392575417326,1.3119077682495117,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
12,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,13,0.5,1.5312604140704353,,"[0.3422851171255678, -0.5282839602317663]",47.20840798192254,56.789317849824194,1.2678420543670654,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
13,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,14,0.5,1.8674488080627192,,"[5.0, -3.8580274432375545]",49.704438523757524,68.8731901940572,1.4219868183135986,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
14,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,15,0.5,1.9075949650817592,,"[-2.420520429344301, 1.4767178181890404]",60.132125910758006,60.51082018697909,1.1935052871704102,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
15,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,16,0.5,2.061997257708968,,"[3.594752309970792, -5.0]",68.83445685709924,63.78135120093675,1.2395234107971191,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
16,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,17,0.5,2.111481505313526,,"[5.0, -2.2074042250559374]",59.91309416861752,56.41532073224598,1.2884514331817627,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
17,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,18,0.5,2.248676317316692,,"[-3.3988611314890536, -0.43553201809809217]",61.20468042201066,61.07969990759309,1.2455475330352783,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
18,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,19,0.5,2.3578450645544553,,"[-0.38403951984488305, -1.618482724465208]",42.10481710938009,48.44341396351443,1.1724390983581543,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
19,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,20,0.5,2.662999554620768,,"[1.9405804001408742, -0.959075445277942]",45.07105958456182,54.32005949751842,1.194084882736206,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
20,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,21,0.5,2.866055791033316,,"[-0.7587771185892507, 0.49224264930722583]",57.76222897252706,51.42005669668778,1.331965446472168,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
21,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,22,0.5,2.948418454292061,,"[-1.6734337248635676, -1.323181727526742]",47.76315505153729,51.58627770037088,1.3744256496429443,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
22,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,23,0.5,3.100907980762411,,"[0.4446279853183824, -1.360750042512036]",41.723986805462175,43.7701922334315,1.2754921913146973,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
23,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,24,0.5,3.305198099712562,,"[-0.4985996042141654, -0.8710319631984644]",41.065184315806206,42.98742290115991,1.2662346363067627,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
24,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,25,0.5,3.492007384325203,,"[2.7069526629955822, -1.426777444097028]",41.569767478317935,48.922453080729845,1.266672134399414,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
25,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,26,0.5,3.614321063721743,,"[1.1766201132131309, -1.134592024562186]",58.67102945147117,44.74912808695672,1.3091838359832764,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
26,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,27,0.5,3.431023407762927,,"[0.1006229376917398, -2.3295857824423005]",59.91891152417101,47.230110050483646,1.4323146343231201,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
27,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,28,0.5,3.3185749055843816,,"[-5.0, 3.2092114115024137]",48.26809908304101,66.27610070763218,1.387927532196045,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
28,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,29,0.5,3.2563664580554423,,"[4.930365323552017, -4.9247477397639825]",71.9086537419209,58.61657193636157,1.3843297958374023,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
29,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,0,30,0.5,3.2067812941887768,,"[-2.0326163723491395, -0.5772325246028343]",43.56291309941192,46.00691077748573,1.4003016948699951,"[-1.8158535541215324, -0.002738500170147873]",41.02964364237372
30,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,1,,,,"[3.488178375299743, 2.0495363036740644]",131.0438679411756,,,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
31,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,2,,,,"[4.855840387280367, 0.051350552862755805]",87.02801857668354,,,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
32,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,3,,,,"[-2.3118314520104857, 3.576673551027424]",67.7871555106953,,,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
33,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,4,,,,"[-0.8277025938204421, -0.4091991363691614]",54.10242346922206,,,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
34,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,5,,,,"[-4.54959368767306, -4.027559113243068]",284.4449578709916,,,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
35,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,6,,,,"[1.246486891325194, 1.4618566867807221]",67.55381941994925,,,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
36,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,7,,,,"[2.670268283500908, -3.788428703428404]",46.303745841265524,,,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
37,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,8,,,,"[0.6968051707083553, -2.4534978894806514]",43.75885348700643,,,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
38,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,9,,,,"[-3.1340416972471647, -1.4031129864471295]",67.5076304630793,,,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
39,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,10,,,,"[-1.2034552406761496, 4.73768665955815]",107.90551204517246,,,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
40,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,11,0.5,1.5131414150813864,,"[2.2572541157332884, -1.7788785436385877]",46.817469809481196,68.81955171829044,1.2826805114746094,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
41,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,12,0.5,2.1190071976983607,,"[5.0, -5.0]",73.18936260571218,78.30850328950214,1.2331314086914062,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
42,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,13,0.5,2.1138425373802376,,"[1.2009069598892181, -5.0]",60.761834072735844,72.96863055290471,1.2212157249450684,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
43,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,14,0.5,2.2691490235226777,,"[-5.0, 2.58100206300695]",68.72631382898766,82.88406631117739,1.2207603454589844,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
44,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,15,0.5,2.238896528748034,,"[-2.4290418220056127, 1.0873741727505948]",49.87979279064143,66.82209904519036,1.34511137008667,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
45,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,16,0.5,2.592566643865477,,"[-5.0, 5.0]",59.5033309109496,79.15397198116118,1.2223608493804932,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
46,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,17,0.5,2.626912120103067,,"[4.576034192325459, -2.6044100897845057]",44.47286892555168,67.32682027697916,1.223675012588501,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
47,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,18,0.5,2.8438766305189094,,"[0.9143222817438067, -0.7478478553272293]",44.39595274931756,54.084439098866866,1.2184903621673584,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
48,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,19,0.5,3.130297856516654,,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057,59.20618345904464,1.3053743839263916,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
49,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,20,0.5,3.322682411693548,,"[3.2895956395032546, -2.614743427036325]",46.43172989147375,46.62621676282737,1.242417812347412,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
50,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,21,0.5,3.5317843144371066,,"[1.728868898351866, -3.0453722308160804]",43.89433130530913,45.695136489972214,1.2244253158569336,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
51,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,22,0.5,3.7255877468150467,,"[3.0686698591422896, -4.985321407728847]",65.31862610646859,58.905225890631286,1.234046459197998,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
52,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,23,0.5,3.800447224397593,,"[0.06506242189158318, 0.3894495147533137]",57.42636942021187,49.031234603878204,1.2989983558654785,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
53,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,24,0.5,3.8715329462019037,,"[-0.10756900229519405, -1.6084758268526684]",53.70396025599634,52.297275051465675,1.2395153045654297,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
54,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,25,0.5,3.973968393184061,,"[-2.1094245305149166, -0.06505017536978452]",41.93082900115705,52.810454011918615,1.228614330291748,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
55,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,26,0.5,4.084201149638139,,"[1.2750401199010837, -1.7272835353886151]",59.73862208829579,43.59050345170206,1.3945226669311523,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
56,bbob.griewank_rosenbrock,2,10,20,predicted,40.46,1,27,0.5,4.014635631697366,,"[-1.4315238047837215, 0.6992865308646615]",46.70242471870111,43.912930881275535,1.2820348739624023,"[-0.7815172736754226, 1.3573470385510684]",41.43526222910057
