,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.schwefel,2,10,20,predicted,183.12,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",73649.05103875847,,,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
1,bbob.schwefel,2,10,20,predicted,183.12,0,2,,,,"[0.959026476063805, -2.0165276355285293]",47292.822543949165,,,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
2,bbob.schwefel,2,10,20,predicted,183.12,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",188.3869645632303,,,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
3,bbob.schwefel,2,10,20,predicted,183.12,0,4,,,,"[1.3933642242328208, 3.270503439016002]",298.1101960547397,,,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
4,bbob.schwefel,2,10,20,predicted,183.12,0,5,,,,"[-2.543624991465423, -4.935072423787768]",120052.18614138337,,,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
5,bbob.schwefel,2,10,20,predicted,183.12,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",2279.4481907208938,,,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
6,bbob.schwefel,2,10,20,predicted,183.12,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",41240.9970545533,,,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
7,bbob.schwefel,2,10,20,predicted,183.12,0,8,,,,"[4.270344553570055, 0.8243443793974414]",9479.483085295062,,,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
8,bbob.schwefel,2,10,20,predicted,183.12,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",2420.6242136518267,,,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
9,bbob.schwefel,2,10,20,predicted,183.12,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",50415.24641587894,,,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
10,bbob.schwefel,2,10,20,predicted,183.12,0,11,0.5,4.669161414745582,,"[5.0, 5.0]",6635.739294501911,16669.14095663282,1.2121596336364746,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
11,bbob.schwefel,2,10,20,predicted,183.12,0,12,0.5,4.997311654591082,,"[-1.0018829190783056, 2.2625274257005166]",186.72025584933573,6743.8732533113325,1.3278658390045166,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
12,bbob.schwefel,2,10,20,predicted,183.12,0,13,0.5,5.638714693557692,,"[2.2889800752420504, 5.0]",11359.82146206772,6537.929261878697,1.3283631801605225,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
13,bbob.schwefel,2,10,20,predicted,183.12,0,14,0.5,5.877643675878767,,"[5.0, 2.8702804722503394]",2689.213613589,7259.727725782039,1.2364063262939453,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
14,bbob.schwefel,2,10,20,predicted,183.12,0,15,0.5,6.305326665521121,,"[-2.7017472895197403, 1.6395205963578867]",205.3350002741732,3688.3396950186434,1.2722530364990234,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
15,bbob.schwefel,2,10,20,predicted,183.12,0,16,0.5,6.751847593880418,,"[0.37315254272998966, 1.5347659147484627]",186.57694093248574,3497.0163037169696,1.1904311180114746,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
16,bbob.schwefel,2,10,20,predicted,183.12,0,17,0.5,7.14276808231048,,"[3.39755745406549, 3.041397257051056]",512.6887862949341,2040.5369131380066,1.2197012901306152,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
17,bbob.schwefel,2,10,20,predicted,183.12,0,18,0.5,7.4870110439499,,"[-0.28003698687807965, 4.070348487671955]",7856.623563312239,8766.597197966767,1.296401023864746,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
18,bbob.schwefel,2,10,20,predicted,183.12,0,19,0.5,7.675624114054881,,"[-1.2718602840043032, 1.1238721876482445]",186.60905878160816,-229.322197407364,1.2682850360870361,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
19,bbob.schwefel,2,10,20,predicted,183.12,0,20,0.5,7.967578924590171,,"[0.35261835634018324, 2.631660144736958]",187.12212784941988,80.63439282285981,1.3020350933074951,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
20,bbob.schwefel,2,10,20,predicted,183.12,0,21,0.5,8.232503917361738,,"[-3.4623140742998717, 0.7238011234230997]",554.8605664719572,5239.142266657926,1.2759368419647217,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
21,bbob.schwefel,2,10,20,predicted,183.12,0,22,0.5,8.392953744898522,,"[3.9097577022917185, 4.050629967748007]",1382.4694751767647,3842.489491537208,1.2759299278259277,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
22,bbob.schwefel,2,10,20,predicted,183.12,0,23,0.5,8.570568404042035,,"[2.414504321874927, 3.2361552082128613]",185.2544392264448,790.0486206907663,1.303079605102539,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
23,bbob.schwefel,2,10,20,predicted,183.12,0,24,0.5,8.768258501916772,,"[-2.271517553574199, 0.8354661132464827]",185.89654397115592,-563.859842930975,1.4128119945526123,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
24,bbob.schwefel,2,10,20,predicted,183.12,0,25,0.5,8.947027515932062,,"[3.5638725088466443, 2.058981710914743]",642.6580068850037,2586.4025653583813,1.4204974174499512,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
25,bbob.schwefel,2,10,20,predicted,183.12,0,26,0.5,9.095937180420346,,"[1.2350451420884232, 2.1702066406209743]",187.61740072059044,5.357689441376351,1.3678584098815918,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
26,bbob.schwefel,2,10,20,predicted,183.12,0,27,0.5,9.250542928931862,,"[-3.7877157883865706, 1.8021087770241913]",848.6729530280364,2964.8697033999943,1.3548870086669922,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
27,bbob.schwefel,2,10,20,predicted,183.12,0,28,0.5,9.371091664055317,,"[-2.013953644040219, 2.3995198431080684]",273.93659298032503,3133.213175003746,1.3824291229248047,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
28,bbob.schwefel,2,10,20,predicted,183.12,0,29,0.5,9.470333933082985,,"[-0.44987344238308324, 1.5623861407195587]",188.10556413262253,131.05158869257139,1.420316219329834,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
29,bbob.schwefel,2,10,20,predicted,183.12,0,30,0.5,9.594489508009023,,"[-1.8087341618999375, 1.6462313936119406]",186.89788860788897,-928.5861116994929,1.3918633460998535,"[2.414504321874927, 3.2361552082128613]",185.2544392264448
30,bbob.schwefel,2,10,20,predicted,183.12,1,1,,,,"[3.488178375299743, 2.0495363036740644]",580.4369003884709,,,"[-2.0761458071930994, 2.0731213947238984]",183.5072881247544
31,bbob.schwefel,2,10,20,predicted,183.12,1,2,,,,"[4.855840387280367, 0.051350552862755805]",24266.14217666951,,,"[-2.0761458071930994, 2.0731213947238984]",183.5072881247544
32,bbob.schwefel,2,10,20,predicted,183.12,1,3,,,,"[-2.3118314520104857, 3.576673551027424]",8014.001472992092,,,"[-2.0761458071930994, 2.0731213947238984]",183.5072881247544
33,bbob.schwefel,2,10,20,predicted,183.12,1,4,,,,"[-0.8277025938204421, -0.4091991363691614]",7768.950434971858,,,"[-2.0761458071930994, 2.0731213947238984]",183.5072881247544
34,bbob.schwefel,2,10,20,predicted,183.12,1,5,,,,"[-4.54959368767306, -4.027559113243068]",67956.12714934413,,,"[-2.0761458071930994, 2.0731213947238984]",183.5072881247544
35,bbob.schwefel,2,10,20,predicted,183.12,1,6,,,,"[1.246486891325194, 1.4618566867807221]",187.94654760789433,,,"[-2.0761458071930994, 2.0731213947238984]",183.5072881247544
36,bbob.schwefel,2,10,20,predicted,183.12,1,7,,,,"[2.670268283500908, -3.788428703428404]",127039.19671625903,,,"[-2.0761458071930994, 2.0731213947238984]",183.5072881247544
