,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.griewank_rosenbrock,4,20,40,none,40.46,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",75.74535722219741,,,"[1.061715078650295, 0.9288060173123173, 0.525193924901095, 2.3210562355760183]",45.351279684719835
1,bbob.griewank_rosenbrock,4,20,40,none,40.46,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",69.7924265228132,,,"[1.061715078650295, 0.9288060173123173, 0.525193924901095, 2.3210562355760183]",45.351279684719835
2,bbob.griewank_rosenbrock,4,20,40,none,40.46,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",136.468428426142,,,"[1.061715078650295, 0.9288060173123173, 0.525193924901095, 2.3210562355760183]",45.351279684719835
3,bbob.griewank_rosenbrock,4,20,40,none,40.46,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",50.176656487246504,,,"[1.061715078650295, 0.9288060173123173, 0.525193924901095, 2.3210562355760183]",45.351279684719835
4,bbob.griewank_rosenbrock,4,20,40,none,40.46,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",148.76597275658267,,,"[1.061715078650295, 0.9288060173123173, 0.525193924901095, 2.3210562355760183]",45.351279684719835
5,bbob.griewank_rosenbrock,4,20,40,none,40.46,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",93.1947553961754,,,"[1.061715078650295, 0.9288060173123173, 0.525193924901095, 2.3210562355760183]",45.351279684719835
6,bbob.griewank_rosenbrock,4,20,40,none,40.46,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",59.01683995933664,,,"[1.061715078650295, 0.9288060173123173, 0.525193924901095, 2.3210562355760183]",45.351279684719835
7,bbob.griewank_rosenbrock,4,20,40,none,40.46,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",70.24430830037753,,,"[1.061715078650295, 0.9288060173123173, 0.525193924901095, 2.3210562355760183]",45.351279684719835
8,bbob.griewank_rosenbrock,4,20,40,none,40.46,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",66.21385332607682,,,"[1.061715078650295, 0.9288060173123173, 0.525193924901095, 2.3210562355760183]",45.351279684719835
9,bbob.griewank_rosenbrock,4,20,40,none,40.46,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",121.32176745540164,,,"[1.061715078650295, 0.9288060173123173, 0.525193924901095, 2.3210562355760183]",45.351279684719835
10,bbob.griewank_rosenbrock,4,20,40,none,40.46,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",52.265157126365324,,,"[1.061715078650295, 0.9288060173123173, 0.525193924901095, 2.3210562355760183]",45.351279684719835
