,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",34.97950041700208,,,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
1,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,2,,,,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434,,,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
2,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",57.34542668700686,,,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
3,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,4,,,,"[1.3933642242328208, 3.270503439016002]",71.12118293438957,,,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
4,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,5,,,,"[-2.543624991465423, -4.935072423787768]",168.4353559655864,,,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
5,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",33.738773031076384,,,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
6,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",100.80973054304178,,,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
7,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,8,,,,"[4.270344553570055, 0.8243443793974414]",138.75322598942782,,,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
8,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",194.62087700692538,,,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
9,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",52.051951890580575,,,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
10,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,11,0.5,1.4011038969448681,,"[0.39730645337368453, -1.4160631011361682]",-20.102549428715047,8.010472943498343,1.3182568550109863,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
11,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,12,0.5,2.2850486437714066,,"[1.6562445888969872, -2.975120127867819]",-20.012635010217192,9.890471947133051,1.239431381225586,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
12,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,13,0.5,3.1251932171778662,,"[3.408803359025399, -5.0]",5.323284840051464,41.225068067409936,1.3254661560058594,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
13,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,14,0.5,3.347926501386903,,"[1.6293025599020337, -1.5467401510537]",-13.557269321177376,-12.22152996671204,1.3779945373535156,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
14,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,15,0.5,3.979570980685883,,"[5.0, -5.0]",60.45507282646022,27.439743172300062,1.1354012489318848,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
15,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,16,0.5,3.8202774249546687,,"[1.7037541256437714, -4.4099816162039245]",-12.637975759658453,9.13670624108817,1.3106718063354492,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
16,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,17,0.5,4.229280550609577,,"[0.7772568300933349, -2.72787254141994]",-35.38391960652811,-21.604121980884543,1.244403600692749,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
17,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,18,0.5,4.824250904400357,,"[0.4063736248716614, -2.2120539882813315]",1.0990302861690893,-27.206041812729033,1.3169479370117188,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
18,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,19,0.5,4.522175293340036,,"[2.611553289017202, -3.5311536744071472]",-15.6060755827932,-3.7181806235013113,1.3403816223144531,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
19,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,20,0.5,4.827322859314113,,"[1.348379082317705, -2.3464745613200093]",-33.27147381124521,-32.39230422248518,1.3122918605804443,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
20,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,21,0.5,5.275591265217439,,"[1.0480615244763878, -3.4796649093246526]",-15.141602448259864,-17.243611926778385,1.2368066310882568,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
21,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,22,0.5,5.5363080111034995,,"[0.6436307224276726, -0.42987384000167433]",-3.3023636750726553,3.330380924666482,1.2331886291503906,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
22,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,23,0.5,5.702792168130014,,"[1.0125856283715255, -1.6021446029507889]",-7.248311852704781,-27.83278277130752,1.2647151947021484,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
23,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,24,0.5,5.489547703002406,,"[2.1131343773026625, -2.39936780820055]",-33.350736661659425,-14.262358428378338,1.3664205074310303,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
24,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,25,0.5,5.6273240905703,,"[1.0476834307949972, -2.5234201531987823]",-29.00481462878222,-35.40305818853275,1.28145432472229,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
25,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,26,0.5,5.829795426859541,,"[1.754889894452373, -2.162392768559356]",-15.683467563747563,-29.614175104522282,1.3308446407318115,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
26,bbob.rastrigin_rotated,2,10,20,predicted,-44.77,0,27,0.5,5.799635281426392,,"[2.385674955239936, -2.817141851262318]",-11.93267798143301,-21.823208756586272,1.3635683059692383,"[0.959026476063805, -2.0165276355285293]",-40.572551126865434
