,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.gallagher101,4,20,40,predicted,310.62,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",371.8136481346548,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
1,bbob.gallagher101,4,20,40,predicted,310.62,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",366.10413875726,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
2,bbob.gallagher101,4,20,40,predicted,310.62,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",324.64007963951366,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
3,bbob.gallagher101,4,20,40,predicted,310.62,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",343.6997004136656,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
4,bbob.gallagher101,4,20,40,predicted,310.62,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",373.4079937092045,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
5,bbob.gallagher101,4,20,40,predicted,310.62,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",365.6291177489918,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
6,bbob.gallagher101,4,20,40,predicted,310.62,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",355.9796997057472,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
7,bbob.gallagher101,4,20,40,predicted,310.62,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",343.70846032409713,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
8,bbob.gallagher101,4,20,40,predicted,310.62,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",360.0993342408823,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
9,bbob.gallagher101,4,20,40,predicted,310.62,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",325.3142927007512,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
10,bbob.gallagher101,4,20,40,predicted,310.62,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",324.7356932630937,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
11,bbob.gallagher101,4,20,40,predicted,310.62,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",369.73472666364563,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
12,bbob.gallagher101,4,20,40,predicted,310.62,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",375.6876401661736,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
13,bbob.gallagher101,4,20,40,predicted,310.62,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",372.4972189959711,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
14,bbob.gallagher101,4,20,40,predicted,310.62,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",381.9042015824736,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
15,bbob.gallagher101,4,20,40,predicted,310.62,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",333.6667503023577,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
16,bbob.gallagher101,4,20,40,predicted,310.62,0,17,,,,"[2.350651933590539, 3.164002561021821, 2.4002422780158934, -3.9710565552532486]",334.0678549398122,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
17,bbob.gallagher101,4,20,40,predicted,310.62,0,18,,,,"[4.817444915877585, -3.0527476397851148, 3.6854459242301445, -3.4635772765339334]",356.08972700563555,,,"[-3.6266954582201376, -1.6263565645973062, -3.9317643431308285, 2.2123647748163515]",317.0717473814186
