,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.sphere,4,20,40,R2_cv,-92.65,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",-32.98074822632688,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
1,bbob.sphere,4,20,40,R2_cv,-92.65,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",-16.741102636625797,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
2,bbob.sphere,4,20,40,R2_cv,-92.65,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",-33.62311610649511,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
3,bbob.sphere,4,20,40,R2_cv,-92.65,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",-80.98609694010284,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
4,bbob.sphere,4,20,40,R2_cv,-92.65,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",-31.009607890679384,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
5,bbob.sphere,4,20,40,R2_cv,-92.65,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",-23.550860933089567,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
6,bbob.sphere,4,20,40,R2_cv,-92.65,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",-49.69169396612262,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
7,bbob.sphere,4,20,40,R2_cv,-92.65,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",-8.920028039340878,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
8,bbob.sphere,4,20,40,R2_cv,-92.65,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",-9.95644821239361,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
9,bbob.sphere,4,20,40,R2_cv,-92.65,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",-24.004211248442957,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
10,bbob.sphere,4,20,40,R2_cv,-92.65,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",-87.04344437553183,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
11,bbob.sphere,4,20,40,R2_cv,-92.65,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",-69.2292217353661,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
12,bbob.sphere,4,20,40,R2_cv,-92.65,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",-89.25263619046723,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
13,bbob.sphere,4,20,40,R2_cv,-92.65,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",-12.142011658926847,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
14,bbob.sphere,4,20,40,R2_cv,-92.65,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",-62.17490609819452,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
15,bbob.sphere,4,20,40,R2_cv,-92.65,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",-25.23659628119364,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
16,bbob.sphere,4,20,40,R2_cv,-92.65,0,17,,,,"[2.350651933590539, 3.164002561021821, 2.4002422780158934, -3.9710565552532486]",-24.34461552474825,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
17,bbob.sphere,4,20,40,R2_cv,-92.65,0,18,,,,"[4.817444915877585, -3.0527476397851148, 3.6854459242301445, -3.4635772765339334]",-46.09277158701364,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
18,bbob.sphere,4,20,40,R2_cv,-92.65,0,19,,,,"[-3.720188577357892, -4.977295246845369, 0.7500520931561763, 2.287385687575462]",-74.5361756476474,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
19,bbob.sphere,4,20,40,R2_cv,-92.65,0,20,,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-67.66579176516453,,,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
20,bbob.sphere,4,20,40,R2_cv,-92.65,0,21,3.0,6.762629199199317,0.818044842451401,"[-4.290811734445657, -5.0, -0.22035479446449194, -2.977761354507761]",-61.05056222509693,-70.79838046564007,3.0602967739105225,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
21,bbob.sphere,4,20,40,R2_cv,-92.65,0,22,inf,5.294452012812864,0.5771273127588975,"[-1.032852027712682, -1.2763686682564737, 3.7444465930962463, 1.5747643170444237]",-83.91141094047173,-87.39154806842824,2.75769305229187,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
22,bbob.sphere,4,20,40,R2_cv,-92.65,0,23,inf,5.4706490710897295,0.6428989732303151,"[-5.0, -5.0, 5.0, 5.0]",-39.538545920000004,-58.39280649127451,2.884031057357788,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
23,bbob.sphere,4,20,40,R2_cv,-92.65,0,24,inf,5.382027568875816,0.6262198258660608,"[0.24669814990647523, -5.0, 1.4598173519245632, 1.0851451996293733]",-87.72553781045906,-85.27001511496412,2.7034761905670166,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
24,bbob.sphere,4,20,40,R2_cv,-92.65,0,25,inf,5.597925429677904,0.7006363539243042,"[0.5003382177554182, -2.3149872747463203, 2.4010892615015806, 0.13996924399215985]",-90.23964824915504,-93.66086058520453,3.1767959594726562,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
25,bbob.sphere,4,20,40,R2_cv,-92.65,0,26,inf,5.644265897729015,0.7168708024362447,"[-1.473217843002823, -3.234448029123074, 2.1276860180008894, 0.5823775793304807]",-91.88368834430798,-93.6510147993151,3.1246559619903564,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
26,bbob.sphere,4,20,40,R2_cv,-92.65,0,27,3.0,7.794962637131953,0.8005024318212601,"[-1.0325484571834436, -2.0271238776640885, 2.3265687785005364, -0.8424875051030181]",-89.74632188090114,-91.26354507475958,3.6227774620056152,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
27,bbob.sphere,4,20,40,R2_cv,-92.65,0,28,3.0,7.9822371937700485,0.7559390919191901,"[-0.7366156953642383, -4.292553076145011, 1.1227892737876732, -0.5887541848628836]",-90.04484345611316,-90.99028667710586,4.0041913986206055,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
28,bbob.sphere,4,20,40,R2_cv,-92.65,0,29,1.5,10.620199375781993,0.45088667420337447,"[-0.48780727181163197, -2.828338885755718, 1.279401908892778, 1.280610306941238]",-90.74173659244767,-90.18116788902654,3.583817481994629,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
29,bbob.sphere,4,20,40,R2_cv,-92.65,0,30,1.0,13.52736996558361,0.6173118173587727,"[-0.23512102573183205, -3.660765164346485, 2.581114475864174, 0.5352436192536356]",-91.93224762829483,-92.55732845216903,4.4861977100372314,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
30,bbob.sphere,4,20,40,R2_cv,-92.65,0,31,1.0,14.04278261758067,0.6380486704355207,"[-0.3642628800689885, -3.0605244435419436, 1.5668121333301184, -0.19668686305253943]",-92.08983965786142,-93.1518250416803,4.657860279083252,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
31,bbob.sphere,4,20,40,R2_cv,-92.65,0,32,1.0,14.493337611822644,0.6170982924207683,"[-1.5096170471376904, -5.0, 2.883497959074925, 0.2747178681103974]",-88.24472056080641,-87.46957866390842,5.128142833709717,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
32,bbob.sphere,4,20,40,R2_cv,-92.65,0,33,3.0,9.077050856599373,0.7671447054706139,"[-0.7885759439552714, -2.5370947046670214, 1.9896522054234997, 0.4173148292862653]",-92.070955383063,-92.4235138248911,5.927999258041382,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
33,bbob.sphere,4,20,40,R2_cv,-92.65,0,34,3.0,9.127554986644332,0.8234940634640701,"[-0.8579462805291586, -3.5808978295000133, 1.7455015067914552, 0.4069441275795632]",-92.39367401469595,-92.53887443167389,7.052996635437012,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
34,bbob.sphere,4,20,40,R2_cv,-92.65,0,35,3.0,9.267755768677013,0.8459071855543747,"[-0.7800132885083793, -3.2053820931953316, 2.379505196567744, 0.12272257667518133]",-92.51399369863505,-92.51406720228758,6.68605899810791,"[-0.665733344458722, -3.264760864093679, 2.0501989649839696, 0.2426893887548014]",-92.64992315689885
