,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",-71.82515630817245,,,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
1,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,2,,,,"[0.959026476063805, -2.0165276355285293]",418.9233609845845,,,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
2,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",2899.5725518031577,,,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
3,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,4,,,,"[1.3933642242328208, 3.270503439016002]",3061.909471507609,,,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
4,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,5,,,,"[-2.543624991465423, -4.935072423787768]",375.0884219075323,,,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
5,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",63.85529229489913,,,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
6,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",553.41813134925,,,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
7,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,8,,,,"[4.270344553570055, 0.8243443793974414]",4201.340272191912,,,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
8,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",-67.3096054768831,,,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
9,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",2352.770085841119,,,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
10,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,11,inf,3.1056671351036544,-2.491854512377957,"[-5.0, -2.1672138317314174]",532.2385472420996,370.50942045412353,1.9838786125183105,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
11,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,12,1.5,5.652998929261184,0.3920315760963301,"[1.7229616114088544, -5.0]",40.42563875544634,483.87870948194154,2.085864782333374,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
12,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,13,inf,3.2597473828325083,0.625563927907334,"[5.0, -5.0]",1305.7649432540534,657.61272005511,2.1288909912109375,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
13,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,14,3.0,4.705535821765356,0.8730323567566158,"[-5.0, 3.5472070975392613]",15.133089596999412,41.523534607789315,2.3348312377929688,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
14,bbob.step_ellipsoid,2,10,20,R2_cv,-83.87,0,15,2.5,5.246488604032665,0.9067277978539607,"[-0.027219091280919372, -4.967314491765863]",-80.87736492887352,-95.22039112637026,2.2322349548339844,"[-3.613335482642234, 0.10486525279517878]",-83.11719726926079
