,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",-71.82515630817245,,,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
1,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,2,,,,"[0.959026476063805, -2.0165276355285293]",418.9233609845845,,,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
2,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",2899.5725518031577,,,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
3,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,4,,,,"[1.3933642242328208, 3.270503439016002]",3061.909471507609,,,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
4,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,5,,,,"[-2.543624991465423, -4.935072423787768]",375.0884219075323,,,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
5,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",63.85529229489913,,,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
6,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",553.41813134925,,,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
7,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,8,,,,"[4.270344553570055, 0.8243443793974414]",4201.340272191912,,,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
8,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",-67.3096054768831,,,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
9,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",2352.770085841119,,,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
10,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,11,0.5,8.085658019569786,,"[-5.0, -2.1421798228239237]",532.2385472420996,86.15506834313919,1.3573668003082275,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
11,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,12,0.5,7.973515107047091,,"[-2.3164896089496896, -2.0116167797941844]",-62.82135355432625,60.571380627661256,1.4090416431427002,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
12,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,13,0.5,8.862817634255416,,"[-5.0, -5.0]",1695.965466516339,539.3246449351093,1.2910380363464355,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
13,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,14,0.5,7.266281817912577,,"[0.6576960791473232, -5.0]",-76.99640060212052,519.3051095993329,1.3799445629119873,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
14,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,15,0.5,7.541470580195108,,"[-3.750759046623952, -0.0857307664644802]",-78.27935888067923,37.81571243049052,1.441596508026123,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
15,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,16,0.5,8.125693794897233,,"[-5.0, 3.1399661971946253]",-46.08292105570653,233.05961268834244,1.3892364501953125,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
16,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,17,0.5,8.544402450511859,,"[-0.7091681706366396, -5.0]",-35.78377612208135,36.636732115892755,1.3177237510681152,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
17,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,18,0.5,8.979262899752573,,"[-3.376493895344746, 1.6311700410480705]",30.869605476883066,138.9776421070501,1.3450849056243896,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
18,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,19,0.5,9.311113424252488,,"[-5.0, 0.0972866143791535]",33.935414217304995,49.90312205867974,1.3869566917419434,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
19,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,20,0.5,9.62848150685369,,"[-1.0851626341091576, -1.8622743256611163]",-23.24270109126752,30.49556507707257,1.3729400634765625,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
20,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,21,0.5,9.944262281647804,,"[-2.8705844351046403, -0.9600390158975163]",-82.37484526501781,-47.88090371258113,1.4079182147979736,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
21,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,22,0.5,10.262336528091785,,"[-1.7886425678807936, -3.286142755621067]",-55.09544686645483,15.674439440962942,1.5018641948699951,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
22,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,23,0.5,10.526724567161901,,"[0.2227481778069794, -3.965716313976755]",-50.31743022717322,-25.654904647548506,1.4473142623901367,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
23,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,24,0.5,10.777917469830335,,"[2.1038820601801986, -5.0]",117.39308029554812,444.90698306214995,1.422309160232544,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
24,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,25,0.5,10.682590566755287,,"[-2.9818559146894597, 0.4217001707517672]",-36.38121092295689,-25.681734018557563,1.4027295112609863,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
25,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,26,0.5,10.891165583171064,,"[-4.989234585664153, 2.302357074177274]",-81.97837413369925,-55.81439749751223,1.3313305377960205,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
26,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,27,0.5,11.100911339121463,,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976,-70.61682249334615,1.561314582824707,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
27,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,28,0.5,11.2973208422132,,"[-1.0308923814162385, -4.090965764098124]",-46.08292105570653,-54.62395766903978,1.5544564723968506,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
28,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,29,0.5,11.465434648851716,,"[-1.921684116827167, -1.1262994037699858]",-54.41864644567376,-45.12200838945785,1.5804667472839355,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
29,bbob.step_ellipsoid,2,10,20,predicted,-83.87,0,30,0.5,11.625586907320692,,"[-1.3757120538804526, -2.613298127836379]",-82.15160015053013,-82.58103373941276,1.6489441394805908,"[-4.041179818149976, 0.8146308762929086]",-83.39117838861976
30,bbob.step_ellipsoid,2,10,20,predicted,-83.87,1,1,,,,"[3.488178375299743, 2.0495363036740644]",4394.605586450291,,,"[0.12661782590299797, -4.900943534762776]",-80.87736492887352
31,bbob.step_ellipsoid,2,10,20,predicted,-83.87,1,2,,,,"[4.855840387280367, 0.051350552862755805]",4106.637543747039,,,"[0.12661782590299797, -4.900943534762776]",-80.87736492887352
32,bbob.step_ellipsoid,2,10,20,predicted,-83.87,1,3,,,,"[-2.3118314520104857, 3.576673551027424]",809.6644013547709,,,"[0.12661782590299797, -4.900943534762776]",-80.87736492887352
33,bbob.step_ellipsoid,2,10,20,predicted,-83.87,1,4,,,,"[-0.8277025938204421, -0.4091991363691614]",230.15801206557921,,,"[0.12661782590299797, -4.900943534762776]",-80.87736492887352
