,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",722.6217308371268,,,"[5.0, 1.762456640512972]",-35.02487035467801
1,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,2,,,,"[0.959026476063805, -2.0165276355285293]",35.55563837435513,,,"[5.0, 1.762456640512972]",-35.02487035467801
2,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",-26.99135581020753,,,"[5.0, 1.762456640512972]",-35.02487035467801
3,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,4,,,,"[1.3933642242328208, 3.270503439016002]",-34.46440296306426,,,"[5.0, 1.762456640512972]",-35.02487035467801
4,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,5,,,,"[-2.543624991465423, -4.935072423787768]",2454.649578225471,,,"[5.0, 1.762456640512972]",-35.02487035467801
5,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",74.74137356548665,,,"[5.0, 1.762456640512972]",-35.02487035467801
6,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",27.061132109995114,,,"[5.0, 1.762456640512972]",-35.02487035467801
7,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,8,,,,"[4.270344553570055, 0.8243443793974414]",-32.78707406826079,,,"[5.0, 1.762456640512972]",-35.02487035467801
8,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",258.41886098994905,,,"[5.0, 1.762456640512972]",-35.02487035467801
9,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",-9.770226700689186,,,"[5.0, 1.762456640512972]",-35.02487035467801
10,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,11,1.5,3.9875847929748707,-90.74862169008952,"[5.0, 5.0]",-22.28196027403853,161.5705226545181,1.5321156978607178,"[5.0, 1.762456640512972]",-35.02487035467801
11,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,12,1.0,4.213176936584526,-124.02461168274917,"[5.0, -5.0]",31.764916037953114,302.32518959454154,1.7985527515411377,"[5.0, 1.762456640512972]",-35.02487035467801
12,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,13,inf,2.9810551960256286,-14.886941761833054,"[2.410555716380548, -4.918050482150123]",291.5213425379678,160.85895993031448,1.8050334453582764,"[5.0, 1.762456640512972]",-35.02487035467801
13,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,14,0.5,4.2926582282040435,-83.87359658648322,"[-0.6553255343100465, 5.0]",-22.323267298523014,31.867146135876453,1.8614187240600586,"[5.0, 1.762456640512972]",-35.02487035467801
14,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,15,3.0,3.875510080536926,-5.935296677413794,"[-1.6410122009721857, 2.6516719388720467]",7.685586133268949,-72.05587356640518,2.124246835708618,"[5.0, 1.762456640512972]",-35.02487035467801
15,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,16,3.0,3.9563670637023303,-3.3968645975966303,"[2.6420771959210607, 5.0]",-31.463059976828344,-38.67615682807735,2.1866140365600586,"[5.0, 1.762456640512972]",-35.02487035467801
16,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,17,inf,3.4963190420243153,0.1861185079084616,"[5.0, 3.1160987288154254]",-29.124671209201843,-70.22889892413045,2.0963778495788574,"[5.0, 1.762456640512972]",-35.02487035467801
17,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,18,inf,3.5233169254847962,0.10663626780225988,"[4.985892719932107, -1.936087269243222]",-17.914861104139938,-34.67260163125093,2.0814239978790283,"[5.0, 1.762456640512972]",-35.02487035467801
18,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,19,3.0,4.292852208393497,0.11290266605812986,"[0.34039456417717195, 0.515883509315341]",82.41918064887048,-79.71627757063888,2.6001343727111816,"[5.0, 1.762456640512972]",-35.02487035467801
19,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,20,0.5,5.523403591861091,0.28584819703059705,"[2.385087009709472, -0.07390241858102815]",-0.5237842200213905,-14.728983800420394,2.243757963180542,"[5.0, 1.762456640512972]",-35.02487035467801
20,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,21,0.5,5.673735077716742,0.26567500508826464,"[0.913601166238144, 4.993216771936259]",-30.161762048613618,-26.18352048861945,2.385218381881714,"[5.0, 1.762456640512972]",-35.02487035467801
21,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,22,3.0,4.211574391496365,-0.5683979827705623,"[-5.0, 5.0]",260.53368073732383,75.216834514696,2.720384359359741,"[5.0, 1.762456640512972]",-35.02487035467801
22,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,23,0.5,5.754811664175569,-0.49714748605072734,"[3.3790848624923804, 3.3507283155054344]",-32.333214906011946,-37.05059319787125,2.4238483905792236,"[5.0, 1.762456640512972]",-35.02487035467801
23,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,24,inf,3.0125046542770697,-0.09994887956489636,"[-3.022972388727199, 3.7708257436817583]",15.291939720780597,-39.597576207992915,2.4938254356384277,"[5.0, 1.762456640512972]",-35.02487035467801
24,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,25,inf,2.984944596350673,-0.14868480495240488,"[5.0, -3.5770155247682487]",-21.32560921161338,-14.549145482648328,2.5792477130889893,"[5.0, 1.762456640512972]",-35.02487035467801
25,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,26,inf,3.0078962626163888,-0.18448188793228298,"[-2.250804972929661, 4.989749030489717]",8.412433723939529,-67.4342919038651,2.771045684814453,"[5.0, 1.762456640512972]",-35.02487035467801
26,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,27,0.5,6.165383149305631,0.2311701482617575,"[5.0, -0.27998682756763343]",-29.274054820051056,-26.769393579740296,2.9567110538482666,"[5.0, 1.762456640512972]",-35.02487035467801
27,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,28,0.5,6.251208183563238,0.326703635137072,"[-0.0874138223207319, 2.982913713363932]",-22.26626980956488,-18.24764721562397,3.1006343364715576,"[5.0, 1.762456640512972]",-35.02487035467801
28,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,29,0.5,6.332795166503304,0.3052410037344137,"[5.0, 1.762456640512972]",-35.02487035467801,-30.8733709840825,3.14424467086792,"[5.0, 1.762456640512972]",-35.02487035467801
29,bbob.schaffers10,2,10,20,R2_cv,-38.72,0,30,0.5,6.4116800418128586,0.28606411925341857,"[3.269778513087069, -2.8000459064181524]",63.892818763367984,36.88887105298427,3.5668985843658447,"[5.0, 1.762456640512972]",-35.02487035467801
30,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,1,,,,"[3.488178375299743, 2.0495363036740644]",-34.114518266647835,,,"[3.018838801808, 3.798638653142345]",-36.25537466268093
31,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,2,,,,"[4.855840387280367, 0.051350552862755805]",-22.063500379025875,,,"[3.018838801808, 3.798638653142345]",-36.25537466268093
32,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,3,,,,"[-2.3118314520104857, 3.576673551027424]",23.501225720021544,,,"[3.018838801808, 3.798638653142345]",-36.25537466268093
33,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,4,,,,"[-0.8277025938204421, -0.4091991363691614]",220.54515504805929,,,"[3.018838801808, 3.798638653142345]",-36.25537466268093
34,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,5,,,,"[-4.54959368767306, -4.027559113243068]",3581.349260555915,,,"[3.018838801808, 3.798638653142345]",-36.25537466268093
35,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,6,,,,"[1.246486891325194, 1.4618566867807221]",-1.5211456461896447,,,"[3.018838801808, 3.798638653142345]",-36.25537466268093
36,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,7,,,,"[2.670268283500908, -3.788428703428404]",68.25241522382619,,,"[3.018838801808, 3.798638653142345]",-36.25537466268093
37,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,8,,,,"[0.6968051707083553, -2.4534978894806514]",116.54769187087388,,,"[3.018838801808, 3.798638653142345]",-36.25537466268093
38,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,9,,,,"[-3.1340416972471647, -1.4031129864471295]",769.9684042828761,,,"[3.018838801808, 3.798638653142345]",-36.25537466268093
39,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,10,,,,"[-1.2034552406761496, 4.73768665955815]",-13.264258804255682,,,"[3.018838801808, 3.798638653142345]",-36.25537466268093
40,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,11,1.0,4.172596965062634,-354.89806503557304,"[5.0, 5.0]",-22.28196027403853,186.0718673717546,1.7697572708129883,"[3.018838801808, 3.798638653142345]",-36.25537466268093
41,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,12,1.0,4.224578067918016,-398.583760776142,"[-5.0, 5.0]",260.53368073732383,258.38159980433556,1.8620102405548096,"[3.018838801808, 3.798638653142345]",-36.25537466268093
42,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,13,1.5,3.8625393510127353,-88.15368559038771,"[5.0, -5.0]",31.764916037953114,187.25599716117162,1.7711539268493652,"[3.018838801808, 3.798638653142345]",-36.25537466268093
43,bbob.schaffers10,2,10,20,R2_cv,-38.72,1,14,0.5,4.775964298603481,-273.37728624680153,"[1.8324283506192347, 5.0]",-25.63536549789321,11.510191045305703,1.8474535942077637,"[3.018838801808, 3.798638653142345]",-36.25537466268093
