,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.gallagher101,4,20,40,R2_cv,310.62,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",371.8136481346548,,,"[2.0214228682256072, -0.6100418510504403, -3.3220444155434974, 3.8294627837971698]",313.14503080867377
1,bbob.gallagher101,4,20,40,R2_cv,310.62,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",366.10413875726,,,"[2.0214228682256072, -0.6100418510504403, -3.3220444155434974, 3.8294627837971698]",313.14503080867377
2,bbob.gallagher101,4,20,40,R2_cv,310.62,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",324.64007963951366,,,"[2.0214228682256072, -0.6100418510504403, -3.3220444155434974, 3.8294627837971698]",313.14503080867377
3,bbob.gallagher101,4,20,40,R2_cv,310.62,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",343.6997004136656,,,"[2.0214228682256072, -0.6100418510504403, -3.3220444155434974, 3.8294627837971698]",313.14503080867377
4,bbob.gallagher101,4,20,40,R2_cv,310.62,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",373.4079937092045,,,"[2.0214228682256072, -0.6100418510504403, -3.3220444155434974, 3.8294627837971698]",313.14503080867377
5,bbob.gallagher101,4,20,40,R2_cv,310.62,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",365.6291177489918,,,"[2.0214228682256072, -0.6100418510504403, -3.3220444155434974, 3.8294627837971698]",313.14503080867377
6,bbob.gallagher101,4,20,40,R2_cv,310.62,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",355.9796997057472,,,"[2.0214228682256072, -0.6100418510504403, -3.3220444155434974, 3.8294627837971698]",313.14503080867377
7,bbob.gallagher101,4,20,40,R2_cv,310.62,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",343.70846032409713,,,"[2.0214228682256072, -0.6100418510504403, -3.3220444155434974, 3.8294627837971698]",313.14503080867377
8,bbob.gallagher101,4,20,40,R2_cv,310.62,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",360.0993342408823,,,"[2.0214228682256072, -0.6100418510504403, -3.3220444155434974, 3.8294627837971698]",313.14503080867377
9,bbob.gallagher101,4,20,40,R2_cv,310.62,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",325.3142927007512,,,"[2.0214228682256072, -0.6100418510504403, -3.3220444155434974, 3.8294627837971698]",313.14503080867377
