,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",254.00313299886471,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
1,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",247.45063711981888,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
2,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",348.72840499384347,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
3,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",3334.8297497448866,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
4,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",332.79528349993114,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
5,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",340.3855812306637,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
6,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",207.27264761365427,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
7,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",217.35302514663897,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
8,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",410.6017369086911,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
9,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",388.7608276481723,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
10,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",136.74329451931018,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
11,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",348.52927494541467,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
12,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",577.0477637361555,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
13,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",228.51131282449074,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
14,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",2814.0208811200264,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
15,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,16,,,,"[1.7977240800892353, 2.9007434777453724, -2.545376522809561, 1.709833807006575]",178.7411823809325,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
16,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,17,,,,"[2.350651933590539, 3.164002561021821, 2.4002422780158934, -3.9710565552532486]",318.94806594469475,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
17,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,18,,,,"[4.817444915877585, -3.0527476397851148, 3.6854459242301445, -3.4635772765339334]",1466.5844281222805,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
18,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,19,,,,"[-3.720188577357892, -4.977295246845369, 0.7500520931561763, 2.287385687575462]",214.70297046535245,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
19,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,20,,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",235.12779385824965,,,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
20,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,21,0.5,9.999999999999997e-06,,"[-1.6643566312289035, -4.100420829231204, 2.655065086950014, -2.445845521777473]",367.2633007323561,630.0568997411036,1.2710156440734863,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
21,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,22,0.5,9.999999999999997e-06,,"[3.5514282622737063, 1.143748624947854, 3.1741540922420803, 2.0950063538396684]",631.1828773768344,617.5429188359252,1.3722586631774902,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
22,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,23,0.5,9.999999999999997e-06,,"[-4.654281155783777, 4.602436904751055, 2.1034437519391025, 4.2467642021939955]",256.9640386471758,618.162916951421,1.538703441619873,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
23,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,24,0.5,9.999999999999997e-06,,"[-4.925324287492732, 3.9256390250018907, -3.1743152251586313, 3.564001923801243]",317.502600399763,602.4586178947147,1.4930610656738281,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
24,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,25,0.5,9.999999999999997e-06,,"[3.7647957156672636, 2.5736328617887727, 1.6458418501860086, 3.4657983226358784]",174.10846512005097,590.5854504990917,1.568936824798584,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
25,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,26,0.5,9.999999999999997e-06,,"[2.34528829843973, 0.2669668598423254, -4.987331327019854, -0.3598169687014954]",304.40930040250413,573.9263710839301,1.5312354564666748,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
26,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,27,0.5,9.999999999999997e-06,,"[-0.7632504472812016, -3.719630639662653, 4.90688193847717, -4.552910325043137]",4030.204223985996,563.5603299038753,1.5354952812194824,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
27,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,28,0.5,2.9745679534102054,,"[-2.886066233774293, -0.3594714759488029, -1.8306981421375712, -1.3757728461158514]",222.777437782634,239.16677302672673,1.7906830310821533,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
28,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,29,0.5,3.091017889791416,,"[-1.3681366586861619, -4.4260988896494435, -2.975909802666885, -1.901584660070692]",301.68712992539395,367.6955957141851,2.0529367923736572,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
29,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,30,0.5,3.1368107926203432,,"[0.7656617753057626, 0.45063407849342346, -2.5753249722125475, -4.118627665807677]",370.9850172160386,323.4486608310225,1.838693380355835,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
30,bbob.bueche_rastrigin,4,20,40,predicted,20.91,0,31,0.5,3.182036287283505,,"[4.08508154522003, 5.0, -2.7599901539285034, 5.0]",493.9617182903929,428.0705732501075,1.7074425220489502,"[2.336142382944968, 1.972314842791643, 0.23685526310737265, 0.6789196840574951]",62.635393219948696
