,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.step_ellipsoid,4,20,40,none,-83.87,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",-30.310298101914995,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
1,bbob.step_ellipsoid,4,20,40,none,-83.87,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",319.5357292781791,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
2,bbob.step_ellipsoid,4,20,40,none,-83.87,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",59.71719473581891,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
3,bbob.step_ellipsoid,4,20,40,none,-83.87,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",655.6208286376417,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
4,bbob.step_ellipsoid,4,20,40,none,-83.87,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",146.0358554584622,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
5,bbob.step_ellipsoid,4,20,40,none,-83.87,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",30.54354942755124,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
6,bbob.step_ellipsoid,4,20,40,none,-83.87,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",27.17840665447048,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
7,bbob.step_ellipsoid,4,20,40,none,-83.87,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",708.678473872353,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
8,bbob.step_ellipsoid,4,20,40,none,-83.87,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",420.52999063378803,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
9,bbob.step_ellipsoid,4,20,40,none,-83.87,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",-2.796830915175107,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
10,bbob.step_ellipsoid,4,20,40,none,-83.87,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",13.065609593622497,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
11,bbob.step_ellipsoid,4,20,40,none,-83.87,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",278.6104138983408,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
12,bbob.step_ellipsoid,4,20,40,none,-83.87,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",374.62634087502374,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
13,bbob.step_ellipsoid,4,20,40,none,-83.87,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",586.2257269886544,,,"[-4.310106726007689, -0.497548252617662, 2.525528162531117, -1.730022569654548]",-80.50273939313436
