,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",276494.12773010734,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
1,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",335376.19192582526,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
2,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",137918.78854983847,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
3,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",59165.05817531184,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
4,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",125344.41817902343,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
5,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",497650.3383877599,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
6,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",184119.37634258228,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
7,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",577770.566610668,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
8,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",323667.4951172164,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
9,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",260620.48827779153,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
10,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",12019.842513786818,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
11,bbob.rosenbrock,4,20,40,suitability_ext,-135.13,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",38297.6504324705,,,"[-5.0, -2.697645432454395, 1.8234695617942491, 2.666705117068813]",78.27259436567707
