,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.different_powers,2,10,20,none,-57.9,0,1,,,,"[-0.6369616873214543, -3.26978671376387]",80.89248494989718,,,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
1,bbob.different_powers,2,10,20,none,-57.9,0,2,,,,"[0.959026476063805, -2.0165276355285293]",-25.971664826837674,,,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
2,bbob.different_powers,2,10,20,none,-57.9,0,3,,,,"[2.1867297607997287, 2.0872444227222786]",-56.68365146513035,,,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
3,bbob.different_powers,2,10,20,none,-57.9,0,4,,,,"[1.3933642242328208, 3.270503439016002]",-55.263017489791075,,,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
4,bbob.different_powers,2,10,20,none,-57.9,0,5,,,,"[-2.543624991465423, -4.935072423787768]",391.0876564901607,,,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
5,bbob.different_powers,2,10,20,none,-57.9,0,6,,,,"[-1.8158535541215324, -0.002738500170147873]",38.905787751124016,,,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
6,bbob.different_powers,2,10,20,none,-57.9,0,7,,,,"[-3.8574042765875696, 4.966414424694536]",2.5495577968359413,,,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
7,bbob.different_powers,2,10,20,none,-57.9,0,8,,,,"[4.270344553570055, 0.8243443793974414]",-56.254659139733405,,,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
8,bbob.different_powers,2,10,20,none,-57.9,0,9,,,,"[-4.863178922349887, 1.4585387797509082]",219.5061456644875,,,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
9,bbob.different_powers,2,10,20,none,-57.9,0,10,,,,"[3.7002881094626154, -1.4226872211976582]",-55.313738218763305,,,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
10,bbob.different_powers,2,10,20,none,-57.9,0,11,2.5,3.5919054382499045,,"[5.0, 5.0]",-2.7554365302116324,-4.042513038952912,0.058994293212890625,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
11,bbob.different_powers,2,10,20,none,-57.9,0,12,2.5,3.563385166907109,,"[5.0, -5.0]",-51.403807848908166,9.641025227891063,0.11162805557250977,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
12,bbob.different_powers,2,10,20,none,-57.9,0,13,2.5,3.6046574174362016,,"[-0.8183314384344665, 5.0]",-52.30462319329752,-41.83165057120407,0.18691110610961914,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
13,bbob.different_powers,2,10,20,none,-57.9,0,14,2.5,3.8864817325911516,,"[2.653828720729808, -5.0]",-25.684949977727527,-6.989513259696732,0.15192794799804688,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
14,bbob.different_powers,2,10,20,none,-57.9,0,15,2.5,3.960893829177912,,"[5.0, -2.7302458136372287]",-53.538030210215865,-56.576895669324735,0.1739199161529541,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
15,bbob.different_powers,2,10,20,none,-57.9,0,16,2.5,4.154334508128959,,"[2.0845138414597226, 5.0]",-53.585026886459005,-37.877622355317484,0.13593292236328125,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
16,bbob.different_powers,2,10,20,none,-57.9,0,17,2.5,4.255308704895183,,"[0.6099653716407645, 0.8643939142645639]",-49.19007769291135,-48.05240071727675,0.19890451431274414,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
17,bbob.different_powers,2,10,20,none,-57.9,0,18,2.5,4.419614260401791,,"[5.0, -0.640141932175642]",-55.13977006624026,-54.629747617171944,0.1718764305114746,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
18,bbob.different_powers,2,10,20,none,-57.9,0,19,2.5,4.56076079533672,,"[5.0, 2.4543894486237807]",-41.32641498291926,-33.81589677363217,0.17791461944580078,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
19,bbob.different_powers,2,10,20,none,-57.9,0,20,2.5,4.644467608386799,,"[3.5282858462571753, -3.503371740738652]",-51.56025865232624,-52.38265258694497,0.15592551231384277,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
20,bbob.different_powers,2,10,20,none,-57.9,0,21,2.5,4.748164595261135,,"[-0.7093772436253296, 3.0526045190284066]",-47.72946463911954,-33.568108145427686,0.13193774223327637,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
21,bbob.different_powers,2,10,20,none,-57.9,0,22,2.5,4.775544384802945,,"[0.6499279352350151, 5.0]",-53.391850815785375,-58.12273458473377,0.14693117141723633,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
22,bbob.different_powers,2,10,20,none,-57.9,0,23,2.5,4.840705339864176,,"[2.48002053838502, 0.13184030947085223]",-57.10272049279702,-53.560165282765375,0.1839127540588379,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
23,bbob.different_powers,2,10,20,none,-57.9,0,24,2.5,4.917122288452536,,"[3.2494851619722467, 3.339202441483106]",-54.296367498074204,-49.509940044851945,0.19490933418273926,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
24,bbob.different_powers,2,10,20,none,-57.9,0,25,2.5,4.971675012827523,,"[3.4115049572260445, 1.7571040516749497]",-57.253270385815426,-57.78151154222447,0.16691994667053223,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
25,bbob.different_powers,2,10,20,none,-57.9,0,26,2.5,5.049682776077098,,"[3.675290929515884, -0.12410571209502318]",-56.45849495090692,-58.44520701128482,0.19875049591064453,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
26,bbob.different_powers,2,10,20,none,-57.9,0,27,2.5,5.094126841111465,,"[0.5114013923045716, 2.3281033095939416]",-54.269568437061274,-53.22971959852965,0.199904203414917,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
27,bbob.different_powers,2,10,20,none,-57.9,0,28,2.5,5.145205234111594,,"[0.08644189193822394, 3.938265651773747]",-53.915447632878916,-54.296943882214585,0.19690656661987305,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
28,bbob.different_powers,2,10,20,none,-57.9,0,29,2.5,5.1959482128573615,,"[4.9576784449662075, -3.9594960793322964]",-52.48256325774605,-53.29900822347087,0.21789765357971191,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
29,bbob.different_powers,2,10,20,none,-57.9,0,30,2.5,5.235939064725237,,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944,-58.25747106626425,0.21366095542907715,"[2.7194292187061957, 0.9967237409770913]",-57.89386996299944
30,bbob.different_powers,2,10,20,none,-57.9,1,1,,,,"[3.488178375299743, 2.0495363036740644]",-56.666785853463786,,,"[2.947986159915909, 0.6604969306670678]",-57.4997436167244
