,problem,dim,n_init,n_iter,metric,solution_f,seed,iteration,nu,length_scale,metric_values,x,f,f_model,time,x_best,f_best
0,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,1,,,,"[3.6815191563392737, 0.3651066431180645, -1.0204867619680975, 4.491736182235735]",-241.4356231249292,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
1,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,2,,,,"[0.09336488039986346, 2.0436222113611393, -4.80331788788359, 0.635251719508001]",-171.41635396657472,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
2,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,3,,,,"[-2.7718124957327115, -0.9675362118938837, -4.407926777060766, 2.998630749914925]",-213.32459277307785,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
3,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,4,,,,"[1.0712978617062152, -4.016792787652732, 4.635172276785028, 1.4121721896987207]",-152.85134417900167,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
4,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,5,,,,"[-1.4315894611749433, 0.7292693898754541, -3.6498559452686923, 3.7886563894011704]",-211.61615313952052,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
5,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,6,,,,"[4.485840164427268, 1.9378583617502176, -1.8353122073468153, -0.32359475578712527]",-160.24650772192263,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
6,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,7,,,,"[2.692307444259373, 1.3081612228690584, 1.5013950321053944, -2.990417669388115]",-162.01785891648763,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
7,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,8,,,,"[-1.8427709922403475, 4.674770361866091, -2.34422336528547, 0.30553928801044794]",-230.66915282685312,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
8,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,9,,,,"[-3.0675482525112057, 3.639255829902959, -0.2626771612378631, -4.655120937779478]",-229.14459014671561,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
9,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,10,,,,"[3.2570823205841055, -1.9447439171745002, -3.4670217579781246, 4.821102401645465]",-131.81782556444276,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
10,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,11,,,,"[-0.28576491536488025, -2.160934695537971, 0.20284998490015127, -0.6689556127535665]",-166.54310083291554,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
11,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,12,,,,"[0.8041904997359195, -2.945137176002396, 1.3864212032333096, -4.311593572343021]",-238.86732756070796,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
12,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,13,,,,"[-0.5420076717911924, -3.9163220738266986, 3.106450846255658, -1.1196847214964762]",-234.95848038005784,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
13,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,14,,,,"[-2.4382421154053517, 4.470715982597403, -0.6680585302728304, 3.42486026655258]",-212.84299776087227,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
14,bbob.weierstrass,4,20,40,suitability_ext,-260.22,0,15,,,,"[-4.725169683324643, -1.3981621351436466, 4.384678895503127, -2.0260106505322053]",-197.6091951332363,,,"[-3.8275248629043093, -4.860053443913281, 0.7937263151313926, 2.0623638084775346]",-257.4866772197953
