,problem_id,problem,dim,size,seed,metric,feature.ela_meta.lin_simple.adj_r2,feature.ela_meta.lin_simple.intercept,feature.ela_meta.lin_simple.coef.min,feature.ela_meta.lin_simple.coef.max,feature.ela_meta.lin_simple.coef.max_by_min,feature.ela_meta.lin_w_interact.adj_r2,feature.ela_meta.quad_simple.adj_r2,feature.ela_meta.quad_simple.cond,feature.ela_meta.quad_w_interact.adj_r2,feature.ela_distr.skewness,feature.ela_distr.kurtosis,feature.ela_distr.number_of_peaks,feature.disp.ratio_mean_02,feature.disp.ratio_mean_05,feature.disp.ratio_mean_10,feature.disp.ratio_mean_25,feature.disp.ratio_median_02,feature.disp.ratio_median_05,feature.disp.ratio_median_10,feature.disp.ratio_median_25,feature.disp.diff_mean_02,feature.disp.diff_mean_05,feature.disp.diff_mean_10,feature.disp.diff_mean_25,feature.disp.diff_median_02,feature.disp.diff_median_05,feature.disp.diff_median_10,feature.disp.diff_median_25,feature.ic.h_max,feature.ic.eps_s,feature.ic.eps_max,feature.ic.eps_ratio,feature.ic.m0,feature.pca.expl_var.cov_x,feature.pca.expl_var.cor_x,feature.pca.expl_var.cov_init,feature.pca.expl_var.cor_init,feature.pca.expl_var_PC1.cov_x,feature.pca.expl_var_PC1.cor_x,feature.pca.expl_var_PC1.cov_init,feature.pca.expl_var_PC1.cor_init,feature.vm.sector_30,feature.vm.sector_45,feature.vm.sector_60,feature.vm.sector_90,feature.vm.sector_120,feature.vm.sector_135,feature.vm.sector_150,feature.vm.ratio_0.05,feature.vm.ratio_0.25,feature.vm.ratio_0.5,feature.vm.ratio_0.75,feature.vm.ratio_0.95,feature.vm.ic_0,feature.vm.ic_1,feature.vm.ic_2,feature.vm.ic_3,feature.vm.icp_0,feature.vm.icp_1,feature.vm.icp_2,feature.vm.icp_3,feature.vm.ic_max,feature.vm.ic_max_eps,feature.vm.icp_init,feature.vm.eps_ic_s,feature.vm.eps_icp_half,feature.vm.eps_min,feature.vm.eps_max,feature.vm.gic_eps1_0,feature.vm.gic_eps1_1,feature.vm.gic_eps1_2,feature.vm.gic_eps1_3,feature.vm.gic_eps2_0,feature.vm.gic_eps2_1,feature.vm.gic_eps2_2,feature.vm.gic_eps2_3,feature.vm.gicp_eps1_0,feature.vm.gicp_eps1_1,feature.vm.gicp_eps1_2,feature.vm.gicp_eps1_3,feature.vm.gicp_eps2_0,feature.vm.gicp_eps2_1,feature.vm.gicp_eps2_2,feature.vm.gicp_eps2_3,nu,length_scale,metric_value
0,bbob.attractive_sector_2,bbob.attractive_sector,2,10,14,suitability_ext,-0.18313314078645448,140880.1172241358,7574.090394247788,16308.63056173607,2.1532130873592172,0.7738737696328503,0.8551493817267535,6.687785816553182,1.0,0.5471690284633663,-1.498345162724027,1.0,,,,0.7632901313376819,,,,1.058270629574953,,,,-1.145206415928572,,,,0.25046735263136366,0.62863581175613,5.01001001001001,9749.649183484096,4.469469469469469,0.5,1.0,1.0,0.3333333333333333,1.0,0.7996108794751539,0.7049066545529936,0.999999998835365,0.4734510747579863,0.0478830804105808,0.08545690018816818,0.14013052262996475,0.3178275338338084,0.6606162043960133,0.84234477812454,0.9570028549131006,5.0,79.0,109.0,131.0,150.0,0.3837195135909797,0.6019940137177069,0.21942638799296751,0.0,0.23516022166396067,0.0,0.0,0.0,0.6729932687240305,0.18092230860524772,0.23516022166396067,0.9601865508997363,0.10430269822885986,0.007403976152199454,0.9601865508997363,0.6963668093689324,0.6353284869687289,0.5730132470783341,0.5730132470783341,0.6806182019015469,0.7012526807638634,0.7367934959711492,0.5276166407108651,0.23516022166396067,0.15249851224206284,0.15249851224206284,0.15249851224206284,0.23516022166396067,0.08266170942189785,0.08266170942189785,0.08266170942189785,1.0,2.6573053752846922,0.9769503546099291
1,bbob.attractive_sector_2,bbob.attractive_sector,2,11,14,suitability_ext,-0.11336549656504546,141223.28650293621,6105.4209155338,21246.54555368687,3.479947713290341,0.809380530432856,0.8752351474687108,6.5342742925944375,,0.3324640495125158,-1.7366512776584504,2.0,,,0.2113239347106961,0.7766965872857924,,,0.23677617455270722,1.0719679752197961,,,-3.7497673177444586,-1.0616980478916713,,,-3.238681692920843,0.30539057619740273,0.6455950093608149,4.829829829829829,12000.3642563748,3.6086086086086087,0.4444444444444444,1.0,1.0,0.3333333333333333,1.0,0.8081399761601176,0.7315418788154731,0.9999999988871965,0.5152464701627892,0.027183805972424382,0.08021131162257135,0.2017512549910427,0.37042290401831274,0.6760687927760828,0.8738435337882606,0.9655934778637294,35.0,68.0,105.0,128.0,150.0,0.3468594900763837,0.6782955569114987,0.4053453144141424,0.0,0.20093083440909587,0.0,0.0,0.0,0.6782955569114987,0.2689674047529904,0.20093083440909587,0.9440512803610699,0.07560149386722746,0.007279557456514073,0.9440512803610699,0.6704176367609511,0.6869419433553052,0.6134485109330109,0.5551601268862261,0.7001846547561165,0.7021920382040614,0.6946596749738508,0.523471930847763,0.20093083440909587,0.12283276143226102,0.12283276143226102,0.12283276143226102,0.20093083440909587,0.07809807297683484,0.07809807297683484,0.07809807297683484,1.0,3.2995108813668823,0.9777777777777777
2,bbob.attractive_sector_2,bbob.attractive_sector,2,12,14,suitability_ext,0.04526628763196583,125177.38526031579,7488.015661601098,28439.3699009638,3.7979848315224882,0.8230275691901595,0.7157147041627927,1.8751900888340567,0.9999939672760394,0.3531583083406151,-1.5990405735654198,2.0,,,0.5503073707603163,0.49497911636554504,,,0.5977162651698698,0.5977162651698698,,,-2.1606250649130483,-2.4264591157075794,,,-1.7795343266547046,-1.7795343266547046,0.6893924864273209,4.829829829829829,16570.460158661605,4.72972972972973,0.3,1.0,1.0,0.3333333333333333,1.0,0.7731550188493421,0.7245763383868755,0.9999999990306766,0.5475658329767551,0.02055995214091762,0.08999511748279013,0.18191953091483426,0.33135741401019314,0.6962945525157198,0.7933071662646467,0.9190370940518054,35.0,78.0,109.0,131.0,156.0,0.43635354749592015,0.6703868580432193,0.35964874110435663,0.0,0.25947013213583087,0.0,0.0,0.0,0.7553358966661865,0.1591752571060359,0.25947013213583087,0.8986777570259976,0.1591752571060359,0.029341013476003767,0.8986777570259976,0.7373767897617576,0.7628586979818257,0.5804983352379405,0.5807802826763452,0.7362603652804882,0.7299940450666187,0.7620398655095718,0.5289452946881147,0.25947013213583087,0.1712798630643061,0.1712798630643061,0.1712798630643061,0.25947013213583087,0.08819026907152479,0.08819026907152479,0.08819026907152479,0.5,3.495735474447927,0.9774157719363199
3,bbob.attractive_sector_2,bbob.attractive_sector,2,13,14,suitability_ext,0.05993448940768964,122845.45977156823,7878.125508076733,28441.93450176271,3.6102413540636986,0.827928711273124,0.7021341484553507,1.8090445107490019,0.99981332623853,0.43148011477874315,-1.4450042099779905,2.0,,,0.5787913131484149,0.7617246807014247,,,0.6199901858349549,0.8389742066290584,,,-1.9241737491565725,-1.0884939669531737,,,-1.6206116943226951,-0.6867198532698899,0.8574063913805905,4.829829829829829,16570.460158661605,4.389389389389389,0.36363636363636365,1.0,1.0,0.3333333333333333,1.0,0.775146347563876,0.7257251728412344,0.9999999990258482,0.5448499658036609,0.043970987361989955,0.10066562310271333,0.175722996546693,0.35152179146954377,0.6857874834241116,0.8181647974801738,0.8926265217211813,29.0,79.0,105.0,126.0,158.0,0.4167593141304701,0.6285241639190459,0.30441592939909856,0.0,0.2522329697633546,0.0,0.0,0.0,0.6966854806898382,0.15743403937318684,0.2522329697633546,0.9318560559127226,0.13767625243796197,0.03042425483491742,0.9318560559127226,0.6935302484710998,0.7027791271610706,0.5722152769898042,0.5722660162473368,0.7077103451452741,0.691270540354144,0.7196975278745292,0.5382912146998134,0.2522329697633546,0.1532218458156991,0.1532218458156991,0.1532218458156991,0.2522329697633546,0.09901112394765546,0.09901112394765546,0.09901112394765546,1.0,3.887550469353568,0.9807538091419407
4,bbob.attractive_sector_2,bbob.attractive_sector,2,14,14,suitability_ext,0.01581372781811552,114976.75052971407,3840.014604798797,24511.411770782557,6.383155871373793,0.8336940921420717,0.7199374672276418,1.8543547803351745,0.9998164544637587,0.5441260564936292,-1.3190703396752177,2.0,,,0.5837691795869455,0.7382366143628205,,,0.6169184709441259,0.8586232079564454,,,-1.8852200197142577,-1.1855959502030116,,,-1.641845961872407,-0.6059256255222096,0.822377339362118,4.829829829829829,16570.460158661605,4.0690690690690685,0.5,1.0,1.0,0.3333333333333333,1.0,0.7691253038768229,0.7063445850656245,0.9999999990148571,0.5380548458682791,0.06378812945849112,0.11704729103540043,0.22415271184809435,0.34006541435789417,0.6271003030375744,0.7342309111579527,0.8781342335841933,13.0,68.0,106.0,135.0,159.0,0.5040384340043274,0.6187065863053381,0.32774330897183623,0.0,0.29781720398448064,0.0,0.0,0.0,0.7402039680438074,0.15978853075674587,0.29781720398448064,0.9457923498876422,0.1397352579197275,0.010275347037481234,0.9457923498876422,0.7110513901714219,0.7266880706208263,0.618162377072408,0.5883515571528022,0.6923421983236997,0.6971686677966634,0.7152444635067816,0.5354861298898398,0.29781720398448064,0.19481692618818108,0.19481692618818108,0.19481692618818108,0.29781720398448064,0.10300027779629958,0.10300027779629958,0.10300027779629958,0.5,4.04784035552709,0.9814687714481812
5,bbob.attractive_sector_2,bbob.attractive_sector,2,15,14,suitability_ext,0.13205754785880586,111414.93209677981,4532.057051787672,26605.5588296343,5.8705260162468,0.8242410754847567,0.6809507545634805,1.0801891725267625,0.9998172379939392,0.574956192434836,-1.221188528141449,2.0,,,0.4139755020187996,0.574732322812914,,,0.43126870747726703,0.6648795400789843,,,-2.7341571342916544,-1.984129771998051,,,-2.5470737348314496,-1.5008432500403273,0.8125086610214189,5.01001001001001,28148.123605075813,4.62962962962963,0.6153846153846154,1.0,1.0,0.3333333333333333,1.0,0.6936869768255475,0.6586839601885991,0.9999999990602352,0.5375335536264919,0.05914944491980679,0.11081950036190259,0.17777912322233289,0.32978185172855684,0.6060188692886956,0.8026429315017113,0.9197103331509422,5.0,79.0,108.0,133.0,157.0,0.4228237153967399,0.6519550351263281,0.3214205316777048,0.0,0.30462770333754574,0.013290415097833868,0.0,0.0,0.6966495412721774,0.10030190513787769,0.30462770333754574,0.923356173698327,0.07979644967188186,0.005757298502321953,0.923356173698327,0.6616517636077899,0.7135283727742102,0.5871376618323747,0.5886278428517848,0.6894116167917831,0.6932656290993409,0.6718975633110771,0.5429291418965518,0.30462770333754574,0.2083747809742639,0.19508436587643008,0.19508436587643008,0.30462770333754574,0.10954333746111566,0.10954333746111566,0.10954333746111566,0.5,4.645625250683288,0.9805860805860805
6,bbob.attractive_sector_2,bbob.attractive_sector,2,16,14,suitability_ext,0.19690942874048623,112348.83608437887,2909.2840883601093,29331.41917491108,10.082005842009217,0.8482492510477468,0.72796951816291,1.0830662357777814,0.9992906279903118,0.41677877691253784,-1.4756630168554081,2.0,,,0.41430888832357277,0.5751951711805152,,,0.4377279561118212,0.6748376524737366,,,-2.7304028150124133,-1.98037545271881,,,-2.4809873323936826,-1.4347568476025603,0.8310026385347145,5.01001001001001,6438.857427240426,4.64964964964965,0.5714285714285714,1.0,1.0,0.3333333333333333,1.0,0.7127010936121813,0.68573233109449,0.9999999991410738,0.5774568269931393,0.05437565460857257,0.10225300051104798,0.21059043115085152,0.37232401616773775,0.6261631722640537,0.7848193963431861,0.912222848763689,29.0,67.0,105.0,134.0,158.0,0.4162444326940653,0.6505152285266945,0.3419846795094851,0.0,0.31407003414459156,0.012229147725877632,0.0,0.0,0.7285337499009387,0.08937921362975874,0.31407003414459156,0.8920492419991519,0.0770909043245126,0.005562093925671944,0.8920492419991519,0.6786626313976118,0.7397372531451605,0.597541623127651,0.5940334885276464,0.6864799447951849,0.7002696358802167,0.6720097546154624,0.5366003773787451,0.31407003414459156,0.22512966818246888,0.21290052045659125,0.21290052045659125,0.31407003414459156,0.10116951368800033,0.10116951368800033,0.10116951368800033,0.5,5.5092617027691055,0.9765122265122265
7,bbob.attractive_sector_2,bbob.attractive_sector,2,17,14,suitability_ext,0.21105227072850385,112975.15750527458,2345.897240494544,29428.0406763788,12.544471329944107,0.8515931039773283,0.7371598689720138,1.092668958102413,0.9992432754972199,0.3526532513451689,-1.4488684978549307,2.0,,,0.42048975789223453,0.7662068005889285,,,0.4484494831984596,0.8355464403811584,,,-2.661877309687806,-1.0738875130284922,,,-2.375494931840914,-0.7082915988606047,0.8012728991211683,5.01001001001001,6438.857427240426,4.54954954954955,0.5333333333333333,1.0,1.0,0.3333333333333333,1.0,0.7254918017452747,0.6944422420074142,0.999999999113511,0.5868986660967108,0.03436696479382067,0.08179450527806999,0.1825484500297274,0.31975959851223523,0.6398027144707776,0.7989740173744975,0.945332441367881,36.0,81.0,103.0,133.0,150.0,0.3906338199352314,0.624329540603302,0.40350712730366134,0.0,0.28003138710214553,0.011381564433809442,0.0,0.0,0.6959141767218913,0.16667447554688136,0.28003138710214553,0.9136484514880555,0.07895750822236752,0.005696769038032635,0.9136484514880555,0.6584502833303093,0.7129923804329782,0.6233124036193126,0.5904991968827301,0.6872486672803667,0.6586121394400704,0.6687295979673249,0.5233088292506827,0.28003138710214553,0.21042508202149052,0.19904351758768105,0.19904351758768105,0.28003138710214553,0.08098786951446448,0.08098786951446448,0.08098786951446448,0.5,5.649988229934354,0.980955739728443
8,bbob.attractive_sector_2,bbob.attractive_sector,2,18,14,suitability_ext,0.1802512743455964,105799.98322605848,1416.2042622164356,26395.27050854584,18.638039167623905,0.8579045543008503,0.7047093563273913,1.1329150990873518,0.9992483360708874,0.4420317166361005,-1.3644292440895678,2.0,,,0.41691925082671216,0.7597007044384125,,,0.43126870747726703,0.8035353966969434,,,-2.7012146385391387,-1.1132248418798247,,,-2.5470737348314496,-0.8798704018511403,0.8038103185385128,5.01001001001001,11459.730613852396,4.54954954954955,0.5,1.0,1.0,0.3333333333333333,1.0,0.7163842576468532,0.6672385721455998,0.999999999069899,0.5762928814141428,0.03266970282372127,0.0788437631098787,0.16034748847868555,0.27950631000055814,0.5824387100684703,0.7514281214012078,0.9434655961354357,38.0,82.0,106.0,135.0,153.0,0.4268711419306848,0.5946608295524664,0.3274170888831405,0.0,0.2742890433742506,0.010824741548124659,0.0,0.0,0.7077179438938246,0.07416770590867436,0.2742890433742506,0.9261472775590155,0.06465249245614597,0.001050992465278257,0.9261472775590155,0.6835681401469949,0.7050054428159207,0.592759757862525,0.5934375931071966,0.6686638989316814,0.6357014121585027,0.6321111145073949,0.5094948277278184,0.2742890433742506,0.21926713695945668,0.20844239541133203,0.20844239541133203,0.2742890433742506,0.06584664796291857,0.06584664796291857,0.06584664796291857,1.0,5.2793716580832815,0.9820089955022488
9,bbob.attractive_sector_2,bbob.attractive_sector,2,19,14,suitability_ext,0.07190036204542993,128647.32821367451,5970.460397998701,24311.071634387434,4.071892285314631,0.8523841693853125,0.7291211258964341,1.0241192057213342,0.9978588349149755,0.33352894466261407,-1.5206813413208853,2.0,,,0.3957412633188645,0.7211106609314339,,,0.4081665647481093,0.7604917232270763,,,-2.9491301746038006,-1.3611403779444866,,,-2.800556963007916,-1.1333536300276066,0.808744900571995,5.03003003003003,24512.600620333396,4.54954954954955,0.47058823529411764,1.0,1.0,0.3333333333333333,1.0,0.75987948656245,0.6997959927435953,0.9999999989503301,0.5226795964595438,0.032137135593590944,0.06470418494246834,0.16689159281309163,0.3224085295870069,0.6054088436322158,0.7651731419124598,0.9426876975684686,42.0,82.0,105.0,135.0,151.0,0.4050454800638549,0.5445421553134429,0.3395952087514672,0.0,0.24853829918505166,0.0,0.0,0.0,0.6730275076371426,0.11086270770312842,0.24853829918505166,0.9273821522432705,0.056456240638412696,0.0010112308886438535,0.9273821522432705,0.6618701051504661,0.6502976253175454,0.6390196380110219,0.5896089781736547,0.6773975681774381,0.5988457338304478,0.618796463052737,0.49671645227859973,0.24853829918505166,0.19624298973378382,0.19624298973378382,0.19624298973378382,0.24853829918505166,0.0522953094512678,0.0522953094512678,0.0522953094512678,0.5,6.662361423911063,0.9788032945736435
