,problem_id,problem,dim,size,seed,metric,feature.ela_meta.lin_simple.adj_r2,feature.ela_meta.lin_simple.intercept,feature.ela_meta.lin_simple.coef.min,feature.ela_meta.lin_simple.coef.max,feature.ela_meta.lin_simple.coef.max_by_min,feature.ela_meta.lin_w_interact.adj_r2,feature.ela_meta.quad_simple.adj_r2,feature.ela_meta.quad_simple.cond,feature.ela_meta.quad_w_interact.adj_r2,feature.ela_distr.skewness,feature.ela_distr.kurtosis,feature.ela_distr.number_of_peaks,feature.disp.ratio_mean_02,feature.disp.ratio_mean_05,feature.disp.ratio_mean_10,feature.disp.ratio_mean_25,feature.disp.ratio_median_02,feature.disp.ratio_median_05,feature.disp.ratio_median_10,feature.disp.ratio_median_25,feature.disp.diff_mean_02,feature.disp.diff_mean_05,feature.disp.diff_mean_10,feature.disp.diff_mean_25,feature.disp.diff_median_02,feature.disp.diff_median_05,feature.disp.diff_median_10,feature.disp.diff_median_25,feature.ic.h_max,feature.ic.eps_s,feature.ic.eps_max,feature.ic.eps_ratio,feature.ic.m0,feature.pca.expl_var.cov_x,feature.pca.expl_var.cor_x,feature.pca.expl_var.cov_init,feature.pca.expl_var.cor_init,feature.pca.expl_var_PC1.cov_x,feature.pca.expl_var_PC1.cor_x,feature.pca.expl_var_PC1.cov_init,feature.pca.expl_var_PC1.cor_init,feature.vm.sector_30,feature.vm.sector_45,feature.vm.sector_60,feature.vm.sector_90,feature.vm.sector_120,feature.vm.sector_135,feature.vm.sector_150,feature.vm.ratio_0.05,feature.vm.ratio_0.25,feature.vm.ratio_0.5,feature.vm.ratio_0.75,feature.vm.ratio_0.95,feature.vm.ic_0,feature.vm.ic_1,feature.vm.ic_2,feature.vm.ic_3,feature.vm.icp_0,feature.vm.icp_1,feature.vm.icp_2,feature.vm.icp_3,feature.vm.ic_max,feature.vm.ic_max_eps,feature.vm.icp_init,feature.vm.eps_ic_s,feature.vm.eps_icp_half,feature.vm.eps_min,feature.vm.eps_max,feature.vm.gic_eps1_0,feature.vm.gic_eps1_1,feature.vm.gic_eps1_2,feature.vm.gic_eps1_3,feature.vm.gic_eps2_0,feature.vm.gic_eps2_1,feature.vm.gic_eps2_2,feature.vm.gic_eps2_3,feature.vm.gicp_eps1_0,feature.vm.gicp_eps1_1,feature.vm.gicp_eps1_2,feature.vm.gicp_eps1_3,feature.vm.gicp_eps2_0,feature.vm.gicp_eps2_1,feature.vm.gicp_eps2_2,feature.vm.gicp_eps2_3,nu,length_scale,metric_value
0,bbob.attractive_sector_4,bbob.attractive_sector,4,20,7,suitability_ext,0.7321355750255787,253261.82058969766,14828.304355758066,76079.15951254292,5.130671564817199,0.8610117137452071,0.8836195821324189,2.5416668472429227,1.0,1.9499827646178851,4.223527662558289,2.0,,,0.8970416673908574,0.7802416522476537,,,0.9076790322013987,0.8234102282325002,,,-0.7498243454678963,-1.6004548159308207,,,-0.6644750801657366,-1.2709951547262293,0.851593323285359,5.19019019019019,13159.350931211036,4.34934934934935,0.5,0.75,1.0,0.2,0.8,0.4082465075924083,0.3358337295589594,0.9999999996494071,0.3843913833457933,0.13163802105263106,0.19423644961847106,0.2452919496091145,0.36221922205250634,0.544373095865784,0.7346042699722312,0.8209214367025218,19.0,56.0,114.0,141.0,169.0,0.419650746830884,0.35575836419107354,0.16098926711975362,0.0,0.44671696421506607,0.0,0.0,0.0,0.8264614152591099,0.046003472710066204,0.44671696421506607,0.6985875544417676,0.046003472710066204,0.0007889404452030239,0.6985875544417676,0.7553749148089828,0.6334376666740945,0.5894290197146836,0.5894290197146836,0.7945406939934639,0.6541764711635943,0.5840749173352661,0.570493982206477,0.44671696421506607,0.26309030029247965,0.26309030029247965,0.26309030029247965,0.44671696421506607,0.1836266639225864,0.1836266639225864,0.1836266639225864,0.5,9.15701990639344,0.9766122229890346
1,bbob.attractive_sector_4,bbob.attractive_sector,4,22,7,suitability_ext,0.7477871254042172,251687.19463895433,16819.692280056814,75376.48125693756,4.481442347569688,0.8799506151244285,0.8900566454100306,2.285426592116197,1.0,2.047276890139836,4.798276884527774,2.0,,0.9161770891184472,0.8023813212078638,0.7489863354403057,,0.9195361466461478,0.9195361466461478,0.8004995817849909,,-0.5977147373613381,-1.4091564639033711,-1.789899265111579,,-0.571666408782936,-0.571666408782936,-1.4173779017284414,0.8819948958531665,5.19019019019019,19466.563433422634,4.64964964964965,0.45,0.75,1.0,0.2,0.8,0.4126579949920453,0.3308034753219469,0.9999999996466723,0.38749354329637564,0.16372324271567548,0.18900630365322,0.22198389385573922,0.3265655759544187,0.543917685715991,0.7311221438725702,0.8236572194284013,8.0,65.0,117.0,139.0,169.0,0.4112716080129189,0.27328669411661943,0.12539283352055824,0.0,0.4474389611033789,0.0,0.0,0.0,0.8155909407941219,0.06606063235880832,0.4474389611033789,0.6452454402013675,0.05481259023845459,0.0008074434168867666,0.7149714853418113,0.7302162444278556,0.6129890225491059,0.5907098243458169,0.5907098243458169,0.8057779791399544,0.63536860305933,0.5783482736600729,0.5691368529685658,0.4474389611033789,0.26698664961901014,0.26698664961901014,0.26698664961901014,0.4474389611033789,0.1804523114843687,0.1804523114843687,0.1804523114843687,0.5,9.863622746692151,0.9744141926883043
2,bbob.attractive_sector_4,bbob.attractive_sector,4,24,7,suitability_ext,0.7492033710498045,248974.50113160568,18782.648065713114,72764.44388728349,3.874024771837776,0.8652790504030121,0.8683468020736593,3.8893988447984307,1.0,2.163445161243941,5.599371007766665,2.0,,0.8967377443019995,0.7853564824921906,0.7330944256661361,,0.8947123270795396,0.8947123270795396,0.7788892761392002,,-0.7522926360206776,-1.5637343625627107,-1.9444771637709186,,-0.7687847482120524,-0.7687847482120524,-1.6144962411575579,0.7847276096517843,5.19019019019019,21850.16339617021,4.609609609609609,0.4090909090909091,1.0,1.0,0.2,0.8,0.3767989690859679,0.34443142870869814,0.9999999995860842,0.36891639946037214,0.1698677689682854,0.22371861602060583,0.2525522808521809,0.34791672931146705,0.5725970473693781,0.7304465844482279,0.8132072082747316,12.0,55.0,111.0,141.0,169.0,0.4317945701308146,0.24738942294921126,0.1318337609306737,0.0,0.47663224869442344,0.0,0.0,0.0,0.8188648671682607,0.06893461306753902,0.47663224869442344,0.6733169690578108,0.0566691800169407,0.0008425714003871368,0.7460764594057012,0.7360918278203568,0.6168213022080374,0.5830346101979982,0.5841975409836808,0.8028897409773558,0.6028038500196028,0.5609236367905885,0.5739109382273467,0.47663224869442344,0.2680640082585216,0.2680640082585216,0.2680640082585216,0.47663224869442344,0.20856824043590186,0.20856824043590186,0.20856824043590186,0.5,9.945658766081804,0.9746524338799016
3,bbob.attractive_sector_4,bbob.attractive_sector,4,26,7,suitability_ext,0.7701321521329074,254288.01097605927,17797.34633640998,71078.79202850591,3.9937859658938164,0.8851198775672159,0.8822088337668526,3.9580259584736126,1.0,1.928142414208709,4.459233362065193,2.0,,0.8959631856708024,0.7846781296003377,0.7395921073285092,,0.8872502621973691,0.8872502621973691,0.7653404220850223,,-0.7585907328811796,-1.5700324594232127,-1.8987799215442713,,-0.8301948923040348,-0.8301948923040348,-1.7278371268255803,0.8050465351419687,5.150150150150149,10691.263391734772,4.449449449449449,0.4166666666666667,1.0,1.0,0.2,0.8,0.3600186493491775,0.3406707995618588,0.9999999996107031,0.39222982181893423,0.14471426718495167,0.18957428825785164,0.20634499137048662,0.29616083665068876,0.5517693313690131,0.732958664368986,0.8267864003388754,14.0,75.0,115.0,139.0,169.0,0.4361839959306545,0.3449606222297896,0.1460587435994536,0.0,0.42974291366769246,0.011641697933869998,0.0,0.0,0.7803805471096839,0.06775191205393181,0.42974291366769246,0.6617649688891379,0.055153900557308594,0.0008281155268436417,0.7332761353667009,0.6893845547894057,0.650741946371382,0.607664979435422,0.5915657427007753,0.7949660186872806,0.6004243149610431,0.5571480821724585,0.5685187074822946,0.42974291366769246,0.2576500913635871,0.2526438699153767,0.2526438699153767,0.42974291366769246,0.18373452023797546,0.17709904375231586,0.17709904375231586,0.5,11.436960421481116,0.9744182844554592
4,bbob.attractive_sector_4,bbob.attractive_sector,4,28,7,suitability_ext,0.7791915742995089,252746.8361415475,18591.753022932637,68817.3297187808,3.7014976282169685,0.8834678813591809,0.8856229572173101,4.689488842532631,1.0,1.7810902946786864,4.076524737484568,2.0,,0.8902124424201231,0.7796416699221687,0.734845032462603,,0.8890167553514999,0.8890167553514999,0.7668641957865306,,-0.8056939755675154,-1.6171357021095485,-1.9458831642306071,,-0.815564144341522,-0.815564144341522,-1.7132063788630676,0.8414564431895855,5.150150150150149,10691.263391734772,4.609609609609609,0.4230769230769231,1.0,1.0,0.2,0.8,0.3420893534150033,0.32345976948747657,0.9999999995949328,0.388166451420459,0.13529943851450887,0.19653582880201637,0.22901716215951257,0.32732595868295483,0.5551471409282558,0.7361197030288068,0.8400300499100628,14.0,65.0,112.0,139.0,164.0,0.4302609579448676,0.3503527705808057,0.1714953348255742,0.0,0.43776746319901033,0.01433215083408062,0.0,0.0,0.7915322019661585,0.050546779662841136,0.43776746319901033,0.6718317818619524,0.05599290538188196,0.0008407128756314033,0.7444307809874201,0.7055582624141916,0.6516967523021425,0.6156122624988224,0.5904080481080941,0.7911580060707495,0.6334306647321203,0.5745213530970347,0.5710654052988181,0.43776746319901033,0.260509425327886,0.25176609707271513,0.25176609707271513,0.43776746319901033,0.19159018870520494,0.18600136612629523,0.18600136612629523,0.5,12.120412072666861,0.9754068716094032
5,bbob.attractive_sector_4,bbob.attractive_sector,4,30,7,suitability_ext,0.793362054365297,253572.02014113366,18894.95594845079,68786.19187876921,3.6404526195473363,0.8841011499716821,0.8924919435311363,4.311353341773071,1.0,1.6303185667876183,3.5685373390098976,2.0,,0.8873950041405302,0.7771741776916256,0.8082889812418921,,0.8806161378047622,0.8806161378047622,0.8048675201848294,,-0.8289938952673745,-1.6404356218094076,-1.4113695666247397,,-0.885665316500722,-0.885665316500722,-1.4476166737883247,0.8432389847468046,5.150150150150149,11723.818032865998,4.56956956956957,0.42857142857142855,1.0,1.0,0.2,0.8,0.34678913398893196,0.32502025265979134,0.9999999995900558,0.3958891252611668,0.12064768883949646,0.1892251830822374,0.24723208894605597,0.35184625379205775,0.5766219831170618,0.7510563374328711,0.8651244389084389,16.0,60.0,110.0,134.0,164.0,0.415516793880326,0.39010299576635815,0.17188461401583144,0.0,0.4234918031570429,0.01637872921620377,0.0,0.0,0.7999918689965271,0.06921808150346263,0.4234918031570429,0.6760857393403485,0.04933275000809824,0.0008460361677426582,0.749144426535943,0.7278428953938312,0.6726077481767325,0.620931714563581,0.5904244230945952,0.7649322305652668,0.6669620504040714,0.5874980946570578,0.5718800803678248,0.4234918031570429,0.2550123706416003,0.2435970664335585,0.2435970664335585,0.4234918031570429,0.18485816173164638,0.1798947367234844,0.1798947367234844,0.5,12.929303385525685,0.9757196329788996
6,bbob.attractive_sector_4,bbob.attractive_sector,4,32,7,suitability_ext,0.799665453078552,257763.6582852612,17995.63600347175,66554.72703997945,3.6983814868860203,0.8822983570544721,0.8987347218836108,3.951995933470743,1.0,1.67947493832302,3.74807562396939,2.0,,0.8830051083862327,0.7462582672238998,0.765630509853311,,0.8725718835457001,0.7915624227179547,0.7648826096091226,,-0.8655941969101102,-1.8773244572933363,-1.7339976797746166,,-0.9540578335326284,-1.560577908093121,-1.760330407007256,0.8133004384544109,5.150150150150149,13780.167254639393,4.2092092092092095,0.4666666666666667,1.0,1.0,0.2,0.8,0.3438327827875371,0.3194564496999892,0.999999999580951,0.39153348676821,0.09838193340252975,0.17960221538475196,0.2355419430188377,0.3355998910992581,0.5641550606686494,0.7572500199371885,0.866351574038899,18.0,62.0,112.0,133.0,165.0,0.40649522953373995,0.3647346577198869,0.1716815342902333,0.0,0.4091458354297172,0.014792469445283911,0.0,0.0,0.7800678894018533,0.06964171645327069,0.4091458354297172,0.6802235822569724,0.043213060861444386,0.0008512141571014001,0.7537294100350692,0.6987697486121938,0.6613010328394203,0.6196793529197128,0.5913118758156634,0.7670471311186873,0.6521313203893733,0.5842320488995907,0.5702878572861406,0.4091458354297172,0.24825021892551127,0.23794047288373515,0.23794047288373515,0.4091458354297172,0.17568808594948973,0.17120536254598198,0.17120536254598198,0.5,13.764777628036375,0.9753590078328982
7,bbob.attractive_sector_4,bbob.attractive_sector,4,34,7,suitability_ext,0.7824932152148462,264080.89563398564,14336.958502098067,61940.48449290532,4.320336456567198,0.8900946084679692,0.897786690532233,2.9524089959013518,1.0,1.683903180508902,3.7765388075678974,2.0,,0.7099623412161609,0.7230749557178271,0.6848650041061268,,0.7039026345354608,0.7478980389310056,0.7005479607596664,,-2.1670230676376736,-2.0690518654796515,-2.3545384016179973,,-2.231343381593292,-1.899800903109889,-2.256623677874482,0.8645683511448949,5.150150150150149,17752.08011717636,4.309309309309309,0.46875,1.0,1.0,0.2,0.8,0.37890801743057223,0.3095796009422955,0.9999999995849876,0.40949798499812623,0.09863901947446656,0.1642129698912261,0.2117667210839515,0.29687003756487723,0.5136006607537208,0.7735506623168829,0.8768548804967093,17.0,71.0,119.0,134.0,164.0,0.38711921802994265,0.36088361764842525,0.16472478342095037,0.0,0.3814108851824948,0.01380833136171042,0.0,0.0,0.7615863869452428,0.03202097275223269,0.3814108851824948,0.6783547081835597,0.04044441083322525,0.0008488754965335774,0.7516585830459351,0.6592590564908778,0.6648836601352197,0.6178376530561689,0.5909148738870937,0.7628140068805833,0.6478506607413246,0.5839189013848347,0.568225234175023,0.3814108851824948,0.23163100745486864,0.22200716539614368,0.22200716539614368,0.3814108851824948,0.16358820908933652,0.159403719786351,0.159403719786351,0.5,14.747265600554451,0.9750667328089198
8,bbob.attractive_sector_4,bbob.attractive_sector,4,36,7,suitability_ext,0.7913621780269761,262883.132134738,15148.867718851987,61788.50217644237,4.078753826568157,0.8618801166143479,0.8936873077728942,2.9275531674241075,1.0,1.733937437462315,3.9868936464102447,2.0,,1.0013586893142075,0.7152680339289117,0.7222229904985242,,0.9931743377423556,0.6733291037708945,0.7462600502468547,,0.010199399751853022,-2.13742399658463,-2.0852145756607348,,-0.051661073958179315,-2.472458890150362,-1.92046981165252,0.8169704706260419,5.150150150150149,17752.08011717636,4.309309309309309,0.5,1.0,1.0,0.2,0.8,0.37367154953035997,0.3176617255192436,0.9999999995687835,0.40131959244107285,0.08959313128746584,0.14966034519657076,0.19972656088330615,0.28250455942961517,0.5124259343966853,0.7772259315074348,0.8721045580981748,17.0,74.0,119.0,133.0,166.0,0.3559418209069474,0.37741402083839054,0.17220301618082132,0.0,0.36822484209450346,0.012969452677141849,0.0,0.0,0.7412361344497845,0.038649741671382416,0.36822484209450346,0.6841501924431055,0.04078994532062963,6.930468376507054e-05,0.7580803347254655,0.6534270133984414,0.6628063958817951,0.6179234033228361,0.5920277876450396,0.7484984005659587,0.6431167110199169,0.5941360936973867,0.5646100909021747,0.36822484209450346,0.22801208254945646,0.21897290461525454,0.21897290461525454,0.36822484209450346,0.1531822122221889,0.14925193747924892,0.14925193747924892,0.5,15.44411692726609,0.9754030699142138
9,bbob.attractive_sector_4,bbob.attractive_sector,4,38,7,suitability_ext,0.7975288813889398,264923.217730052,12870.632657741422,59514.041605891085,4.624018351583875,0.8524494134550484,0.8902550034418092,2.591840803621908,0.9996603131776084,1.7633107941505488,4.107358327316393,2.0,,0.38832540139445226,0.678859271987827,0.8092258518456888,,0.3872617242884985,0.6741737200730626,0.7964824469030176,,-4.677779747933672,-2.4559228013664214,-1.458944753795504,,-4.698784838608235,-2.498599556822297,-1.5606748113985942,0.8047856118832171,5.150150150150149,17752.08011717636,4.309309309309309,0.4444444444444444,1.0,1.0,0.2,0.8,0.3563623745583411,0.3064226413722194,0.9999999995446255,0.3963332069902411,0.08265792212015216,0.13100794824754117,0.18615179521822958,0.2681350273541324,0.518149521515466,0.7775400515065025,0.8794776643811555,19.0,81.0,118.0,133.0,166.0,0.36389781646497854,0.32388870852708607,0.14274422573217294,0.0,0.3525560315773793,0.01226069531981819,0.0,0.0,0.723833308512308,0.03877372847186247,0.3525560315773793,0.6644537929769021,0.03543936323440057,3.536864271000145e-05,0.7605122256293846,0.654512802928495,0.6487807574225805,0.6192015963488415,0.5938689661832527,0.7242191200222123,0.6077776374165224,0.5692015144513738,0.5556999509561216,0.3525560315773793,0.23043125649196908,0.22188605344047868,0.22188605344047868,0.3525560315773793,0.13438547040522844,0.13066997813690065,0.13066997813690065,0.5,16.249162604036332,0.9731505837832849
