,problem_id,problem,dim,size,seed,metric,feature.ela_meta.lin_simple.adj_r2,feature.ela_meta.lin_simple.intercept,feature.ela_meta.lin_simple.coef.min,feature.ela_meta.lin_simple.coef.max,feature.ela_meta.lin_simple.coef.max_by_min,feature.ela_meta.lin_w_interact.adj_r2,feature.ela_meta.quad_simple.adj_r2,feature.ela_meta.quad_simple.cond,feature.ela_meta.quad_w_interact.adj_r2,feature.ela_distr.skewness,feature.ela_distr.kurtosis,feature.ela_distr.number_of_peaks,feature.disp.ratio_mean_02,feature.disp.ratio_mean_05,feature.disp.ratio_mean_10,feature.disp.ratio_mean_25,feature.disp.ratio_median_02,feature.disp.ratio_median_05,feature.disp.ratio_median_10,feature.disp.ratio_median_25,feature.disp.diff_mean_02,feature.disp.diff_mean_05,feature.disp.diff_mean_10,feature.disp.diff_mean_25,feature.disp.diff_median_02,feature.disp.diff_median_05,feature.disp.diff_median_10,feature.disp.diff_median_25,feature.ic.h_max,feature.ic.eps_s,feature.ic.eps_max,feature.ic.eps_ratio,feature.ic.m0,feature.pca.expl_var.cov_x,feature.pca.expl_var.cor_x,feature.pca.expl_var.cov_init,feature.pca.expl_var.cor_init,feature.pca.expl_var_PC1.cov_x,feature.pca.expl_var_PC1.cor_x,feature.pca.expl_var_PC1.cov_init,feature.pca.expl_var_PC1.cor_init,feature.vm.sector_30,feature.vm.sector_45,feature.vm.sector_60,feature.vm.sector_90,feature.vm.sector_120,feature.vm.sector_135,feature.vm.sector_150,feature.vm.ratio_0.05,feature.vm.ratio_0.25,feature.vm.ratio_0.5,feature.vm.ratio_0.75,feature.vm.ratio_0.95,feature.vm.ic_0,feature.vm.ic_1,feature.vm.ic_2,feature.vm.ic_3,feature.vm.icp_0,feature.vm.icp_1,feature.vm.icp_2,feature.vm.icp_3,feature.vm.ic_max,feature.vm.ic_max_eps,feature.vm.icp_init,feature.vm.eps_ic_s,feature.vm.eps_icp_half,feature.vm.eps_min,feature.vm.eps_max,feature.vm.gic_eps1_0,feature.vm.gic_eps1_1,feature.vm.gic_eps1_2,feature.vm.gic_eps1_3,feature.vm.gic_eps2_0,feature.vm.gic_eps2_1,feature.vm.gic_eps2_2,feature.vm.gic_eps2_3,feature.vm.gicp_eps1_0,feature.vm.gicp_eps1_1,feature.vm.gicp_eps1_2,feature.vm.gicp_eps1_3,feature.vm.gicp_eps2_0,feature.vm.gicp_eps2_1,feature.vm.gicp_eps2_2,feature.vm.gicp_eps2_3,nu,length_scale,metric_value
0,bbob.attractive_sector_2,bbob.attractive_sector,2,10,1,suitability_ext,0.7751340296778628,-44466.52016460714,42526.934731306246,43934.25021853632,1.0330923330383857,0.764191183749901,0.9564928219918785,1.9339304218936795,1.0,1.3056971664027521,0.08417955681494549,2.0,,,,0.44521112948359326,,,,0.39381355254903533,,,,-2.146116231065963,,,,-2.377096781727836,0.4352094081388592,4.78978978978979,476.203987137741,4.54954954954955,0.25,1.0,1.0,0.3333333333333333,0.6666666666666666,0.7832687855013362,0.7159616998993064,0.9999999995523506,0.5872701902446614,0.04592781819558888,0.04592781819558888,0.04592781819558888,0.17180589275534533,0.7105681702692003,0.9266887835597581,1.0,24.0,93.0,115.0,120.0,135.0,0.2969135162672634,0.37214282893826994,0.4187587637357277,0.0,0.043990667736733845,0.043990667736733845,0.0,0.0,0.6065128971934953,0.3648895438828274,0.043990667736733845,0.9130349228169843,0.3648895438828274,5.905946609624152e-05,0.9130349228169843,0.4879447879809712,0.5932812994922735,0.5072115642650747,0.4104776842946306,0.5042558762641117,0.5072115642650747,0.5605016491380593,0.4896001453373928,0.043990667736733845,0.043990667736733845,0.0,0.0,0.043990667736733845,0.043990667736733845,0.043990667736733845,0.043990667736733845,0.5,5.234257681767808,0.967479674796748
1,bbob.attractive_sector_2,bbob.attractive_sector,2,11,1,suitability_ext,0.7396305294734664,-13975.47284505883,32705.59940365791,44827.86118969834,1.3706479014931197,0.7309559058230525,0.9443937617659987,3.028001330009062,,1.1618634277872308,-0.11653457619095908,1.0,,,0.3404842925888072,0.37971459796137785,,,0.35088737122799385,0.35088737122799385,,,-2.991295798651156,-2.8133630423542577,,,-2.8568248832892573,-2.8568248832892573,0.5450197269026298,4.78978978978979,33085.28417063682,4.54954954954955,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8208424402449506,0.8124914477407931,0.9999999992359712,0.6523483318574449,0.0666346475427776,0.0666346475427776,0.0666346475427776,0.1543697344820509,0.5298787770424361,0.7742275626120554,0.917905671624287,12.0,114.0,117.0,135.0,153.0,0.44397246648301925,0.3739805937690124,0.3416949731953505,0.0,0.23412452796318742,0.0646503938643204,0.0,0.0,0.5408429443900828,0.37447986419501955,0.23412452796318742,0.9370320406101007,0.00639396373016924,6.0611714459669554e-05,0.9370320406101007,0.5086812364507313,0.6420146726029556,0.654408882647692,0.5805374902227672,0.7158442468724957,0.5031912649685012,0.48851507842467523,0.5086812364507313,0.23412452796318742,0.23412452796318742,0.16947413409886702,0.16947413409886702,0.23412452796318742,0.0646503938643204,0.0646503938643204,0.0646503938643204,0.5,5.287007059858405,0.9448476052249637
2,bbob.attractive_sector_2,bbob.attractive_sector,2,12,1,suitability_ext,0.7335871389002254,-15505.767006875889,32178.081688506278,43909.82710876553,1.364588092411044,0.7327311313568604,0.941825168829891,3.408556909961542,0.99986352358661,1.1768713472601764,0.095901757228265,1.0,,,0.35661041278587613,0.39769875576422203,,,0.3684540908850221,0.3684540908850221,,,-2.7861937067178726,-2.6082609504209744,,,-2.646993304107075,-2.646993304107075,0.6425486044692343,4.78978978978979,28812.0930781622,4.589589589589589,0.3,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8205662948080402,0.8110121610578178,0.9999999992285467,0.6517580085655923,0.07253920942492471,0.07253920942492471,0.07253920942492471,0.13601546160927735,0.590189135637128,0.7929477715781669,0.9406048312861569,12.0,94.0,115.0,133.0,137.0,0.44050791779651194,0.3753509129463085,0.37472190118252774,0.0,0.19459574242273117,0.07096341878896247,0.0,0.0,0.5574642135089729,0.4067681097557659,0.19459574242273117,1.0641897367318882,0.0066669195864963275,6.31992052747259e-05,1.0641897367318882,0.5156903849701382,0.6167027934841016,0.6125872092334768,0.5549578149358303,0.704395114122047,0.5286676910755157,0.5211532519025286,0.5156903849701382,0.19459574242273117,0.19459574242273117,0.12363232363376872,0.12363232363376872,0.19459574242273117,0.07096341878896247,0.07096341878896247,0.07096341878896247,0.5,5.369633695173713,0.9622475856014048
3,bbob.attractive_sector_2,bbob.attractive_sector,2,13,1,suitability_ext,0.6979729013375513,3181.0641189904563,25650.246691354612,42789.568032033174,1.66819323599158,0.71778838365144,0.890222361637291,26.148256777647504,0.9998240008667507,1.1041901992978382,0.09494421965267108,1.0,,,0.32526664697977087,0.39971362161568474,,,0.3296715785316538,0.3905102751708676,,,-3.2034942210420922,-2.8500354036400912,,,-3.1400562297288,-2.8550661826529504,0.6083140150480785,4.78978978978979,23960.43669105817,4.589589589589589,0.36363636363636365,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8363195372331845,0.8361289387663599,0.9999999989486721,0.6764274046630249,0.08933901331570901,0.08933901331570901,0.08933901331570901,0.16016541201962936,0.5577089360996741,0.7922565014844638,0.9552212250308836,10.0,94.0,116.0,134.0,137.0,0.433984762727916,0.39847022224405865,0.3517792558036431,0.0,0.23237077618014731,0.06904327267540347,0.0,0.0,0.5355050260349038,0.4192245575542472,0.23237077618014731,1.096778387575829,0.006871080467878411,6.513455266934883e-05,1.096778387575829,0.5295412976371368,0.6361060065213685,0.6447949099769392,0.5676031157385928,0.7075674859194542,0.522663130290946,0.4944913647890259,0.5295412976371368,0.23237077618014731,0.21354604622522913,0.14450277354982563,0.14450277354982563,0.23237077618014731,0.08786800263032166,0.08786800263032166,0.08786800263032166,0.5,5.545946391529492,0.9662447257383966
4,bbob.attractive_sector_2,bbob.attractive_sector,2,14,1,suitability_ext,0.666811673272057,13860.398200693693,24284.318315712742,38222.10533538418,1.5739418681006678,0.7136271209335242,0.8972830710051432,19.191383124448883,0.9983059728765042,1.2004222736954475,0.35663465499248526,1.0,,,0.3117018712459791,0.3664707199022759,,,0.3153818447818556,0.32964732061884505,,,-3.4101107088576743,-3.1387634110628424,,,-3.352301117960833,-3.282448791912972,0.6800465351419687,4.78978978978979,11.917671922849927,4.589589589589589,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8488460505091248,0.8457566120357392,0.9999999988584762,0.6898230146937038,0.10418995882076273,0.10418995882076273,0.10418995882076273,0.18112726021956388,0.5472786500568647,0.7475408549606715,0.9635500070052015,10.0,94.0,116.0,135.0,137.0,0.48000033899013905,0.44644831850763045,0.31058924471268706,0.0,0.3030110128355003,0.07154025812940368,0.0,0.0,0.5689524702427063,0.00011442497824652148,0.3030110128355003,1.1117941825005473,0.006965151190264692,6.602629807253723e-05,1.1117941825005473,0.5689524702427063,0.7013688109883116,0.6565692994194992,0.5905631664035929,0.7489594629021381,0.5190879057454715,0.4937556918810204,0.5337693822744977,0.3030110128355003,0.2717620532542163,0.20022179512481272,0.20022179512481272,0.3030110128355003,0.10278921771068768,0.10278921771068768,0.10278921771068768,0.5,5.954814711212738,0.9434210526315789
5,bbob.attractive_sector_2,bbob.attractive_sector,2,15,1,suitability_ext,0.7373851625117857,6646.695097253221,29911.859844820756,43816.27322362672,1.464846166401569,0.7667220668493029,0.9290729624051233,84.98670619645823,0.9985671855982146,1.0259900892715716,-0.3884912641416203,1.0,,,0.31294488815156635,0.3679321461632745,,,0.3153818447818556,0.32964732061884505,,,-3.390431797790373,-3.119084499995541,,,-3.352301117960833,-3.282448791912972,0.6799274423811662,4.80980980980981,11.917671922849927,4.609609609609609,0.38461538461538464,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8130324927796608,0.8066236730382945,0.9999999992183519,0.6536786030071488,0.1006125376724675,0.1006125376724675,0.1006125376724675,0.20889722191022353,0.565229142056284,0.7501810151778806,0.9663366610644518,9.0,93.0,115.0,135.0,137.0,0.46911620442355895,0.4408075795369683,0.3396324385443799,0.0,0.3009204509305216,0.07047239286760831,0.0,0.0,0.5590825315468693,9.553916709683444e-05,0.3009204509305216,0.9305867914137929,0.00015074159586352158,5.512867575772226e-05,0.9305867914137929,0.5590825315468693,0.6876134422093718,0.6533474451357512,0.5910205968187658,0.738258980503492,0.5149511825244354,0.49313694422392906,0.5323935709295405,0.3009204509305216,0.27203082559812575,0.20155843273051746,0.20155843273051746,0.3009204509305216,0.09936201820000422,0.09936201820000422,0.09936201820000422,0.5,8.90616866113125,0.9459706959706959
6,bbob.attractive_sector_2,bbob.attractive_sector,2,16,1,suitability_ext,0.7173862789609623,5149.225382009201,28322.09628655287,43755.427391896774,1.5449219206514575,0.7361016382635285,0.9279388391169378,33.27817449948301,0.9959744767873211,1.1215272272969699,-0.15331317190479243,2.0,,,0.32014245327828955,0.3763943888280041,,,0.3362092186248214,0.35141676643970254,,,-3.2794872991583013,-3.0081400013634694,,,-3.0489682263442432,-2.9791159002963825,0.6549957375088863,4.80980980980981,10943.453293286784,4.589589589589589,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.815554871074554,0.8103265758529268,0.9999999992214962,0.6620790381829877,0.15544306634491603,0.15544306634491603,0.15544306634491603,0.2777422718319653,0.5666588073748309,0.7966389132661194,0.9713520525084267,6.0,79.0,115.0,133.0,137.0,0.47953115222630205,0.4066814948670087,0.40108259088762177,0.0,0.3031513758020887,0.05976854504750825,0.0,0.0,0.5376948491124124,7.132781567432264e-05,0.3031513758020887,0.9478584743020945,0.031170041924318482,5.6151863508201234e-05,0.9478584743020945,0.5647800111757482,0.6590089648902563,0.6440594470977457,0.569244521780934,0.6909043590826442,0.48334609433306414,0.5200125645460985,0.5647800111757482,0.3031513758020887,0.2091240721649527,0.14935552711744446,0.14935552711744446,0.3031513758020887,0.15379584868464422,0.15379584868464422,0.15379584868464422,0.5,9.027690105698808,0.9496365524402908
7,bbob.attractive_sector_2,bbob.attractive_sector,2,17,1,suitability_ext,0.410615975037701,68095.7893038627,6763.848133778295,31881.699031769436,4.713544479592015,0.4517680673304709,0.5440695340421307,3.328759694162817,0.9962930246932181,0.9108130724776555,-0.6518239482578272,1.0,,,0.30131754489046114,0.3878927878970672,,,0.314849097986309,0.372952404449168,,,-3.5808548451561544,-3.137143433593411,,,-3.3605865088548494,-3.075596461779,0.6810447695326619,4.80980980980981,11723.818032865998,4.589589589589589,0.4666666666666667,1.0,1.0,0.3333333333333333,0.6666666666666666,0.7549672647499621,0.7546271977966987,0.9999999991066538,0.655169565872007,0.12754623118195732,0.12754623118195732,0.12754623118195732,0.25868211528076435,0.5196816284436246,0.7528725037719365,0.9254867597341854,6.0,85.0,119.0,135.0,153.0,0.47579818605575025,0.4263157191574117,0.3842243030035646,0.0,0.32553986398166074,0.05751983698363027,0.0,0.0,0.5623970154924175,0.030573406812116535,0.32553986398166074,0.9297152312310731,0.030573406812116535,5.507704386358291e-05,0.9297152312310731,0.5481629688011871,0.6732431009033285,0.6594309754386625,0.5891056627373186,0.7074189093825152,0.49416003916976825,0.5141888795378475,0.5481629688011871,0.32553986398166074,0.25681421497163215,0.19929437798800193,0.19929437798800193,0.32553986398166074,0.1262454859936588,0.1262454859936588,0.1262454859936588,0.5,7.329682887188618,0.9467312348668281
8,bbob.attractive_sector_2,bbob.attractive_sector,2,18,1,suitability_ext,0.36001455231309865,82942.562667841,2413.598611866599,27911.171857907524,11.564131550573741,0.45823368072979087,0.41332054581156974,3.5299732664888346,0.9966251811328442,0.9087594008252978,-0.5470655722366415,1.0,,,0.29749974781001737,0.3829780526675041,,,0.3048907916005439,0.36115635886870995,,,-3.646625644274219,-3.2029142327114757,,,-3.520789279177822,-3.2357992321019724,0.6587405158255597,4.80980980980981,10943.453293286784,4.529529529529529,0.5,1.0,1.0,0.3333333333333333,1.0,0.7123825211523415,0.7110470331166202,0.999999999027023,0.6317931162028214,0.12325624713402407,0.12325624713402407,0.12325624713402407,0.23488118301171038,0.505272682980897,0.736352142882443,0.9106550192536507,5.0,92.0,120.0,135.0,162.0,0.47349341326525574,0.4216846089724368,0.3416289087937899,0.0,0.34030851748948765,0.04456073898846328,0.0,0.0,0.5966905055593188,0.03142638322564589,0.34030851748948765,0.953297904931416,0.03142638322564589,5.6613654409791617e-05,0.9556536282312023,0.59853126509488,0.6719052258970359,0.6423515130630683,0.594170268035384,0.7007917160762908,0.5385241514418878,0.5166584608175886,0.5442581369761808,0.34030851748948765,0.2628020489832021,0.21824130999473884,0.21824130999473884,0.34030851748948765,0.12206720749474881,0.12206720749474881,0.12206720749474881,0.5,7.318369352832363,0.9419384686560259
9,bbob.attractive_sector_2,bbob.attractive_sector,2,19,1,suitability_ext,0.32972784599685534,77102.60050236418,3708.1430731085597,26775.919746283173,7.220843214077161,0.44877339541340544,0.39657750366847366,4.600393823323017,0.9968040762161119,0.9589708883521668,-0.370596572322087,1.0,,,0.2959110379594832,0.3809328710857039,,,0.3048907916005439,0.36115635886870995,,,-3.6744950764463944,-3.230783664883651,,,-3.520789279177822,-3.2357992321019724,0.778420752879214,4.80980980980981,10943.453293286784,4.529529529529529,0.47058823529411764,1.0,1.0,0.3333333333333333,1.0,0.7300188913707302,0.7286184668448892,0.9999999989357632,0.6287898783927323,0.12822847065742626,0.12822847065742626,0.15088232332634716,0.25597083436389484,0.5455004619294864,0.7460940326594286,0.9202309334148444,5.0,86.0,115.0,135.0,161.0,0.46847378448329235,0.460683114317428,0.31000889984335256,0.0,0.3382858988114285,0.05405407948545969,0.0,0.0,0.6304703073243086,0.04588358819462686,0.3382858988114285,0.9788166607166859,0.08496717448358014,5.812914082124172e-05,0.9812354441860939,0.6091988789371996,0.6712835719589617,0.638385849429435,0.5921826485877659,0.7010071647675667,0.5904258862199638,0.5282061299717752,0.5481542578101016,0.3382858988114285,0.26527673660250906,0.2112226571170494,0.2112226571170494,0.3382858988114285,0.1270632416943792,0.1270632416943792,0.1270632416943792,0.5,7.054844125963011,0.9468251485767908
