,problem_id,problem,dim,size,seed,metric,feature.ela_meta.lin_simple.adj_r2,feature.ela_meta.lin_simple.intercept,feature.ela_meta.lin_simple.coef.min,feature.ela_meta.lin_simple.coef.max,feature.ela_meta.lin_simple.coef.max_by_min,feature.ela_meta.lin_w_interact.adj_r2,feature.ela_meta.quad_simple.adj_r2,feature.ela_meta.quad_simple.cond,feature.ela_meta.quad_w_interact.adj_r2,feature.ela_distr.skewness,feature.ela_distr.kurtosis,feature.ela_distr.number_of_peaks,feature.disp.ratio_mean_02,feature.disp.ratio_mean_05,feature.disp.ratio_mean_10,feature.disp.ratio_mean_25,feature.disp.ratio_median_02,feature.disp.ratio_median_05,feature.disp.ratio_median_10,feature.disp.ratio_median_25,feature.disp.diff_mean_02,feature.disp.diff_mean_05,feature.disp.diff_mean_10,feature.disp.diff_mean_25,feature.disp.diff_median_02,feature.disp.diff_median_05,feature.disp.diff_median_10,feature.disp.diff_median_25,feature.ic.h_max,feature.ic.eps_s,feature.ic.eps_max,feature.ic.eps_ratio,feature.ic.m0,feature.pca.expl_var.cov_x,feature.pca.expl_var.cor_x,feature.pca.expl_var.cov_init,feature.pca.expl_var.cor_init,feature.pca.expl_var_PC1.cov_x,feature.pca.expl_var_PC1.cor_x,feature.pca.expl_var_PC1.cov_init,feature.pca.expl_var_PC1.cor_init,feature.vm.sector_30,feature.vm.sector_45,feature.vm.sector_60,feature.vm.sector_90,feature.vm.sector_120,feature.vm.sector_135,feature.vm.sector_150,feature.vm.ratio_0.05,feature.vm.ratio_0.25,feature.vm.ratio_0.5,feature.vm.ratio_0.75,feature.vm.ratio_0.95,feature.vm.ic_0,feature.vm.ic_1,feature.vm.ic_2,feature.vm.ic_3,feature.vm.icp_0,feature.vm.icp_1,feature.vm.icp_2,feature.vm.icp_3,feature.vm.ic_max,feature.vm.ic_max_eps,feature.vm.icp_init,feature.vm.eps_ic_s,feature.vm.eps_icp_half,feature.vm.eps_min,feature.vm.eps_max,feature.vm.gic_eps1_0,feature.vm.gic_eps1_1,feature.vm.gic_eps1_2,feature.vm.gic_eps1_3,feature.vm.gic_eps2_0,feature.vm.gic_eps2_1,feature.vm.gic_eps2_2,feature.vm.gic_eps2_3,feature.vm.gicp_eps1_0,feature.vm.gicp_eps1_1,feature.vm.gicp_eps1_2,feature.vm.gicp_eps1_3,feature.vm.gicp_eps2_0,feature.vm.gicp_eps2_1,feature.vm.gicp_eps2_2,feature.vm.gicp_eps2_3,nu,length_scale,metric_value
0,bbob.attractive_sector_8,bbob.attractive_sector,8,40,2,suitability_ext,0.8305228346884991,486027.41063227,1656.9215687760639,81566.74579709602,49.227885818003934,0.9492579598794301,0.870009915308887,5.59558963311839,1.0,0.7453458586704582,-0.4875767539047047,1.0,,0.5808969289697092,0.7431776119813039,0.9060776436312715,,0.5773100537686316,0.6421488920906018,0.8938226507196428,,-4.670094171678363,-2.8617894268685653,-1.0465832378407818,,-4.739326978754258,-4.012334395963572,-1.1904924175830018,0.8573158513164424,5.03003003003003,13159.350931211036,4.2492492492492495,0.5789473684210527,0.875,0.875,0.1111111111111111,0.7777777777777778,0.21423966364106192,0.19804279550534773,0.9999999993977531,0.2285289717593782,0.18560960430594403,0.24542905054051,0.2772799864793358,0.37421729149734434,0.5560109525532622,0.6643356685995792,0.8184538267427002,6.0,47.0,112.0,142.0,169.0,0.41216835860222145,0.5695383945834274,0.23513289289818037,0.0,0.574320477266534,0.04444408345307378,0.004074760382102607,0.0,0.8173350930906512,0.06364574435666265,0.574320477266534,0.3604808231560785,0.054041035940891574,0.0003114429311341859,0.3604808231560785,0.7851112983783605,0.7246191635184667,0.6309857756483968,0.5785760197356791,0.7741351190504602,0.7640579942310138,0.6630417899416291,0.5579004654221531,0.574320477266534,0.3578129003866665,0.33390627347284496,0.3298315130907424,0.574320477266534,0.2609516603329415,0.2444889641757917,0.2444889641757917,1.0,14.190249979423598,0.973025674358141
1,bbob.attractive_sector_8,bbob.attractive_sector,8,44,2,suitability_ext,0.8320130043559715,494408.76764166355,2573.5393741505154,83300.05275952294,32.36789520153309,0.8687398832701982,0.8663969548957653,7.014048839171351,1.0,0.734511241054969,-0.5302187881945999,1.0,,0.850131082621862,0.8654414829414918,0.9158519128195964,,0.8831338201006056,0.8891007493336984,0.8968004543545629,,-1.665045832195407,-1.4949470639690237,-0.934886461436367,,-1.3059878581813678,-1.2393070003339126,-1.1532622500264775,0.8661073202913931,5.03003003003003,19466.563433422634,4.449449449449449,0.5714285714285714,0.875,0.875,0.1111111111111111,0.7777777777777778,0.2052713023629669,0.189773614905491,0.999999999415527,0.22722169010462195,0.17646435288913823,0.23314605353564238,0.2808935081671487,0.38969579685628486,0.585024375587001,0.7036715376830467,0.8476003570674484,6.0,55.0,107.0,137.0,169.0,0.4025439023236569,0.5816801695951778,0.2591099372768376,0.0,0.5244510486561121,0.024735847398988323,0.0031131330332279375,0.0,0.809465983061962,0.06556659916926035,0.5244510486561121,0.3396214718215352,0.04159119118172964,0.00030775009675899174,0.35620653775008027,0.7622275620086474,0.7168519140662448,0.6320528886343306,0.5831579295799015,0.757206656479315,0.7324643784660322,0.6595007270967496,0.5694719068699491,0.5244510486561121,0.3100696706629464,0.2951004125821511,0.29198727954892306,0.5244510486561121,0.23911722539215405,0.232463769107189,0.232463769107189,1.0,14.660200528363466,0.9742676801148128
2,bbob.attractive_sector_8,bbob.attractive_sector,8,48,2,suitability_ext,0.8484859592258968,498350.1506677328,1303.415184399906,84658.54399527545,64.95132557033418,0.9078244488163533,0.8756972994847325,13.797981769117918,1.0,0.703444256859416,-0.5641896435097107,1.0,,0.8433186155949325,0.8585063270734192,0.9286447869486077,,0.8805296594874439,0.8864789936044437,0.9081775667240294,,-1.7547943631308591,-1.5846955949044759,-0.7991614710198771,,-1.3390380563669275,-1.2723571985194724,-1.0291569611104894,0.8892787475179383,5.03003003003003,21346.630333242454,4.56956956956957,0.5869565217391305,0.875,0.875,0.1111111111111111,0.7777777777777778,0.1995072292723786,0.19043580792487785,0.999999999429821,0.22604119633281533,0.15819231574456372,0.22775211632790351,0.26962518730255863,0.3811925184562692,0.5811776525850288,0.7126268137976274,0.8382503577003176,10.0,56.0,109.0,137.0,169.0,0.39811110014907225,0.6309121855892482,0.28623402364449263,0.0,0.5110337740303612,0.03792904655260062,0.004913588405461226,0.0,0.8106941278092208,0.0615359007355681,0.5110337740303612,0.33230326745921107,0.04464784073966542,0.00030111866062355354,0.34853095639042814,0.7327740415366742,0.745765920703269,0.6536994297925897,0.5847330343910935,0.7612451454897156,0.7338218801446301,0.6440258633869793,0.5715230963540032,0.5110337740303612,0.31161203551388483,0.2887426746179027,0.2838290862124415,0.5110337740303612,0.23735078506907706,0.22720468781791972,0.22720468781791972,1.0,15.770524621358879,0.9732996316446527
3,bbob.attractive_sector_8,bbob.attractive_sector,8,52,2,suitability_ext,0.8429954830952988,500581.811413659,436.3625158568252,81505.65934312405,186.78428229125632,0.9191515823402795,0.8737030832475604,6.196026523504095,1.0,0.760274932431146,-0.42965099813013197,1.0,0.8262064550610407,0.7335942926091038,0.8418615284369473,0.8893102267863789,0.825801677474134,0.792511854004479,0.825801677474134,0.875933286046423,-1.9339992039445537,-2.964600475818825,-1.7597873282541716,-1.231771486997026,-1.9394538094371985,-2.3100892668143924,-1.9394538094371985,-1.381308714760392,0.8220302599775482,5.03003003003003,5739.50063679265,4.449449449449449,0.54,0.875,0.875,0.1111111111111111,0.7777777777777778,0.19773969317259588,0.18938956741506568,0.9999999994252253,0.23018143259393445,0.14398377625533693,0.1996349432390465,0.26039570917439275,0.370991902323116,0.5726229642290266,0.70517092081243,0.8306923153841778,10.0,58.0,111.0,139.0,169.0,0.3964556507463413,0.6081446025273559,0.2927131124845815,0.0,0.4890301449160475,0.034556162116496876,0.003964373437457395,0.0,0.7976672915359536,0.055794984398701564,0.4890301449160475,0.32259424074689286,0.04518637958661628,0.00030475073092307034,0.35273491018240705,0.7539137066439452,0.7268309876730634,0.6512883573256038,0.589190801380689,0.7633676404272571,0.7373334141895658,0.6538188955855986,0.5672578335318774,0.4890301449160475,0.31635882092578266,0.2959195485398239,0.29195517510236646,0.4890301449160475,0.20722748610676173,0.19707496981368106,0.19707496981368106,1.0,15.65419231535025,0.9735266918873476
4,bbob.attractive_sector_8,bbob.attractive_sector,8,56,2,suitability_ext,0.8150272019512375,519436.33386455174,4999.312498183116,80072.12101523574,16.016626495010282,0.8787909808089649,0.8464129028724117,6.213004060629562,1.0,0.6817493068036644,-0.6669040334902991,2.0,0.8257057390878236,0.7331497035140656,0.8413513248287048,0.8725322000543936,0.8236212803756101,0.7904193533543198,0.8236212803756101,0.8519978016554258,-1.9407474170966346,-2.971348688970906,-1.7665355414062525,-1.419339926700614,-1.9689281100362201,-2.339563567413414,-1.9689281100362201,-1.652158997912876,0.8307517222523557,5.03003003003003,7060.71771413778,4.369369369369369,0.5555555555555556,0.875,0.875,0.1111111111111111,0.7777777777777778,0.19333098275113025,0.18007440527368584,0.9999999994530635,0.23081682717248808,0.13762294231226682,0.2090453148919445,0.2621129966883347,0.36767003079644667,0.569337330205055,0.6902514220448289,0.8142387180923576,11.0,56.0,111.0,142.0,170.0,0.3991839911602967,0.6419300510199683,0.2951011466723882,0.0,0.5141537312744534,0.0434249797691183,0.0016096593681220936,0.0,0.8084584408373037,0.060502947265903426,0.5141537312744534,0.32672516087427733,0.04389837349446726,0.00029606402484909974,0.34268044869677955,0.7470662778172068,0.7507602334382373,0.6556261746823017,0.5856075217324754,0.7655372578237459,0.73812691781445,0.6433291341019809,0.565063222381995,0.5141537312744534,0.33127773222949963,0.3089007503325296,0.30729109096440754,0.5141537312744534,0.22630097881407213,0.20686264031004595,0.20686264031004595,1.0,15.331612551996589,0.9732143283069452
5,bbob.attractive_sector_8,bbob.attractive_sector,8,61,2,suitability_ext,0.8068273236324512,517526.7026825865,4955.903454510407,81018.24119806853,16.347824759244087,0.8374248195069275,0.8511273267492289,29.41136149084438,1.0,0.7004835887331786,-0.6040314887636455,1.0,0.8248112822282713,0.8279838761265648,0.8452795752387315,0.8841373551827164,0.8254251791753541,0.8178096467212285,0.8254251791753541,0.8557664843683239,-1.9528225170931233,-1.917457723737808,-1.7246631699291761,-1.2915168543214666,-1.9445321377875597,-2.0293590763658678,-1.9445321377875597,-1.6065702096500907,0.9056129902587494,5.03003003003003,19466.563433422634,4.469469469469469,0.576271186440678,0.875,0.875,0.1111111111111111,0.7777777777777778,0.19792361701164352,0.16948363081833878,0.9999999994269869,0.22203176916784856,0.12039159868798087,0.18209177515343608,0.24403421294888758,0.36988060254113303,0.569610570107448,0.6976395373682187,0.8083102571599554,12.0,61.0,111.0,141.0,172.0,0.39152740045395806,0.6209489173934927,0.28103263810003126,0.0,0.47909605384026666,0.03323439614084343,0.0013342477046496574,0.0,0.7908753757442609,0.05451442126105713,0.47909605384026666,0.33248889772098705,0.04694372581792844,0.00030128687063311774,0.34872565171547404,0.7471168095564307,0.7401451225165702,0.6394662791850246,0.5921878771351462,0.7529986662387731,0.7356492816368755,0.6429483397096276,0.5628664983621794,0.47909605384026666,0.31867037238081214,0.3001110669268693,0.2987768192222196,0.47909605384026666,0.193660077600298,0.18031923461804705,0.18031923461804705,1.0,15.351836380932772,0.9705799699061781
6,bbob.attractive_sector_8,bbob.attractive_sector,8,65,2,suitability_ext,0.8123803180244441,514762.22556779656,5824.401758389236,79220.89253218115,13.601550136556863,0.8562325289941468,0.8586582816186068,18.858907146444743,1.0,0.7385081400071792,-0.5020704580693209,1.0,0.832759896295257,0.7724665730530128,0.826675095288269,0.8639045095610469,0.8331141096499773,0.8096775536768924,0.8251246125358038,0.845857737922047,-1.8615776570630977,-2.5327127552331063,-1.9293085980955311,-1.514901740765989,-1.856845042115907,-2.1176103630883443,-1.9457396639101,-1.715053888136799,0.8848837912265568,5.03003003003003,19466.563433422634,4.48948948948949,0.5714285714285714,0.875,0.875,0.1111111111111111,0.7777777777777778,0.19585156470753726,0.1694493454822995,0.9999999994261063,0.22420815580114414,0.13231523096648526,0.19331388045032186,0.2619720952420894,0.38407440212784966,0.5882057696111421,0.7229436654411392,0.8338992184033768,11.0,57.0,108.0,138.0,171.0,0.38606007578449425,0.6196567706379088,0.265571745074572,0.0,0.4671339386153263,0.030700099548744142,0.001142225206822063,0.0,0.7955476706461946,0.05916165856342557,0.4671339386153263,0.3333070077169686,0.04298068035308883,0.0003020282060648094,0.3495837132732558,0.745129839105804,0.7301985775851804,0.6357795327399389,0.591262709463906,0.7543916009053085,0.743952650561235,0.643072173045798,0.5698389780665831,0.4671339386153263,0.29357953838180517,0.2764927968915052,0.2753505716846831,0.4671339386153263,0.20425449978226526,0.19178336693064318,0.19178336693064318,1.0,15.698334041059024,0.9700949016036019
7,bbob.attractive_sector_8,bbob.attractive_sector,8,69,2,suitability_ext,0.8110707787281439,510982.0373208723,4886.780616970969,80408.06535480554,16.454199944143557,0.8672552248075271,0.8536036955196994,118.78163003582702,1.0,0.7702545505229351,-0.39689777427659223,1.0,0.8338354857175382,0.7734642878550078,0.8277428256053879,0.8830968739296968,0.8346543918724507,0.8111745058079615,0.8266501235759999,0.8797966737204825,-1.8472192295946872,-2.518354327764696,-1.9149501706271206,-1.2995897674620913,-1.8363121718879274,-2.0970774928603646,-1.9252067936821202,-1.3349663994596082,0.8077046317177116,5.03003003003003,19466.563433422634,4.56956956956957,0.44776119402985076,0.875,0.875,0.1111111111111111,0.7777777777777778,0.19308521810799775,0.1680536708716429,0.9999999994041294,0.22276783750996393,0.12899716775698042,0.19049758233867145,0.257817379759832,0.3791769468492522,0.572020589155671,0.7011160071021331,0.8132855847511115,11.0,58.0,110.0,141.0,172.0,0.38684934519149033,0.6198935330938332,0.2585896184161896,0.0,0.4865687625641291,0.03617941079552182,0.0010698440919309445,0.0,0.8040343887552057,0.04719045245373967,0.4865687625641291,0.3316848349793399,0.041520699832693644,0.0003072285026697101,0.3556028166575121,0.7596201009308305,0.7432327711256028,0.6394208636582864,0.5906393859851367,0.7429101878391423,0.7564088548155754,0.6387999163770754,0.5651814501704492,0.4865687625641291,0.31661459981658246,0.29845939727617515,0.29738955318424426,0.4865687625641291,0.20613357354306835,0.18917920937988478,0.18917920937988478,1.0,15.919223809140092,0.9702041711837283
8,bbob.attractive_sector_8,bbob.attractive_sector,8,73,2,suitability_ext,0.8159599766683986,509932.431523127,6525.835264031607,81591.67323467453,12.502870503701294,0.8765239969972418,0.8605698580640258,30.74603390709905,1.0,0.7425138366635285,-0.4466760318285923,2.0,0.8341916067809017,0.7737946251090377,0.8552487575544235,0.876895381800996,0.8335028282337772,0.8100553371141842,0.8337858764058239,0.8649801869008215,-1.8424734014870605,-2.513608499657069,-1.6084850040477932,-1.367946339918813,-1.8516560349752123,-2.1124213559476495,-1.8485081865739499,-1.5015885802394067,0.8065520534479567,5.130130130130129,18589.56679635688,4.669669669669669,0.4647887323943662,0.875,0.875,0.1111111111111111,0.7777777777777778,0.19387379319055156,0.17027810430547158,0.9999999994049357,0.22638247665395422,0.13129485354400217,0.19771006390834042,0.26478062591908913,0.37944878805380977,0.5818743184490862,0.7122018108843922,0.8165243644074967,10.0,56.0,108.0,140.0,173.0,0.38648728502577173,0.539601023240872,0.12323225635116587,0.0,0.48321662193338877,0.022777102068320756,0.0,0.0,0.8028530404368296,0.05556880405902781,0.48321662193338877,0.33156139793213074,0.044625627567268976,0.00030711416708608546,0.4254432919829289,0.7441384241834187,0.7208871990524056,0.5954591917523502,0.5899727497511217,0.752358732943659,0.7101644654390495,0.61273672332258,0.5685807616470089,0.48321662193338877,0.3008560989451576,0.28663587994013734,0.28663587994013734,0.48321662193338877,0.20513762505655192,0.1965807419932513,0.1965807419932513,1.0,16.067302633573473,0.9702991196439845
9,bbob.attractive_sector_8,bbob.attractive_sector,8,77,2,suitability_ext,0.8058122427553353,513559.9627709535,5224.50571498122,79638.2726667671,15.243216681418323,0.8781962359516156,0.8400547856320368,13.234103383022399,1.0,0.7225179251192914,-0.48256658870508007,2.0,0.8318260772673757,0.7716003642123515,0.8528235159660928,0.9020927116755094,0.8302577056889301,0.8069015039800923,0.8305396518539131,0.8877205146198621,-1.8740736542160281,-2.5452087523860367,-1.6400852567767608,-1.0910459042831473,-1.8951242334011607,-2.155889554373598,-1.8919763849998983,-1.2535683844814969,0.8582140338921512,5.130130130130129,16570.460158661605,4.48948948948949,0.5066666666666667,0.875,0.875,0.1111111111111111,0.7777777777777778,0.18394395480588613,0.16695639593363043,0.9999999993993098,0.22247412295704813,0.12885088066258674,0.19265313879563137,0.2675985876985515,0.39122585227637635,0.5901240758305871,0.7162574648043265,0.8068581368046346,9.0,57.0,107.0,140.0,173.0,0.38337360186666153,0.5633604155479195,0.12152549662955053,0.0,0.4743664818718646,0.024478042431450554,0.0,0.0,0.8023013847681846,0.062311132865931276,0.4743664818718646,0.32745465489274067,0.04783480196793927,0.00030700583605511967,0.4252932216983997,0.754242559540619,0.726429911486184,0.5957426868624697,0.5911550174536448,0.7510896819856329,0.7183677796536887,0.6125091058474705,0.568561767344013,0.4743664818718646,0.2960135351699279,0.28271290333968313,0.28271290333968313,0.4743664818718646,0.20283098913338715,0.19165357853218146,0.19165357853218146,1.0,16.062258887722386,0.9689417328884828
