,problem_id,problem,dim,size,seed,metric,feature.ela_meta.lin_simple.adj_r2,feature.ela_meta.lin_simple.intercept,feature.ela_meta.lin_simple.coef.min,feature.ela_meta.lin_simple.coef.max,feature.ela_meta.lin_simple.coef.max_by_min,feature.ela_meta.lin_w_interact.adj_r2,feature.ela_meta.quad_simple.adj_r2,feature.ela_meta.quad_simple.cond,feature.ela_meta.quad_w_interact.adj_r2,feature.ela_distr.skewness,feature.ela_distr.kurtosis,feature.ela_distr.number_of_peaks,feature.disp.ratio_mean_02,feature.disp.ratio_mean_05,feature.disp.ratio_mean_10,feature.disp.ratio_mean_25,feature.disp.ratio_median_02,feature.disp.ratio_median_05,feature.disp.ratio_median_10,feature.disp.ratio_median_25,feature.disp.diff_mean_02,feature.disp.diff_mean_05,feature.disp.diff_mean_10,feature.disp.diff_mean_25,feature.disp.diff_median_02,feature.disp.diff_median_05,feature.disp.diff_median_10,feature.disp.diff_median_25,feature.ic.h_max,feature.ic.eps_s,feature.ic.eps_max,feature.ic.eps_ratio,feature.ic.m0,feature.pca.expl_var.cov_x,feature.pca.expl_var.cor_x,feature.pca.expl_var.cov_init,feature.pca.expl_var.cor_init,feature.pca.expl_var_PC1.cov_x,feature.pca.expl_var_PC1.cor_x,feature.pca.expl_var_PC1.cov_init,feature.pca.expl_var_PC1.cor_init,feature.vm.sector_30,feature.vm.sector_45,feature.vm.sector_60,feature.vm.sector_90,feature.vm.sector_120,feature.vm.sector_135,feature.vm.sector_150,feature.vm.ratio_0.05,feature.vm.ratio_0.25,feature.vm.ratio_0.5,feature.vm.ratio_0.75,feature.vm.ratio_0.95,feature.vm.ic_0,feature.vm.ic_1,feature.vm.ic_2,feature.vm.ic_3,feature.vm.icp_0,feature.vm.icp_1,feature.vm.icp_2,feature.vm.icp_3,feature.vm.ic_max,feature.vm.ic_max_eps,feature.vm.icp_init,feature.vm.eps_ic_s,feature.vm.eps_icp_half,feature.vm.eps_min,feature.vm.eps_max,feature.vm.gic_eps1_0,feature.vm.gic_eps1_1,feature.vm.gic_eps1_2,feature.vm.gic_eps1_3,feature.vm.gic_eps2_0,feature.vm.gic_eps2_1,feature.vm.gic_eps2_2,feature.vm.gic_eps2_3,feature.vm.gicp_eps1_0,feature.vm.gicp_eps1_1,feature.vm.gicp_eps1_2,feature.vm.gicp_eps1_3,feature.vm.gicp_eps2_0,feature.vm.gicp_eps2_1,feature.vm.gicp_eps2_2,feature.vm.gicp_eps2_3,nu,length_scale,metric_value
0,bbob.attractive_sector_2,bbob.attractive_sector,2,10,7,suitability_ext,-0.0756132806249783,150922.2486395099,13219.136794199525,17047.33994476406,1.289595546983395,0.655873179524697,0.8882254536432885,1.1603384592708563,1.0,0.3295295671415367,-1.9409662537638364,2.0,,,,0.537932327463626,,,,0.7380211478552253,,,,-2.697578788264397,,,,-1.4943373939623088,0.7737056144690831,5.03003003003003,8107.9098067316945,4.149149149149149,0.5,1.0,1.0,0.3333333333333333,1.0,0.6668991687401729,0.6609153135073873,0.9999999990034801,0.44579691306717306,0.0,0.12688577022389186,0.24816388818473142,0.3192548419219133,0.3720314940010189,0.7111765384607917,0.887472402741998,32.0,50.0,123.0,134.0,173.0,0.6717517850584778,0.7076609854563762,0.3443574105048539,0.0,0.3253547715441873,0.04615345792428487,0.0,0.0,0.8343049529557995,0.08765378066779428,0.3253547715441873,0.8006243505917485,0.04601737799253966,0.008840343868969678,0.8006243505917485,0.7726904880136163,0.793419524064582,0.6957594430751121,0.582134143288698,0.8650332654431646,0.8242465811908132,0.7015717698026499,0.5420255556155169,0.3253547715441873,0.20190158176086018,0.20190158176086018,0.20190158176086018,0.3253547715441873,0.16960664770761208,0.12345318978332717,0.12345318978332717,2.0,3.5690382323144503,0.9385045422781272
1,bbob.attractive_sector_2,bbob.attractive_sector,2,11,7,suitability_ext,-0.05374642565523757,146710.1101842173,11141.026092186648,15758.856283952036,1.414488769127283,0.6645433834110712,0.8523709307896462,1.3666644410133801,,0.2900415064252526,-1.8512669807327051,2.0,,,0.12484294810907838,0.5379478544181511,,,0.1302670042875492,0.7524291783464079,,,-5.109071894119085,-2.6974102825419193,,,-4.865993829130127,-1.3851125533672892,0.8678172315830373,5.03003003003003,13462.60579298911,4.589589589589589,0.5555555555555556,1.0,1.0,0.3333333333333333,1.0,0.6460356351687508,0.6192738644075807,0.9999999988972551,0.4270308167517228,0.047230060878803125,0.1766271496209613,0.2662729238854716,0.3441386279943811,0.45408153755689956,0.6594624792006012,0.8250900666358479,15.0,50.0,122.0,140.0,171.0,0.6079741003049518,0.8047577066353536,0.32933920904041314,0.0,0.4820285028932797,0.1425233300988662,0.0,0.0,0.8771236158911225,0.11312093130866584,0.4820285028932797,0.8375140512002205,0.04813768234710612,0.009247673021975333,0.8375140512002205,0.852060539492894,0.8622220030651492,0.7039033180510896,0.5760013056732547,0.8345566365999079,0.8642231483835242,0.708451872722647,0.5470083687101903,0.4820285028932797,0.3552372971551243,0.3089583860596624,0.3089583860596624,0.4820285028932797,0.2693145358370216,0.17307011683361728,0.17307011683361728,0.5,3.038319513458256,0.9559651817716334
2,bbob.attractive_sector_2,bbob.attractive_sector,2,12,7,suitability_ext,0.00380675602329994,141034.569779836,11450.410270221293,17831.665304185248,1.557294881438395,0.6709645029653174,0.8690875763284215,1.3540797717351614,0.9990496556293033,0.42280681028908496,-1.7405982983912753,2.0,,,0.13027867835030119,0.5613703982201989,,,0.13260791815234155,0.7659504219299128,,,-4.8654924869022,-2.4538308753250346,,,-4.767229166588241,-1.2863478908254038,0.8221974848100198,5.03003003003003,13462.60579298911,4.589589589589589,0.5,1.0,1.0,0.3333333333333333,1.0,0.6355646619444327,0.6173743660121838,0.9999999989489164,0.44274421923344015,0.06050690785713774,0.16993406595042596,0.27633047127582316,0.3692184333839171,0.5538766004370161,0.7465315784922509,0.8720145024464299,15.0,50.0,114.0,134.0,171.0,0.637385057929212,0.7739214002472673,0.36432064636960537,0.0,0.36621198521650644,0.1411179361202254,0.0,0.0,0.8542878399447074,0.11427805035078394,0.36621198521650644,0.8460810197132442,0.11361249130944216,0.009342267880992312,0.8460810197132442,0.8140621246366666,0.8365845316211536,0.7126583630852188,0.5751623732268616,0.833875257354115,0.842630980066536,0.6282489147553796,0.5649253930918399,0.36621198521650644,0.25865425208357107,0.19918102842140684,0.19918102842140684,0.36621198521650644,0.24867566925316079,0.1670309567950996,0.1670309567950996,1.0,3.8643064586214173,0.9563124768604221
3,bbob.attractive_sector_2,bbob.attractive_sector,2,13,7,suitability_ext,0.06722300124717862,151162.16009549642,9071.8967701463,21943.897316613213,2.4188874578936956,0.7186336668841273,0.8546829851859743,1.3973184530405682,0.9995421100700803,0.25004497400480835,-1.88873085308727,2.0,,,0.126120407742621,0.4635612677216232,,,0.13128616128902393,0.4672798487552447,,,-5.049940538297049,-3.09995075345276,,,-4.8225620370460645,-2.9573328560927123,0.8326286759916378,5.03003003003003,15459.277364194786,4.669669669669669,0.36363636363636365,1.0,1.0,0.3333333333333333,1.0,0.6762201647615973,0.6690606008732695,0.9999999989444065,0.5035505038070404,0.048956182705936366,0.15439423461755444,0.2595357376766232,0.3691990344056916,0.5439807437784182,0.7821084884389363,0.896446841793063,16.0,52.0,114.0,132.0,171.0,0.5810099838798259,0.7756450060619041,0.34297690145762816,0.0,0.3265703385770317,0.1145522097790556,0.0,0.0,0.8456902614955444,0.0979049866329744,0.3265703385770317,0.826070404965151,0.0979049866329744,0.009121314427263475,0.826070404965151,0.7921519471984719,0.8210252693510695,0.6935369638803677,0.5739250765284292,0.8201048285841314,0.846171659197765,0.6596276461277282,0.5651388456004383,0.3265703385770317,0.22259446904185878,0.17431719557478673,0.17431719557478673,0.3265703385770317,0.21852807931422852,0.15225314300224493,0.15225314300224493,1.5,4.248831305752067,0.9525025536261491
4,bbob.attractive_sector_2,bbob.attractive_sector,2,14,7,suitability_ext,0.046925198596455164,143253.161576995,6807.739920935239,20865.1902004874,3.064921757119794,0.6943857705146966,0.8584328250809746,1.3879100285408656,0.99952902456997,0.36235174466038317,-1.7956433303754167,2.0,,,0.1304085054063924,0.4793223647931501,,,0.13298917093148982,0.4733412803665193,,,-4.859923118059349,-2.90993333321506,,,-4.751473117841362,-2.88624393688801,0.6800465351419687,4.829829829829829,5234.004218843972,3.7687687687687688,0.4166666666666667,1.0,1.0,0.3333333333333333,1.0,0.6737911804361639,0.6631750647524643,0.9999999989463493,0.5043695441013353,0.02863348671393499,0.16141046798679232,0.2555234745452103,0.36798750250227874,0.5445491794110885,0.7658414049234726,0.8930959457471542,32.0,60.0,115.0,134.0,167.0,0.5143773472897242,0.721324170526155,0.36617647433881584,0.0,0.3755764923193841,0.06613239685293718,0.0,0.0,0.7994414147224498,0.09987208249595608,0.3755764923193841,0.8426677176457628,0.04843389893944024,0.009304578839954659,0.8426677176457628,0.7720778318549775,0.7834646091594781,0.7078117319320738,0.5859641900311898,0.7865351320099513,0.8024685996777388,0.6814272042050393,0.5660096880444341,0.3755764923193841,0.24443497703776035,0.21615418017474805,0.21615418017474805,0.3755764923193841,0.19727391213456086,0.15942231214463604,0.15942231214463604,1.0,4.701350094135986,0.9529383659818442
5,bbob.attractive_sector_2,bbob.attractive_sector,2,15,7,suitability_ext,0.03159288574894237,137095.28067597625,6724.647065609721,19482.879985996613,2.897234575422303,0.6908671659551324,0.8019333983133528,1.487537292795595,0.9965402018790157,0.4542500879323234,-1.681215107326029,2.0,,,0.13409635030335834,0.49287720564877896,,,0.14161466991735308,0.5040415599845637,,,-4.706224555772944,-2.7562347709286548,,,-4.417678185731511,-2.5524490047781585,0.7619071319063426,4.829829829829829,9979.627903272285,4.32932932932933,0.46153846153846156,1.0,1.0,0.3333333333333333,1.0,0.6730827728823738,0.6642623936903256,0.9999999989422856,0.4966223028883079,0.01650196807083392,0.13836576828691188,0.23948382877999586,0.3155510037797625,0.48144680024698,0.6853362261447291,0.8882436907468565,34.0,62.0,122.0,138.0,167.0,0.5086250207966216,0.6568131223418759,0.34686312565315525,0.0,0.4340113524240042,0.034775714834383624,0.0,0.0,0.7856611423919757,0.09703820803574027,0.4340113524240042,0.8647456819270893,0.04054030288567283,0.009548359579360684,0.8647456819270893,0.7761270289996083,0.7344039673908535,0.6778022108128863,0.5930835783013126,0.7248071258630233,0.7800706397002063,0.6885480427431896,0.5458769321162825,0.4340113524240042,0.29721139466917573,0.29721139466917573,0.29721139466917573,0.4340113524240042,0.17157567258921208,0.13679995775482845,0.13679995775482845,0.5,4.98714331239954,0.953931086997906
6,bbob.attractive_sector_2,bbob.attractive_sector,2,16,7,suitability_ext,0.08413073864863962,133308.86116303998,7305.281171010071,21159.69029359258,2.896492249683925,0.7098892370396994,0.8091973061886143,1.4255087354979883,0.9971932491973244,0.5439580791821724,-1.5761770957010555,2.0,,,0.1371711660380953,0.47235602623084005,,,0.14340104786351177,0.48584658189967134,,,-4.584393126335728,-2.8034846672806086,,,-4.353567147141015,-2.613126509259596,0.8310026385347145,4.829829829829829,10691.263391734772,4.469469469469469,0.5714285714285714,1.0,1.0,0.3333333333333333,1.0,0.6596002789748606,0.6553110360864092,0.999999998990326,0.5032168320284838,0.015263777179797785,0.1332107747053003,0.22602281968791607,0.37616076274518634,0.5303113964235073,0.729929204501693,0.9042677775855311,37.0,63.0,118.0,136.0,167.0,0.4892008197612719,0.6217419980711042,0.3433450613485203,0.0,0.3861965933972529,0.018607680699670233,0.0,0.0,0.7625514091925245,0.1026143559544465,0.3861965933972529,0.8658055681709106,0.03539818829662349,0.009560062644412892,0.8658055681709106,0.7479069998789927,0.7315500103952859,0.6683993969983824,0.5948588171512783,0.7304640074235013,0.7374649743833549,0.6688893402957146,0.5509168764968422,0.3861965933972529,0.25438136772217285,0.25438136772217285,0.25438136772217285,0.3861965933972529,0.15042290637475025,0.13181522567508,0.13181522567508,0.5,5.501867713026551,0.951560316721006
7,bbob.attractive_sector_2,bbob.attractive_sector,2,17,7,suitability_ext,0.10666196079660728,127368.5612147366,7883.30987720473,22319.225134789478,2.8311997729947724,0.7114761084671813,0.820155908423828,1.4426766981135457,0.9974721182623746,0.617170864135484,-1.4643383600134803,2.0,,,0.3134411590751855,0.45806434320396333,,,0.3305117892040857,0.3377706857653385,,,-3.52644355160614,-2.7836004554533265,,,-3.261153007924518,-3.2257940994729415,0.8012728991211683,4.829829829829829,10691.263391734772,4.469469469469469,0.5333333333333333,1.0,1.0,0.3333333333333333,1.0,0.6565851891417016,0.6527820487305542,0.9999999990549732,0.5042970202704914,0.03915405948549785,0.1487212417917,0.23658910089731772,0.36876689525067,0.5524439445658976,0.7328521648592705,0.8959057458743264,31.0,62.0,110.0,136.0,170.0,0.4621732494338375,0.5809307590818762,0.2763306168546199,0.0,0.3991965496648683,0.018019389399446188,0.0,0.0,0.7449869903812107,0.09687550083319717,0.3991965496648683,0.8632957339770427,0.035295574515130324,0.009532349526130317,0.8632957339770427,0.7311029875828461,0.7106601506971202,0.6649248380183259,0.5929358569471594,0.7116886626046279,0.6846746757709244,0.6368364856266103,0.5594224226264397,0.3991965496648683,0.25198409014925094,0.25198409014925094,0.25198409014925094,0.3991965496648683,0.1652318489150635,0.14721245951561732,0.14721245951561732,0.5,6.047005664442128,0.9581935483870968
8,bbob.attractive_sector_2,bbob.attractive_sector,2,18,7,suitability_ext,0.1108683722307171,130632.0199994216,9212.052126924724,22173.076378462494,2.4069638418193118,0.7197672765095917,0.8121882487911389,1.3865390331331484,0.9961903093937141,0.5478563441180624,-1.4792601830286214,2.0,,,0.3175650932901456,0.46409107952399753,,,0.34642600173834387,0.35403441570385674,,,-3.459741661209754,-2.7168985650569404,,,-3.0373824657300794,-3.002023557278503,0.8339150226079425,5.070070070070069,10691.263391734772,4.469469469469469,0.5,1.0,1.0,0.3333333333333333,1.0,0.6674699393168557,0.6604676742272942,0.9999999990200844,0.49733644969209906,0.04645696266515226,0.13039657005278604,0.17665831502560803,0.3172038065789797,0.4858238821970441,0.7146918683740615,0.9012134261290402,13.0,69.0,121.0,137.0,170.0,0.3787302522622016,0.5939868894477354,0.35050016402337486,0.0,0.40057731968690913,0.026319204478360465,0.0,0.0,0.7318503717786446,0.09889514199646857,0.40057731968690913,0.9877221382621992,0.03603140962884817,0.00973107805212588,0.9877221382621992,0.6987069664036852,0.7040461635585221,0.6868493021016037,0.6006414425612991,0.706861667110195,0.6710915080494723,0.6262557939071053,0.5495233277057912,0.40057731968690913,0.2806465831699127,0.27143682476572895,0.27143682476572895,0.40057731968690913,0.14624994099535696,0.12914049492118024,0.12914049492118024,0.5,6.221856133690798,0.9616007402266944
9,bbob.attractive_sector_2,bbob.attractive_sector,2,19,7,suitability_ext,0.12037626094031006,129994.35509042797,9298.13866873371,21960.514770302107,2.3618183759882396,0.7231162871717915,0.7772836062763295,1.4457279132750236,0.9963388438612735,0.5221926688600265,-1.4286143958650934,2.0,,,0.3179248053880716,0.46461676442883,,,0.33650141973808007,0.3438918641288099,,,-3.454005609358437,-2.7111625132056236,,,-3.174448560449183,-3.1390896519976064,0.808744900571995,5.070070070070069,10691.263391734772,4.449449449449449,0.47058823529411764,1.0,1.0,0.3333333333333333,1.0,0.6785688421022976,0.6741400809994565,0.9999999989811239,0.5051327568820124,0.047529937817168105,0.1052616219474673,0.14836727755752266,0.2693164908695747,0.48625611858596973,0.7133308215046102,0.8871274225009759,14.0,86.0,121.0,137.0,167.0,0.3612737883868733,0.5742092685967877,0.3261998417387457,0.0,0.3780397007931324,0.015952681425966876,0.0,0.0,0.6943407988751511,0.1639643702524539,0.3780397007931324,1.0127777653360446,0.03942282436799099,0.009977927093223114,1.0127777653360446,0.6698903983589132,0.6649485018088417,0.6662671884536013,0.6034566746280932,0.6570307048833722,0.6489799386510589,0.6070120766866844,0.5363173685587692,0.3780397007931324,0.27372348244247424,0.27372348244247424,0.27372348244247424,0.3780397007931324,0.12026889977662507,0.10431621835065819,0.10431621835065819,0.5,6.303709916938968,0.9644697294976384
